Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000141096	64180	DPEP3	Q9H4B8	X7982.ENSG00000141096	-0.0384974025974026	0.834873548583314	1
ENSG00000141098	81577	GFOD2	Q3B7J2	X7983.ENSG00000141098	0.0673558441558438	0.819061544033963	1
ENSG00000141101	28987	NOB1	Q9ULX3	X7984.ENSG00000141101	-0.0303103896103897	0.800720815283575	1
ENSG00000141127	5636	PRPSAP2	O60256	X7985.ENSG00000141127	-0.0465116883116887	0.78875048111864	1
ENSG00000141161	146862	UNC45B	Q8IWX7	X7986.ENSG00000141161	-0.00640389610389613	0.934526383614449	1
ENSG00000141179	58488	PCTP	Q9UKL6	X7987.ENSG00000141179	-0.00818831168831235	0.983870018552965	1
ENSG00000141194	26689	OR4D1	Q15615	X7988.ENSG00000141194	-0.146544155844156	0.287466062462505	1
ENSG00000141198	10040	TOM1L1	O75674	X7989.ENSG00000141198	-0.00552597402597423	0.97448393088094	1
ENSG00000141200	84643	KIF2B	Q8N4N8	X7990.ENSG00000141200	0	1	1
ENSG00000141219	55028	C17orf80	Q9BSJ5	X7991.ENSG00000141219	0.0568480519480518	0.86010566657751	1
ENSG00000141232	10140	TOB1	P50616	X7992.ENSG00000141232	-0.283310389610391	0.350220179621071	1
ENSG00000141252	55275	VPS53	Q5VIR6	X7993.ENSG00000141252	0.293774025974025	0.0478995780956586	1
ENSG00000141255	84690	SPATA22	Q8NHS9	X7994.ENSG00000141255	0.047964935064935	0.772904606314586	1
ENSG00000141258	9905	SGSM2	O43147	X7995.ENSG00000141258	-0.104836363636364	0.564559421213658	1
ENSG00000141279	9520	NPEPPS	P55786	X7996.ENSG00000141279	-0.0419000000000003	0.685306269295388	1
ENSG00000141293	8631	SKAP1	Q86WV1	X7997.ENSG00000141293	0.0936883116883113	0.780178348353316	1
ENSG00000141294	90506	LRRC46	Q96FV0	X7998.ENSG00000141294	-0.159653246753247	0.317881936519402	1
ENSG00000141295	90507	SCRN2	Q96FV2	X7999.ENSG00000141295	-0.161871428571429	0.601179652873826	1
ENSG00000141298	85464	SSH2	Q76I76	X8000.ENSG00000141298	0.148364935064935	0.356549736265965	1
ENSG00000141314	162494	RHBDL3	P58872	X8001.ENSG00000141314	0.123476623376623	0.751350155881265	1
ENSG00000141316	124912	SPACA3	Q8IXA5	X8002.ENSG00000141316	0	1	1
ENSG00000141337	22901	ARSG	Q96EG1	X8003.ENSG00000141337	-0.321048051948052	0.0926163420941052	1
ENSG00000141338	10351	ABCA8	O94911	X8004.ENSG00000141338	0.120436363636364	0.237815619674789	1
ENSG00000141349	92579	G6PC3	Q9BUM1	X8005.ENSG00000141349	-0.138864935064935	0.664810902609971	1
ENSG00000141367	1213	CLTC	Q00610	X8006.ENSG00000141367	-0.0625012987012994	0.691455009265445	1
ENSG00000141371	124773	C17orf64	Q86WR6	X8007.ENSG00000141371	0.0594142857142857	0.788908692130561	1
ENSG00000141376	54828	BCAS3	Q9H6U6	X8008.ENSG00000141376	-0.100911688311689	0.749615153114604	1
ENSG00000141378	51651	PTRH2	Q9Y3E5	X8009.ENSG00000141378	0.141193506493506	0.365699524738	1
ENSG00000141380	6760	SS18	Q15532	X8010.ENSG00000141380	-0.00168571428571429	0.988735492468287	1
ENSG00000141384	6875	TAF4B	Q92750	X8011.ENSG00000141384	0.35842987012987	0.223850369495961	1
ENSG00000141385	10939	AFG3L2	Q9Y4W6	X8012.ENSG00000141385	0.152328571428571	0.177899353901666	1
ENSG00000141391	10650	PRELID3A	Q96N28	X8013.ENSG00000141391	0.234845454545454	0.215831552668302	1
ENSG00000141401	3613	IMPA2	O14732	X8014.ENSG00000141401	-0.274796103896104	0.588469070876915	1
ENSG00000141404	2774	GNAL	P38405	X8015.ENSG00000141404	-0.0601077922077924	0.765741886601145	1
ENSG00000141424	25800	SLC39A6	Q13433	X8016.ENSG00000141424	-0.221885714285714	0.240296786173127	1
ENSG00000141425	55197	RPRD1A	Q96P16	X8017.ENSG00000141425	0.0880142857142857	0.637341170969721	1
ENSG00000141428	83608	C18orf21	Q32NC0	X8018.ENSG00000141428	-0.228344155844156	0.238552634543238	1
ENSG00000141429	2589	GALNT1	Q10472	X8019.ENSG00000141429	0.000218181818180925	0.999100520106622	1
ENSG00000141431	80816	ASXL3	Q9C0F0	X8020.ENSG00000141431	0.0895883116883117	0.28415815503187	1
ENSG00000141433	116	ADCYAP1	P18509	X8021.ENSG00000141433	0.0332571428571429	0.206959697413278	1
ENSG00000141434	4225	MEP1B	Q16820	X8022.ENSG00000141434	-0.0455324675324675	0.173674842578629	1
ENSG00000141437	147407	SLC25A52	Q3SY17	X8023.ENSG00000141437	0.117519480519481	0.132390643267516	1
ENSG00000141441	64762	GAREM1	Q9H706	X8024.ENSG00000141441	-0.0711454545454548	0.756446749498617	1
ENSG00000141446	114799	ESCO1	Q5FWF5	X8025.ENSG00000141446	-0.220377922077922	0.0974715030889658	1
ENSG00000141447	114876	OSBPL1A	Q9BXW6	X8026.ENSG00000141447	-0.0667181818181821	0.838448491001179	1
ENSG00000141448	2627	GATA6	Q92908	X8027.ENSG00000141448	0.230958441558442	0.11277498292655	1
ENSG00000141449	80000	GREB1L	Q9C091	X8028.ENSG00000141449	-0.0553233766233765	0.756634686787989	1
ENSG00000141452	29919	RMC1	Q96DM3	X8029.ENSG00000141452	-0.00544675324675388	0.973578416295825	1
ENSG00000141456	27043	PELP1	Q8IZL8	X8030.ENSG00000141456	0.013493506493506	0.943176785373306	1
ENSG00000141458	4864	NPC1	O15118	X8031.ENSG00000141458	0.0200051948051939	0.907354248355657	1
ENSG00000141469	6563	SLC14A1	Q13336	X8032.ENSG00000141469	-0.262187012987013	0.518183668128985	1
ENSG00000141480	409	ARRB2	P32121	X8033.ENSG00000141480	-0.436032467532468	0.145343876024338	1
ENSG00000141485	284111	SLC13A5	Q86YT5	X8034.ENSG00000141485	0.0470415584415585	0.808433668798557	1
ENSG00000141497	84225	ZMYND15	Q9H091	X8035.ENSG00000141497	-0.256711688311689	0.381284425257771	1
ENSG00000141499	55135	WRAP53	Q9BUR4	X8036.ENSG00000141499	-0.120551948051948	0.388785431809144	1
ENSG00000141503	50488	MINK1	Q8N4C8	X8037.ENSG00000141503	-0.281337662337663	0.0396528836339901	1
ENSG00000141504	112483	SAT2	Q96F10	X8038.ENSG00000141504	-0.296472727272727	0.341157601480418	1
ENSG00000141505	432	ASGR1	P07306	X8039.ENSG00000141505	-0.488341558441559	0.261956699218219	1
ENSG00000141506	23533	PIK3R5	Q8WYR1	X8040.ENSG00000141506	-0.153054545454546	0.431416015840622	1
ENSG00000141510	7157	TP53	P04637	X8041.ENSG00000141510	0.0454636363636366	0.902528560480079	1
ENSG00000141519	55036	CCDC40	Q4G0X9	X8042.ENSG00000141519	0.0279467532467532	0.895269295078176	1
ENSG00000141522	396	ARHGDIA	P52565	X8043.ENSG00000141522	-0.138041558441559	0.117675483097627	1
ENSG00000141524	11322	TMC6	Q7Z403	X8044.ENSG00000141524	-0.255667532467534	0.167498596414213	1
ENSG00000141526	9123	SLC16A3	O15427	X8045.ENSG00000141526	0.0100948051948044	0.970744179536752	1
ENSG00000141527	79092	CARD14	Q9BXL6	X8046.ENSG00000141527	-0.242806493506494	0.298545512369585	1
ENSG00000141540	94015	TTYH2	Q9BSA4	X8047.ENSG00000141540	-0.107876623376623	0.753039344828965	1
ENSG00000141542	10966	RAB40B	Q12829	X8048.ENSG00000141542	-0.179990909090909	0.552961626164542	1
ENSG00000141543	9775	EIF4A3	P38919	X8049.ENSG00000141543	0.346362337662337	0.270587317542072	1
ENSG00000141551	1453	CSNK1D	P48730	X8050.ENSG00000141551	-0.16071038961039	0.381401931793393	1
ENSG00000141552	51529	ANAPC11	Q9NYG5	X8051.ENSG00000141552	-0.176057142857144	0.558607965752094	1
ENSG00000141556	6904	TBCD	Q9BTW9	X8052.ENSG00000141556	0.123255844155844	0.696522288632556	1
ENSG00000141560	79672	FN3KRP	Q9HA64	X8053.ENSG00000141560	-0.142212987012987	0.337301479519629	1
ENSG00000141562	26502	NARF	Q9UHQ1	X8054.ENSG00000141562	0.179414285714285	0.258077140473195	1
ENSG00000141564	57521	RPTOR	Q8N122	X8055.ENSG00000141564	0.0410402597402595	0.814223758469548	1
ENSG00000141568	3607	FOXK2	Q01167	X8056.ENSG00000141568	-0.0551753246753248	0.662976186545833	1
ENSG00000141569	201292	TRIM65	Q6PJ69	X8057.ENSG00000141569	0.0414766233766228	0.871750153549959	1
ENSG00000141570	57332	CBX8	Q9HC52	X8058.ENSG00000141570	-0.218397402597403	0.376921783314998	1
ENSG00000141574	6398	SECTM1	Q8WVN6	X8059.ENSG00000141574	-0.124323376623377	0.8180285938094	1
ENSG00000141576	114804	RNF157	Q96PX1	X8060.ENSG00000141576	0.127148051948052	0.744801768536944	1
ENSG00000141577	22994	CEP131	Q9UPN4	X8061.ENSG00000141577	0.0416818181818179	0.794308574462779	1
ENSG00000141579	79755	ZNF750	Q32MQ0	X8062.ENSG00000141579	-0.110427272727273	0.622724057771906	1
ENSG00000141580	56270	WDR45B	Q5MNZ6	X8063.ENSG00000141580	-0.301012987012987	0.0853725868735189	1
ENSG00000141582	8535	CBX4	O00257	X8064.ENSG00000141582	-0.0759246753246762	0.702317126885718	1
ENSG00000141622	494470	RNF165	Q6ZSG1	X8065.ENSG00000141622	0.0302064935064934	0.860635529149377	1
ENSG00000141627	54808	DYM	Q7RTS9	X8066.ENSG00000141627	0.0875831168831161	0.378501612758226	1
ENSG00000141639	5596	MAPK4	P31152	X8067.ENSG00000141639	0.0427142857142857	0.0799046077641029	1
ENSG00000141642	55520	ELAC1	Q9H777	X8068.ENSG00000141642	-0.00129870129870096	0.995322443904732	1
ENSG00000141644	4152	MBD1	Q9UIS9	X8069.ENSG00000141644	-0.0697974025974035	0.642193421464067	1
ENSG00000141646	4089	SMAD4	Q13485	X8070.ENSG00000141646	-0.0139779220779227	0.940377846031888	1
ENSG00000141655	8792	TNFRSF11A	Q9Y6Q6	X8071.ENSG00000141655	0.293385714285714	0.247407628299379	1
ENSG00000141664	54877	ZCCHC2	Q9C0B9	X8072.ENSG00000141664	0.111667532467533	0.513003651481125	1
ENSG00000141665	201456	FBXO15	Q8NCQ5	X8073.ENSG00000141665	0.381949350649351	0.107613770832444	1
ENSG00000141668	147381	CBLN2	Q8IUK8	X8074.ENSG00000141668	0.0492857142857143	0.205762868011735	1
ENSG00000141682	5366	PMAIP1	Q13794	X8075.ENSG00000141682	0.145987012987013	0.797395615763561	1
ENSG00000141696	10609	P3H4	Q92791	X8076.ENSG00000141696	-0.0623077922077922	0.812520500428412	1
ENSG00000141698	115024	NT5C3B	Q969T7	X8077.ENSG00000141698	0.34798051948052	0.215319880916845	1
ENSG00000141699	162427	RETREG3	Q86VR2	X8078.ENSG00000141699	-0.110303896103896	0.616570719341991	1
ENSG00000141736	2064	ERBB2	P04626	X8079.ENSG00000141736	4.67532467531281e-05	0.999814736123414	1
ENSG00000141738	2886	GRB7	Q14451	X8080.ENSG00000141738	0.095635064935065	0.525796273754001	1
ENSG00000141741	84299	MIEN1	Q9BRT3	X8081.ENSG00000141741	0.060537662337662	0.731543351726198	1
ENSG00000141744	5409	PNMT	P11086	X8082.ENSG00000141744	0.482532467532468	0.0462126616670251	1
ENSG00000141748	390790	ARL5C	A6NH57	X8083.ENSG00000141748	0.0761727272727272	0.611020440100191	1
ENSG00000141750	342667	STAC2	Q6ZMT1	X8084.ENSG00000141750	0.0220974025974025	0.673362188549309	1
ENSG00000141753	3487	IGFBP4	P22692	X8085.ENSG00000141753	-0.105441558441558	0.777546811328926	1
ENSG00000141756	60681	FKBP10	Q96AY3	X8086.ENSG00000141756	0.113025974025974	0.476341811421617	1
ENSG00000141759	10907	TXNL4A	P83876	X8087.ENSG00000141759	0.102416883116882	0.391880875646442	1
ENSG00000141837	773	CACNA1A	O00555	X8088.ENSG00000141837	0.119016883116883	0.450560956251113	1
ENSG00000141854	113230	MISP3	Q96FF7	X8089.ENSG00000141854	0.324124675324676	0.0480991555927137	1
ENSG00000141858	90378	SAMD1	Q6SPF0	X8090.ENSG00000141858	0.0344311688311685	0.85927260265944	1
ENSG00000141867	23476	BRD4	O60885	X8091.ENSG00000141867	0.0808831168831163	0.679498347972903	1
ENSG00000141873	29985	SLC39A3	Q9BRY0	X8092.ENSG00000141873	-0.0235376623376624	0.907000796244643	1
ENSG00000141905	4782	NFIC	P08651	X8093.ENSG00000141905	-0.288849350649351	0.227199432259948	1
ENSG00000141933	91978	TPGS1	Q6ZTW0	X8094.ENSG00000141933	-0.0957805194805198	0.600746545973005	1
ENSG00000141934	8612	PLPP2	O43688	X8095.ENSG00000141934	-0.0850337662337663	0.646037727280484	1
ENSG00000141946	114026	ZIM3	Q96PE6	X8096.ENSG00000141946	0.00794415584415585	0.401413638386737	1
ENSG00000141956	63977	PRDM15	P57071	X8097.ENSG00000141956	-0.148681818181819	0.451281270597992	1
ENSG00000141959	5211	PFKL	P17858	X8098.ENSG00000141959	-0.0329610389610395	0.789026724306511	1
ENSG00000141965	55527	FEM1A	Q9BSK4	X8099.ENSG00000141965	0.06462987012987	0.600326818824219	1
ENSG00000141968	7409	VAV1	P15498	X8100.ENSG00000141968	0.140788311688311	0.418013989773863	1
ENSG00000141971	93343	MVB12A	Q96EY5	X8101.ENSG00000141971	-0.0139012987012989	0.962024066718736	1
ENSG00000141977	117286	CIB3	Q96Q77	X8102.ENSG00000141977	-0.240009090909091	0.244624103216807	1
ENSG00000141985	6455	SH3GL1	Q99961	X8103.ENSG00000141985	-0.166812987012987	0.281613909966819	1
ENSG00000141994	56931	DUS3L	Q96G46	X8104.ENSG00000141994	-0.1116	0.484349544464029	1
ENSG00000142002	91039	DPP9	Q86TI2	X8105.ENSG00000142002	-0.0157688311688308	0.866365048117134	1
ENSG00000142025	63946	DMRTC2	Q8IXT2	X8106.ENSG00000142025	0.254957142857143	0.146053191031795	1
ENSG00000142039	90324	CCDC97	Q96F63	X8107.ENSG00000142039	-0.199838961038961	0.505545861433838	1
ENSG00000142046	641649	TMEM91	Q6ZNR0	X8108.ENSG00000142046	-0.115957142857143	0.650636878026319	1
ENSG00000142065	57677	ZFP14	Q9HCL3	X8109.ENSG00000142065	0.132262337662337	0.680224767649485	1
ENSG00000142082	23410	SIRT3	Q9NTG7	X8110.ENSG00000142082	0.254583116883117	0.427760158620445	1
ENSG00000142089	10410	IFITM3	Q01628	X8111.ENSG00000142089	-0.292514285714286	0.599141530799901	1
ENSG00000142102	80162	PGGHG	Q32M88	X8112.ENSG00000142102	0.227888311688312	0.484413898465581	1
ENSG00000142149	30811	HUNK	P57058	X8113.ENSG00000142149	0.0940818181818182	0.0327751694009525	1
ENSG00000142156	1291	COL6A1	P12109	X8114.ENSG00000142156	-7.79220779239826e-06	0.999979256010606	1
ENSG00000142166	3454	IFNAR1	P17181	X8115.ENSG00000142166	0.0843584415584409	0.633932313609847	1
ENSG00000142168	6647	SOD1	P00441	X8116.ENSG00000142168	0.204971428571429	0.24870584824377	1
ENSG00000142173	1292	COL6A2	P12110	X8117.ENSG00000142173	-0.0742805194805198	0.886067941164649	1
ENSG00000142178	150094	SIK1	P57059	X8118.ENSG00000142178	-0.245663636363637	0.408063969382972	1
ENSG00000142182	29947	DNMT3L	Q9UJW3	X8119.ENSG00000142182	-0.0433818181818182	0.157155071675735	1
ENSG00000142185	7226	TRPM2	O94759	X8120.ENSG00000142185	-0.08705064935065	0.838043684209866	1
ENSG00000142186	57410	SCYL1	Q96KG9	X8121.ENSG00000142186	-0.218106493506494	0.103656391061772	1
ENSG00000142188	757	TMEM50B	P56557	X8122.ENSG00000142188	-0.0415714285714288	0.762362968294225	1
ENSG00000142192	351	APP	P05067	X8123.ENSG00000142192	-0.150019480519481	0.530678708899902	1
ENSG00000142197	9980	DOP1B	Q9Y3R5	X8124.ENSG00000142197	0.0372688311688308	0.876855874025086	1
ENSG00000142207	9875	URB1	O60287	X8125.ENSG00000142207	-0.0226779220779223	0.947532265697409	1
ENSG00000142208	207	AKT1	P31749	X8126.ENSG00000142208	-0.014688311688312	0.905511090808261	1
ENSG00000142224	29949	IL19	Q9UHD0	X8127.ENSG00000142224	-0.375567532467533	0.215747468167387	1
ENSG00000142227	2014	EMP3	P54852	X8128.ENSG00000142227	-0.193294805194805	0.394639762852234	1
ENSG00000142230	10055	SAE1	Q9UBE0	X8129.ENSG00000142230	-0.0208999999999999	0.947648798638989	1
ENSG00000142233	126147	NTN5	Q8WTR8	X8130.ENSG00000142233	-0.16098961038961	0.385999198579238	1
ENSG00000142235	114783	LMTK3	Q96Q04	X8131.ENSG00000142235	0.0221012987012986	0.921802426052266	1
ENSG00000142252	79760	GEMIN7	Q9H840	X8132.ENSG00000142252	-0.276822077922078	0.269982454059756	1
ENSG00000142273	23624	CBLC	Q9ULV8	X8133.ENSG00000142273	-0.0261623376623377	0.521915462956965	1
ENSG00000142279	126374	WTIP	A6NIX2	X8134.ENSG00000142279	-0.0219142857142857	0.787824823958366	1
ENSG00000142303	81794	ADAMTS10	Q9H324	X8135.ENSG00000142303	-0.141442857142858	0.711782673291871	1
ENSG00000142319	6531	SLC6A3	Q01959	X8136.ENSG00000142319	0.240332467532468	0.0202109752798978	1
ENSG00000142327	57140	RNPEPL1	Q9HAU8	X8137.ENSG00000142327	-0.19964155844156	0.207402640277276	1
ENSG00000142330	11132	CAPN10	Q9HC96	X8138.ENSG00000142330	-0.0581636363636365	0.65205544868048	1
ENSG00000142347	4542	MYO1F	O00160	X8139.ENSG00000142347	-0.382519480519481	0.324041133515719	1
ENSG00000142396	105372481	ERVK3-1		X8140.ENSG00000142396	-0.182928571428571	0.394709018901445	1
ENSG00000142405	91662	NLRP12	P59046	X8141.ENSG00000142405	-0.12625974025974	0.817678993200788	1
ENSG00000142408	59283	CACNG8	Q8WXS5	X8142.ENSG00000142408	0.013212987012987	0.50245232565919	1
ENSG00000142409	126208	ZNF787	Q6DD87	X8143.ENSG00000142409	-0.314735064935066	0.214067296187385	1
ENSG00000142444	90580	TIMM29	Q9BSF4	X8144.ENSG00000142444	-4.15584415582317e-05	0.999664601433387	1
ENSG00000142449	84467	FBN3	Q75N90	X8145.ENSG00000142449	-0.0628857142857143	0.582168515065025	1
ENSG00000142453	10498	CARM1	Q86X55	X8146.ENSG00000142453	-0.12187012987013	0.399241843615582	1
ENSG00000142459	115704	EVI5L	Q96CN4	X8147.ENSG00000142459	0.161633766233766	0.389153965114985	1
ENSG00000142484	9032	TM4SF5	O14894	X8148.ENSG00000142484	0.0498428571428571	0.205740384027771	1
ENSG00000142494	55244	SLC47A1	Q96FL8	X8149.ENSG00000142494	0.23057012987013	0.234892460806823	1
ENSG00000142507	5694	PSMB6	P28072	X8150.ENSG00000142507	-0.0948038961038964	0.511144626061478	1
ENSG00000142511	2854	GPR32	O75388	X8151.ENSG00000142511	-0.0837675324675325	0.585986522647943	1
ENSG00000142512	89790	SIGLEC10	Q96LC7	X8152.ENSG00000142512	0.0573831168831166	0.918364249292785	1
ENSG00000142513	93650	ACP4	Q9BZG2	X8153.ENSG00000142513	0.23221948051948	0.111339541743405	1
ENSG00000142515	354	KLK3	P07288	X8154.ENSG00000142515	0.0571571428571428	0.205502603739876	1
ENSG00000142528	25888	ZNF473	Q8WTR7	X8155.ENSG00000142528	0.0283155844155841	0.921914792805395	1
ENSG00000142530	112703	FAM71E1	Q6IPT2	X8156.ENSG00000142530	0.432832467532467	0.0294047116011636	1
ENSG00000142534	6205	RPS11	P62280	X8157.ENSG00000142534	-0.0372415584415587	0.751889585900824	1
ENSG00000142538	113091	PTH2	Q96A98	X8158.ENSG00000142538	-0.0207636363636364	0.893269849241509	1
ENSG00000142541	23521	RPL13A	P40429	X8160.ENSG00000142541	0.0137831168831167	0.93965240296872	1
ENSG00000142544	90353	CTU1	Q7Z7A3	X8161.ENSG00000142544	0.126875324675325	0.498108535315434	1
ENSG00000142546	51070	NOSIP	Q9Y314	X8162.ENSG00000142546	-0.0331454545454544	0.915233391664724	1
ENSG00000142549	402665	IGLON5	A6NGN9	X8163.ENSG00000142549	0.121262337662338	0.18465290236667	1
ENSG00000142552	57333	RCN3	Q96D15	X8164.ENSG00000142552	0.0801649350649348	0.824644680403184	1
ENSG00000142556	80110	ZNF614	Q8N883	X8165.ENSG00000142556	0.00619610389610373	0.983883376729872	1
ENSG00000142583	6518	SLC2A5	P22732	X8166.ENSG00000142583	-0.0829948051948052	0.626227514234647	1
ENSG00000142599	473	RERE	Q9P2R6	X8167.ENSG00000142599	-0.028114285714286	0.820182862269786	1
ENSG00000142606	79258	MMEL1	Q495T6	X8168.ENSG00000142606	0.602557142857143	0.167332488011499	1
ENSG00000142609	85452	CFAP74	Q9C0B2	X8169.ENSG00000142609	-0.0151792207792208	0.535081562696735	1
ENSG00000142611	63976	PRDM16	Q9HAZ2	X8170.ENSG00000142611	0.117201298701299	0.122217571716294	1
ENSG00000142615	63036	CELA2A	P08217	X8171.ENSG00000142615	0.114481818181818	0.594534603062043	1
ENSG00000142619	51702	PADI3	Q9ULW8	X8172.ENSG00000142619	-0.000545454545454546	0.835991763644556	1
ENSG00000142621	114827	FHAD1	B1AJZ9	X8173.ENSG00000142621	0.422368831168831	0.0812993188835758	1
ENSG00000142623	29943	PADI1	Q9ULC6	X8174.ENSG00000142623	-0.0197727272727273	0.42894584604	1
ENSG00000142627	1969	EPHA2	P29317	X8175.ENSG00000142627	0.0423064935064934	0.896851838638067	1
ENSG00000142632	128272	ARHGEF19	Q8IW93	X8176.ENSG00000142632	0.1874	0.569610043532935	1
ENSG00000142634	79180	EFHD2	Q96C19	X8177.ENSG00000142634	-0.0647558441558449	0.822055862646302	1
ENSG00000142655	5195	PEX14	O75381	X8178.ENSG00000142655	0.0739545454545453	0.711710485901032	1
ENSG00000142657	5226	PGD	P52209	X8179.ENSG00000142657	-0.145925974025974	0.710563848084474	1
ENSG00000142661	127294	MYOM3	Q5VTT5	X8180.ENSG00000142661	0.026912987012987	0.203039429325652	1
ENSG00000142669	83442	SH3BGRL3	Q9H299	X8181.ENSG00000142669	-0.179636363636363	0.402307303537424	1
ENSG00000142675	10256	CNKSR1	Q969H4	X8182.ENSG00000142675	-0.233196103896104	0.420434002657983	1
ENSG00000142676	6135	RPL11	P62913	X8183.ENSG00000142676	0.131419480519478	0.506274265106459	1
ENSG00000142677	58985	IL22RA1	Q8N6P7	X8184.ENSG00000142677	0.0133571428571429	0.217956469642288	1
ENSG00000142684	51042	ZNF593	O00488	X8185.ENSG00000142684	-0.183328571428571	0.199527724597454	1
ENSG00000142686	127703	C1orf216	Q8TAB5	X8186.ENSG00000142686	-0.123066233766234	0.621229215962365	1
ENSG00000142687	79932	KIAA0319L	Q8IZA0	X8187.ENSG00000142687	0.059020779220779	0.815160836023559	1
ENSG00000142694	55194	EVA1B	Q9NVM1	X8188.ENSG00000142694	-0.310437662337663	0.285967467858525	1
ENSG00000142698	84970	C1orf94	Q6P1W5	X8189.ENSG00000142698	0.0386714285714286	0.206390087908756	1
ENSG00000142700	63950	DMRTA2	Q96SC8	X8190.ENSG00000142700	-0.0234103896103896	0.558988939634539	1
ENSG00000142731	10733	PLK4	O00444	X8191.ENSG00000142731	-0.277453246753247	0.27124324873774	1
ENSG00000142733	9064	MAP3K6	O95382	X8192.ENSG00000142733	-0.168410389610389	0.553034537709232	1
ENSG00000142748	8547	FCN3	O75636	X8193.ENSG00000142748	0.0219311688311688	0.772508214658068	1
ENSG00000142751	54707	GPN2	Q9H9Y4	X8194.ENSG00000142751	-0.170359740259741	0.262101231706931	1
ENSG00000142765	84958	SYTL1	Q8IYJ3	X8195.ENSG00000142765	-0.0337558441558449	0.894574259571761	1
ENSG00000142784	23038	WDTC1	Q8N5D0	X8196.ENSG00000142784	0.00570649350649324	0.985375195014996	1
ENSG00000142789	10136	CELA3A	P09093	X8197.ENSG00000142789	-0.117590909090909	0.251823414284978	1
ENSG00000142794	84224	NBPF3	Q9H094	X8198.ENSG00000142794	0.105036363636363	0.684973231708431	1
ENSG00000142798	3339	HSPG2	P98160	X8199.ENSG00000142798	-0.353716883116883	0.272935125688517	1
ENSG00000142856	23421	ITGB3BP	Q13352	X8200.ENSG00000142856	0.335242857142857	0.365976344349849	1
ENSG00000142864	26135	SERBP1	Q8NC51	X8201.ENSG00000142864	0.0562597402597392	0.554490342946415	1
ENSG00000142867	8915	BCL10	O95999	X8202.ENSG00000142867	-0.0134376623376623	0.919862772069483	1
ENSG00000142871	3491	CCN1	O00622	X8203.ENSG00000142871	0.0576090909090909	0.490131947076847	1
ENSG00000142875	5567	PRKACB	P22694	X8204.ENSG00000142875	0.00136363636363609	0.996348525980209	1
ENSG00000142892	10026	PIGK	Q92643	X8205.ENSG00000142892	-0.172825974025974	0.666691989580218	1
ENSG00000142910	64129	TINAGL1	Q9GZM7	X8206.ENSG00000142910	-0.143994805194805	0.648436268349927	1
ENSG00000142920	113451	AZIN2	Q96A70	X8207.ENSG00000142920	-0.0932012987012988	0.77534785790716	1
ENSG00000142937	6202	RPS8	P62241	X8208.ENSG00000142937	0.121577922077921	0.397625688986154	1
ENSG00000142945	11004	KIF2C	Q99661	X8209.ENSG00000142945	-0.445932467532468	0.0286072743035267	1
ENSG00000142949	5792	PTPRF	P10586	X8210.ENSG00000142949	-0.0472532467532468	0.662017155237859	1
ENSG00000142959	266675	BEST4	Q8NFU0	X8211.ENSG00000142959	-0.0391155844155845	0.889929337700675	1
ENSG00000142961	148932	MOB3C	Q70IA8	X8212.ENSG00000142961	0.0263883116883114	0.919263051898245	1
ENSG00000142973	1580	CYP4B1	P13584	X8213.ENSG00000142973	-0.0628662337662338	0.560312324077691	1
ENSG00000143001	199964	TMEM61	Q8N0U2	X8214.ENSG00000143001	0	1	1
ENSG00000143006	63948	DMRTB1	Q96MA1	X8215.ENSG00000143006	0.049	0.0589207907602625	1
ENSG00000143013	8543	LMO4	P61968	X8216.ENSG00000143013	-0.213285714285714	0.335413415013197	1
ENSG00000143028	284612	SYPL2	Q5VXT5	X8217.ENSG00000143028	0.101615584415584	0.141398977181858	1
ENSG00000143032	343472	BARHL2	Q9NY43	X8218.ENSG00000143032	-0.000324675324675326	0.972526808581988	1
ENSG00000143033	22823	MTF2	Q9Y483	X8219.ENSG00000143033	0.0120207792207794	0.93358733507926	1
ENSG00000143036	126969	SLC44A3	Q8N4M1	X8220.ENSG00000143036	0.39225974025974	0.135529145059042	1
ENSG00000143061	3321	IGSF3	O75054	X8221.ENSG00000143061	-0.0438389610389611	0.383697197817491	1
ENSG00000143067	90874	ZNF697	Q5TEC3	X8222.ENSG00000143067	-0.2469	0.455616523651477	1
ENSG00000143079	55917	CTTNBP2NL	Q9P2B4	X8223.ENSG00000143079	0.132767532467532	0.669328214138363	1
ENSG00000143093	85369	STRIP1	Q5VSL9	X8224.ENSG00000143093	0.108955844155844	0.372843933100624	1
ENSG00000143105	3744	KCNA10	Q16322	X8225.ENSG00000143105	0	1	1
ENSG00000143106	5686	PSMA5	P28066	X8226.ENSG00000143106	0.183662337662338	0.358429307336527	1
ENSG00000143107	163479	FNDC7	Q5VTL7	X8227.ENSG00000143107	0.0141545454545454	0.9491604524981	1
ENSG00000143110	128346	C1orf162	Q8NEQ5	X8228.ENSG00000143110	-0.0277532467532467	0.948917097090469	1
ENSG00000143119	963	CD53	P19397	X8229.ENSG00000143119	0.0438025974025969	0.81289001442251	1
ENSG00000143125	84432	PROK1	P58294	X8230.ENSG00000143125	0	1	1
