Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000148832	196743	PAOX	Q6QHF9	X9042.ENSG00000148832	-0.143855303030303	0.572249654352725	1
ENSG00000148834	9446	GSTO1	P78417	X9043.ENSG00000148834	0.237895454545454	0.313511587540921	1
ENSG00000148835	6877	TAF5	Q15542	X9044.ENSG00000148835	-0.0553204545454549	0.705479385457947	1
ENSG00000148840	23082	PPRC1	Q5VV67	X9045.ENSG00000148840	0.0335121212121208	0.807164212826538	1
ENSG00000148841	85450	ITPRIP	Q8IWB1	X9046.ENSG00000148841	-0.181937121212122	0.35328922220098	1
ENSG00000148842	54805	CNNM2	Q9H8M5	X9047.ENSG00000148842	0.000760606060606534	0.996965110999149	1
ENSG00000148843	22984	PDCD11	Q14690	X9048.ENSG00000148843	0.0244727272727272	0.884788196989839	1
ENSG00000148848	8038	ADAM12	O43184	X9049.ENSG00000148848	-0.160134090909091	0.671811342207465	1
ENSG00000148908	6001	RGS10	O43665	X9050.ENSG00000148908	0.037943181818182	0.707563910672425	1
ENSG00000148925	84280	BTBD10	Q9BSF8	X9051.ENSG00000148925	0.0655045454545454	0.648321122648131	1
ENSG00000148926	133	ADM	P35318	X9052.ENSG00000148926	0.113792424242424	0.843203438575149	1
ENSG00000148935	2620	GAS2	O43903	X9053.ENSG00000148935	0.249582575757576	0.0762025954663847	1
ENSG00000148942	159963	SLC5A12	Q1EHB4	X9054.ENSG00000148942	0.0304	0.339253474166502	1
ENSG00000148943	55327	LIN7C	Q9NUP9	X9055.ENSG00000148943	0.176075757575758	0.0988032436796031	1
ENSG00000148948	57689	LRRC4C	Q9HCJ2	X9056.ENSG00000148948	0.00130681818181819	0.937396722010457	1
ENSG00000148950	196294	IMMP1L	Q96LU5	X9057.ENSG00000148950	0.169446212121212	0.556487272605508	1
ENSG00000148965	6291	SAA4	P35542	X9058.ENSG00000148965	-0.0499931818181818	0.347735196629258	1
ENSG00000148985	27315	PGAP2	Q9UHJ9	X9059.ENSG00000148985	-0.0163666666666668	0.871284758546579	1
ENSG00000149016	64852	TUT1	Q9H6E5	X9060.ENSG00000149016	-0.0325060606060609	0.866133709040315	1
ENSG00000149021	7356	SCGB1A1	P11684	X9061.ENSG00000149021	-0.180690909090909	0.210683001549608	1
ENSG00000149043	90019	SYT8	Q8NBV8	X9062.ENSG00000149043	0.139898484848485	0.130443975909232	1
ENSG00000149050	7761	ZNF214	Q9UL59	X9063.ENSG00000149050	0.104235606060606	0.129384087241946	1
ENSG00000149054	7762	ZNF215	Q9UL58	X9064.ENSG00000149054	-0.0825151515151516	0.419779350733765	1
ENSG00000149084	51144	HSD17B12	Q53GQ0	X9065.ENSG00000149084	0.291806818181818	0.236435467109226	1
ENSG00000149089	51074	APIP	Q96GX9	X9066.ENSG00000149089	-0.00996969696969704	0.956088091806706	1
ENSG00000149090	25891	PAMR1	Q6UXH9	X9067.ENSG00000149090	0.0588166666666666	0.241399350790951	1
ENSG00000149091	8525	DGKZ	Q13574	X9068.ENSG00000149091	0.0206068181818179	0.848421626979815	1
ENSG00000149100	10480	EIF3M	Q7L2H7	X9069.ENSG00000149100	0.0308659090909085	0.61484822730502	1
ENSG00000149115	85456	TNKS1BP1	Q9C0C2	X9070.ENSG00000149115	-0.107948484848485	0.479913527478742	1
ENSG00000149124	10249	GLYAT	Q6IB77	X9071.ENSG00000149124	0.0697212121212121	0.760420922618234	1
ENSG00000149131	710	SERPING1	P05155	X9072.ENSG00000149131	-0.0738689393939398	0.869002355498159	1
ENSG00000149133	338674	OR5F1	O95221	X9073.ENSG00000149133	0.02535	0.340867104055063	1
ENSG00000149136	6749	SSRP1	Q08945	X9074.ENSG00000149136	0.0762196969696967	0.634539475648247	1
ENSG00000149150	8501	SLC43A1	O75387	X9075.ENSG00000149150	0.0459719696969695	0.848042413638651	1
ENSG00000149177	5795	PTPRJ	Q12913	X9076.ENSG00000149177	0.0509272727272724	0.714115386360941	1
ENSG00000149179	79096	C11orf49	Q9H6J7	X9077.ENSG00000149179	0.0975227272727272	0.380983797210768	1
ENSG00000149182	84364	ARFGAP2	Q8N6H7	X9078.ENSG00000149182	-0.0905803030303036	0.286175143556516	1
ENSG00000149187	10658	CELF1	Q92879	X9079.ENSG00000149187	0.163897727272727	0.15558065739294	1
ENSG00000149196	51501	HIKESHI	Q53FT3	X9080.ENSG00000149196	0.463200757575758	0.184993500945063	1
ENSG00000149201	60494	CCDC81	Q6ZN84	X9081.ENSG00000149201	0.0787030303030304	0.641583366188149	1
ENSG00000149212	143686	SESN3	P58005	X9082.ENSG00000149212	-0.0651553030303034	0.765680430005441	1
ENSG00000149218	23052	ENDOD1	O94919	X9083.ENSG00000149218	0.0497984848484849	0.820643625841599	1
ENSG00000149231	79780	CCDC82	Q8N4S0	X9084.ENSG00000149231	0.139789393939394	0.372061329666907	1
ENSG00000149243	283212	KLHL35	Q6PF15	X9085.ENSG00000149243	-0.0924053030303029	0.760064350660857	1
ENSG00000149256	26011	TENM4	Q6N022	X9087.ENSG00000149256	-0.416070454545455	0.380666150635756	1
ENSG00000149256	26011	TENM4	Q6N022	X9086.ENSG00000149256	-0.0519871212121212	0.229000323009902	1
ENSG00000149257	871	SERPINH1	P50454	X9088.ENSG00000149257	0.250113636363636	0.258380233867851	1
ENSG00000149260	726	CAPN5	O15484	X9089.ENSG00000149260	0.0306310606060604	0.901792322463023	1
ENSG00000149262	92105	INTS4	Q96HW7	X9090.ENSG00000149262	0.134433333333333	0.427901581042617	1
ENSG00000149269	5058	PAK1	Q13153	X9091.ENSG00000149269	0.273076515151516	0.270893985609553	1
ENSG00000149273	6188	RPS3	P23396	X9092.ENSG00000149273	0.0651484848484844	0.593415093986716	1
ENSG00000149289	85463	ZC3H12C	Q9C0D7	X9093.ENSG00000149289	0.0544924242424241	0.772088431409816	1
ENSG00000149292	54970	TTC12	Q9H892	X9094.ENSG00000149292	0.101587878787879	0.712278946775648	1
ENSG00000149294	4684	NCAM1	P13591	X9095.ENSG00000149294	-0.337880303030303	0.226013105894513	1
ENSG00000149295	1813	DRD2	P14416	X9096.ENSG00000149295	-0.0341325757575758	0.79112018957508	1
ENSG00000149300	91894	C11orf52	Q96A22	X9097.ENSG00000149300	0.188082575757576	0.353893391636646	1
ENSG00000149305	9177	HTR3B	O95264	X9098.ENSG00000149305	0.0354590909090909	0.706255546782736	1
ENSG00000149308	4863	NPAT	Q14207	X9099.ENSG00000149308	0.132976515151515	0.461114260615041	1
ENSG00000149311	472	ATM	Q13315	X9100.ENSG00000149311	0.116712121212121	0.658662359440217	1
ENSG00000149313	60496	AASDHPPT	Q9NRN7	X9101.ENSG00000149313	0.196052272727273	0.150114913497551	1
ENSG00000149328	89944	GLB1L2	Q8IW92	X9102.ENSG00000149328	-0.170219696969697	0.393347144036167	1
ENSG00000149346	128710	SLX4IP	Q5VYV7	X9103.ENSG00000149346	0.362483333333334	0.176265786269141	1
ENSG00000149357	55004	LAMTOR1	Q6IAA8	X9104.ENSG00000149357	0.259540151515151	0.184373090622871	1
ENSG00000149380	283208	P4HA3	Q7Z4N8	X9105.ENSG00000149380	0.130670454545455	0.495146988846255	1
ENSG00000149403	2900	GRIK4	Q16099	X9106.ENSG00000149403	0.0734363636363636	0.2535534844556	1
ENSG00000149418	6768	ST14	Q9Y5Y6	X9107.ENSG00000149418	0.447693181818182	0.174157339737887	1
ENSG00000149428	10525	HYOU1	Q9Y4L1	X9108.ENSG00000149428	-0.117403787878787	0.473146924477237	1
ENSG00000149435	92086	GGTLC1	Q9BX51	X9109.ENSG00000149435	0.0493674242424243	0.176299337858985	1
ENSG00000149451	80332	ADAM33	Q9BZ11	X9110.ENSG00000149451	-0.018225	0.684098256157304	1
ENSG00000149452	9376	SLC22A8	Q8TCC7	X9111.ENSG00000149452	0.0714037878787879	0.235948796672921	1
ENSG00000149474	57325	KAT14	Q9H8E8	X9112.ENSG00000149474	0.138224242424242	0.586152867222645	1
ENSG00000149476	26007	TKFC	Q3LXA3	X9113.ENSG00000149476	0.00785833333333309	0.963569946077835	1
ENSG00000149480	9219	MTA2	O94776	X9114.ENSG00000149480	-0.026861363636364	0.807341460312011	1
ENSG00000149483	51524	TMEM138	Q9NPI0	X9115.ENSG00000149483	0.0374901515151509	0.544352790333748	1
ENSG00000149485	3992	FADS1	O60427	X9116.ENSG00000149485	0.135920454545454	0.533486616722083	1
ENSG00000149488	117532	TMC2	Q8TDI7	X9117.ENSG00000149488	0.0801174242424242	0.0102952013141685	1
ENSG00000149489	6094	ROM1	Q03395	X9118.ENSG00000149489	0.19830909090909	0.606986354157202	1
ENSG00000149499	256364	EML3	Q32P44	X9119.ENSG00000149499	-0.0288250000000003	0.745837203244761	1
ENSG00000149503	3619	INCENP	Q9NQS7	X9120.ENSG00000149503	-0.0958787878787881	0.556099415990192	1
ENSG00000149506	22917	ZP1	P60852	X9121.ENSG00000149506	-0.182815909090909	0.244959884754289	1
ENSG00000149507	219990	OOSP2	Q86WS3	X9122.ENSG00000149507	0.029875	0.187275495830177	1
ENSG00000149516	932	MS4A3	Q96HJ5	X9123.ENSG00000149516	-0.056614393939394	0.620700548748045	1
ENSG00000149527	9651	PLCH2	O75038	X9124.ENSG00000149527	0.237862878787879	0.528337180853579	1
ENSG00000149532	79869	CPSF7	Q8N684	X9125.ENSG00000149532	0.0145022727272721	0.818589049550864	1
ENSG00000149534	2206	MS4A2	Q01362	X9126.ENSG00000149534	0.0408818181818182	0.552026650028254	1
ENSG00000149541	26229	B3GAT3	O94766	X9127.ENSG00000149541	-0.0256522727272723	0.792785789446235	1
ENSG00000149547	9538	EI24	O14681	X9128.ENSG00000149547	0.0789007575757572	0.522175817892581	1
ENSG00000149548	80071	CCDC15	Q0P6D6	X9129.ENSG00000149548	0.184168939393939	0.312584240227059	1
ENSG00000149554	1111	CHEK1	O14757	X9130.ENSG00000149554	-0.0848287878787879	0.69037282401106	1
ENSG00000149557	9638	FEZ1	Q99689	X9131.ENSG00000149557	0.0805878787878788	0.677970610389366	1
ENSG00000149564	90952	ESAM	Q96AP7	X9132.ENSG00000149564	0.181100757575758	0.33473801551589	1
ENSG00000149571	84623	KIRREL3	Q8IZU9	X9133.ENSG00000149571	0.201338636363636	0.327081563797361	1
ENSG00000149573	10205	MPZL2	O60487	X9134.ENSG00000149573	0.332717424242424	0.202886200594334	1
ENSG00000149575	6327	SCN2B	O60939	X9135.ENSG00000149575	0.0069090909090909	0.642694298764265	1
ENSG00000149577	51092	SIDT2	Q8NBJ9	X9136.ENSG00000149577	0.0138848484848488	0.844344672311872	1
ENSG00000149582	84866	TMEM25	Q86YD3	X9137.ENSG00000149582	0.0306037878787878	0.910203134760542	1
ENSG00000149591	6876	TAGLN	Q01995	X9138.ENSG00000149591	0.026899999999999	0.858987361575108	1
ENSG00000149596	57158	JPH2	Q9BR39	X9139.ENSG00000149596	-0.0415136363636363	0.253928151582143	1
ENSG00000149599	128853	DUSP15	Q9H1R2	X9140.ENSG00000149599	0.157547727272727	0.137115400393507	1
ENSG00000149600	149951	COMMD7	Q86VX2	X9141.ENSG00000149600	0.0282833333333332	0.793709815127988	1
ENSG00000149609	128864	C20orf144	Q9BQM9	X9142.ENSG00000149609	0.089219696969697	0.631327048067574	1
ENSG00000149633	85449	KIAA1755	Q5JYT7	X9143.ENSG00000149633	0.044330303030303	0.336287090697801	1
ENSG00000149634	128497	SPATA25	Q9BR10	X9144.ENSG00000149634	-0.00521666666666669	0.975816503927221	1
ENSG00000149635	128506	OCSTAMP	Q9BR26	X9145.ENSG00000149635	0.0317159090909091	0.516338393380439	1
ENSG00000149636	79980	DSN1	Q9H410	X9146.ENSG00000149636	0.106731818181818	0.553708284651994	1
ENSG00000149639	140710	SOGA1	O94964	X9147.ENSG00000149639	0.133526515151515	0.586327454556803	1
ENSG00000149646	140894	CNBD2	Q96M20	X9148.ENSG00000149646	-0.131206060606061	0.576507910175348	1
ENSG00000149651	391253	SPINT4	Q6UDR6	X9149.ENSG00000149651	0.0717583333333333	0.336155424253366	1
ENSG00000149654	64405	CDH22	Q9UJ99	X9150.ENSG00000149654	0.0246181818181818	0.322132235315017	1
ENSG00000149657	149986	LSM14B	Q9BX40	X9151.ENSG00000149657	0.0214363636363633	0.864360385813224	1
ENSG00000149658	54915	YTHDF1	Q9BYJ9	X9152.ENSG00000149658	0.0120681818181815	0.926104323225081	1
ENSG00000149679	81928	CABLES2	Q9BTV7	X9153.ENSG00000149679	-0.209813636363636	0.0501967731593965	1
ENSG00000149716	220064	LTO1	Q8WV07	X9154.ENSG00000149716	0.0660553030303032	0.514021782191785	1
ENSG00000149735	170589	GPHA2	Q96T91	X9155.ENSG00000149735	0.210255303030303	0.448531919908902	1
ENSG00000149742	114571	SLC22A9	Q8IVM8	X9156.ENSG00000149742	0.00279318181818182	0.71086461963252	1
ENSG00000149743	83707	TRPT1	Q86TN4	X9157.ENSG00000149743	0.0390204545454543	0.807777916981356	1
ENSG00000149761	84304	NUDT22	Q9BRQ3	X9158.ENSG00000149761	-0.00020378787878869	0.998831614254159	1
ENSG00000149781	83706	FERMT3	Q86UX7	X9159.ENSG00000149781	0.183625757575757	0.374366959307986	1
ENSG00000149782	5331	PLCB3	Q01970	X9160.ENSG00000149782	0.116279545454546	0.622228175975451	1
ENSG00000149792	740	MRPL49	Q13405	X9161.ENSG00000149792	-0.0955583333333331	0.518292931255552	1
ENSG00000149798	10435	CDC42EP2	O14613	X9162.ENSG00000149798	-0.199413636363636	0.501024950816537	1
ENSG00000149806	2197	FAU	P35544, P62861	X9163.ENSG00000149806	-0.0325704545454551	0.596429764426039	1
ENSG00000149809	7108	TM7SF2	O76062	X9164.ENSG00000149809	0.00393939393939418	0.980044478238318	1
ENSG00000149823	738	VPS51	Q9UID3	X9165.ENSG00000149823	-0.0589303030303035	0.465944887716451	1
ENSG00000149922	6911	TBX6	O95947	X9166.ENSG00000149922	0.149506818181818	0.352188310584583	1
ENSG00000149923	5531	PPP4C	P60510	X9167.ENSG00000149923	0.00647954545454589	0.965345790358729	1
ENSG00000149925	226	ALDOA	P04075	X9168.ENSG00000149925	0.0549545454545445	0.739052740227653	1
ENSG00000149926	83723	FAM57B	Q71RH2	X9169.ENSG00000149926	-0.00975833333333338	0.906271453200925	1
ENSG00000149927	8448	DOC2A	Q14183	X9170.ENSG00000149927	0.0391803030303029	0.785315800338204	1
ENSG00000149929	8479	HIRIP3	Q9BW71	X9171.ENSG00000149929	-0.11542196969697	0.595873353773549	1
ENSG00000149930	9344	TAOK2	Q9UL54	X9172.ENSG00000149930	0.0665507575757574	0.547098622815443	1
ENSG00000149932	124446	TMEM219	Q86XT9	X9173.ENSG00000149932	0.126449242424242	0.294892859678969	1
ENSG00000149948	8091	HMGA2	P52926	X9174.ENSG00000149948	0.13112196969697	0.0432967999146492	1
ENSG00000149968	4314	MMP3	P08254	X9175.ENSG00000149968	0.00774621212121213	0.807848641956092	1
ENSG00000149970	22866	CNKSR2	Q8WXI2	X9176.ENSG00000149970	-0.0779674242424243	0.81659592534328	1
ENSG00000149972	53942	CNTN5	O94779	X9177.ENSG00000149972	0.0129916666666667	0.26537312209886	1
ENSG00000150045	51348	KLRF1	Q9NZS2	X9178.ENSG00000150045	-0.0505106060606062	0.816570560795502	1
ENSG00000150048	51267	CLEC1A	Q8NC01	X9179.ENSG00000150048	0.196458333333333	0.42986323393497	1
ENSG00000150051	283078	MKX	Q8IYA7	X9180.ENSG00000150051	0.158049242424242	0.0840129949612805	1
ENSG00000150054	143098	MPP7	Q5T2T1	X9181.ENSG00000150054	-0.0828931818181826	0.505946345373339	1
ENSG00000150093	3688	ITGB1	P05556	X9182.ENSG00000150093	-0.0179795454545455	0.932305009596978	1
ENSG00000150201	53828	FXYD4	P59646	X9183.ENSG00000150201	-0.174036363636364	0.168999430346732	1
ENSG00000150244	79097	TRIM48	Q8IWZ4	X9184.ENSG00000150244	0.0222583333333333	0.342423920924184	1
ENSG00000150261	390157	OR8K1	Q8NGG5	X9185.ENSG00000150261	0	1	1
ENSG00000150269	390162	OR5M9	Q8NGP3	X9186.ENSG00000150269	0	1	1
ENSG00000150275	65217	PCDH15	Q96QU1	X9187.ENSG00000150275	0.0784234848484848	0.181980190811126	1
ENSG00000150281	1489	CTF1	Q16619	X9188.ENSG00000150281	-0.0280568181818183	0.776901911440475	1
ENSG00000150316	51503	CWC15	Q9P013	X9189.ENSG00000150316	0.0121765151515151	0.912335447249303	1
ENSG00000150337	2209	FCGR1A	P12314	X9190.ENSG00000150337	0.0852356060606059	0.821488688495224	1
ENSG00000150347	84159	ARID5B	Q14865	X9191.ENSG00000150347	-0.0935446969696969	0.684631425916634	1
ENSG00000150361	57626	KLHL1	Q9NR64	X9192.ENSG00000150361	0.00544166666666667	0.428052743625867	1
ENSG00000150394	1006	CDH8	P55286	X9193.ENSG00000150394	0.0770083333333333	0.548799099371646	1
ENSG00000150401	55208	DCUN1D2	Q6PH85	X9194.ENSG00000150401	0.336326515151515	0.0275033470903554	1
ENSG00000150403	55002	TMCO3	Q6UWJ1	X9195.ENSG00000150403	0.0672007575757574	0.78200212003726	1
ENSG00000150433	219854	TMEM218	A2RU14	X9196.ENSG00000150433	0.251193181818182	0.373033405071857	1
ENSG00000150455	114609	TIRAP	P58753	X9197.ENSG00000150455	0.113832575757576	0.371867435026492	1
ENSG00000150456	221143	EEF1AKMT1	Q8WVE0	X9198.ENSG00000150456	0.145856818181818	0.507910758780311	1
ENSG00000150457	26524	LATS2	Q9NRM7	X9199.ENSG00000150457	0.199512878787878	0.59158768142524	1
ENSG00000150459	10284	SAP18	O00422	X9200.ENSG00000150459	0.00510909090909021	0.954498546130838	1
ENSG00000150471	23284	ADGRL3	Q9HAR2	X9201.ENSG00000150471	0.0340045454545454	0.266294516409721	1
ENSG00000150477	57536	KIAA1328	Q86T90	X9202.ENSG00000150477	0.35672803030303	0.182222988822607	1
ENSG00000150510	220108	FAM124A	Q86V42	X9203.ENSG00000150510	-0.00840984848484849	0.953986001297325	1
ENSG00000150527	4253	MIA2	Q96PC5	X9204.ENSG00000150527	-0.0137030303030299	0.87978453578876	1
ENSG00000150540	3176	HNMT	P50135	X9205.ENSG00000150540	0.29338106060606	0.458772769550115	1
ENSG00000150551	116372	LYPD1	Q8N2G4	X9206.ENSG00000150551	-0.0137477272727273	0.654894351741174	1
ENSG00000150556	130576	LYPD6B	Q8NI32	X9207.ENSG00000150556	-0.0322492424242424	0.277631430153994	1
ENSG00000150593	27250	PDCD4	Q53EL6	X9208.ENSG00000150593	-0.14492196969697	0.494735751773408	1
ENSG00000150594	150	ADRA2A	P08913	X9209.ENSG00000150594	-9.46969696969335e-05	0.998344086804966	1
ENSG00000150625	2823	GPM6A	P51674	X9210.ENSG00000150625	0.049825	0.643818595269228	1
ENSG00000150627	116966	WDR17	Q8IZU2	X9211.ENSG00000150627	-0.0236371212121214	0.903664158134905	1
ENSG00000150628	132851	SPATA4	Q8NEY3	X9212.ENSG00000150628	0.00284924242424245	0.955629627901372	1
ENSG00000150630	7424	VEGFC	P49767	X9213.ENSG00000150630	0.0396416666666667	0.208714521627127	1
ENSG00000150636	79839	CCDC102B	Q68D86	X9214.ENSG00000150636	0.561650757575757	0.0851472714338861	1
ENSG00000150637	10666	CD226	Q15762	X9215.ENSG00000150637	0.174958333333334	0.554762395601113	1
ENSG00000150656	84735	CNDP1	Q96KN2	X9216.ENSG00000150656	0.0113863636363637	0.953022198862182	1
ENSG00000150667	161835	FSIP1	Q8NA03	X9217.ENSG00000150667	-0.127313636363636	0.466604253454715	1
ENSG00000150672	1740	DLG2	Q15700	X9218.ENSG00000150672	0.291133333333333	0.228520052084769	1
ENSG00000150676	220047	CCDC83	Q8IWF9	X9219.ENSG00000150676	0.110618181818182	0.0215415609431366	1
ENSG00000150681	64407	RGS18	Q9NS28	X9220.ENSG00000150681	-0.0302810606060605	0.931909093404572	1
ENSG00000150687	11098	PRSS23	O95084	X9221.ENSG00000150687	-0.296306818181818	0.255297306425907	1
ENSG00000150712	54545	MTMR12	Q9C0I1	X9222.ENSG00000150712	-0.0428090909090914	0.612992756026404	1
ENSG00000150722	151242	PPP1R1C	Q8WVI7	X9223.ENSG00000150722	0.00426515151515152	0.949488275844645	1
ENSG00000150750	341032	C11orf53	Q8IXP5	X9224.ENSG00000150750	0	1	1
ENSG00000150753	22948	CCT5	P48643	X9225.ENSG00000150753	0.0691575757575753	0.710996126275312	1
ENSG00000150756	134145	ATPSCKMT	Q6P4H8	X9226.ENSG00000150756	0.293152272727273	0.385349312471728	1
ENSG00000150760	1793	DOCK1	Q14185	X9227.ENSG00000150760	0.224974242424242	0.150153714718548	1
ENSG00000150764	85458	DIXDC1	Q155Q3	X9228.ENSG00000150764	-0.16855303030303	0.483257366096088	1
ENSG00000150768	1737	DLAT	P10515	X9229.ENSG00000150768	-0.0101507575757578	0.945393139874082	1
ENSG00000150773	120379	PIH1D2	Q8WWB5	X9230.ENSG00000150773	-0.0217083333333333	0.745121884087119	1
ENSG00000150776	55216	NKAPD1	Q6ZUT1	X9231.ENSG00000150776	0.0856757575757579	0.457557191705241	1
ENSG00000150779	26521	TIMM8B	Q9Y5J9	X9232.ENSG00000150779	0.147575757575757	0.425714011394359	1
ENSG00000150782	3606	IL18	Q14116	X9233.ENSG00000150782	0.158068939393939	0.55038037327108	1
ENSG00000150783	56158	TEX12	Q9BXU0	X9234.ENSG00000150783	0.0246780303030303	0.896582433302074	1
ENSG00000150787	5805	PTS	Q03393	X9235.ENSG00000150787	-0.191865151515152	0.0957629552877572	1
ENSG00000150867	5305	PIP4K2A	P48426	X9237.ENSG00000150867	0.10424393939394	0.493089568088337	1
ENSG00000150867	5305	PIP4K2A	P48426	X9236.ENSG00000150867	0.261867424242424	0.352504251343224	1
ENSG00000150873	130813	C2orf50	Q96LR7	X9238.ENSG00000150873	0.0921401515151515	0.253306265015382	1
ENSG00000150893	341640	FREM2	Q5SZK8	X9239.ENSG00000150893	0.0197068181818182	0.15063590310225	1
ENSG00000150907	2308	FOXO1	Q12778	X9240.ENSG00000150907	0.00765530303030352	0.956066803998439	1
ENSG00000150938	51232	CRIM1	Q9NZV1	X9241.ENSG00000150938	0.0714575757575755	0.791448452332081	1
ENSG00000150961	9871	SEC24D	O94855	X9242.ENSG00000150961	0.0144757575757576	0.931053378431784	1
ENSG00000150967	23457	ABCB9	Q9NP78	X9243.ENSG00000150967	0.0966333333333333	0.696869679268509	1
ENSG00000150977	196383	RILPL2	Q969X0	X9244.ENSG00000150977	0.0296810606060609	0.828601941700736	1
ENSG00000150990	57647	DHX37	Q8IY37	X9245.ENSG00000150990	-0.0760984848484847	0.510365534724306	1
ENSG00000150991	7316	UBC	P0CG48	X9246.ENSG00000150991	0.0969386363636367	0.545801816336381	1
ENSG00000150995	3708	ITPR1	Q14643	X9247.ENSG00000150995	0.15925303030303	0.44162016629815	1
ENSG00000151005	84076	TKTL2	Q9H0I9	X9248.ENSG00000151005	0.0248507575757575	0.80047170657016	1
ENSG00000151006	339105	PRSS53	Q2L4Q9	X9249.ENSG00000151006	0.0224787878787877	0.865909599044134	1
ENSG00000151012	23657	SLC7A11	Q9UPY5	X9250.ENSG00000151012	-0.118774242424242	0.435957531752247	1
ENSG00000151014	25819	NOCT	Q9UK39	X9251.ENSG00000151014	-0.32697803030303	0.278258834957394	1
ENSG00000151023	219670	ENKUR	Q8TC29	X9252.ENSG00000151023	-0.212757575757576	0.117654642255996	1
ENSG00000151025	57512	GPR158	Q5T848	X9253.ENSG00000151025	0.0483916666666667	0.170293457003433	1
ENSG00000151033	119180	LYZL2	Q7Z4W2	X9254.ENSG00000151033	0	1	1
ENSG00000151062	93589	CACNA2D4	Q7Z3S7	X9255.ENSG00000151062	0.482005303030304	0.00215244193160552	1
ENSG00000151065	196513	DCP1B	Q8IZD4	X9256.ENSG00000151065	0.00964696969696977	0.969240751171006	1
ENSG00000151067	775	CACNA1C	Q13936	X9257.ENSG00000151067	-0.0591954545454546	0.542568431025226	1
ENSG00000151079	3742	KCNA6	P17658	X9258.ENSG00000151079	0.0311015151515152	0.654380225882207	1
ENSG00000151090	7068	THRB	P10828	X9259.ENSG00000151090	-0.0625242424242426	0.641786750502071	1
ENSG00000151092	55768	NGLY1	Q96IV0	X9260.ENSG00000151092	-0.146674242424242	0.189050541548424	1
ENSG00000151093	54995	OXSM	Q9NWU1	X9261.ENSG00000151093	0.172818181818181	0.472615821103172	1
ENSG00000151116	55293	UEVLD	Q8IX04	X9262.ENSG00000151116	0.0569212121212119	0.809922682044785	1
ENSG00000151117	144110	TMEM86A	Q8N2M4	X9263.ENSG00000151117	0.0670795454545455	0.744533178009631	1
ENSG00000151131	121053	C12orf45	Q8N5I9	X9264.ENSG00000151131	0.293690151515151	0.146265277124216	1
ENSG00000151135	90488	TMEM263	Q8WUH6	X9265.ENSG00000151135	-0.0304015151515156	0.892980588729554	1
ENSG00000151136	121551	BTBD11	A6QL63	X9266.ENSG00000151136	-0.314395454545455	0.189148651327639	1
ENSG00000151148	89910	UBE3B	Q7Z3V4	X9267.ENSG00000151148	0.116453787878788	0.613618695781787	1
ENSG00000151150	288	ANK3	Q12955	X9268.ENSG00000151150	0.0562659090909084	0.834376407221335	1
ENSG00000151151	253430	IPMK	Q8NFU5	X9269.ENSG00000151151	0.109759090909091	0.647180865608243	1
ENSG00000151164	144715	RAD9B	Q6WBX8	X9270.ENSG00000151164	0.0555825757575756	0.632503971122602	1
ENSG00000151176	196463	PLBD2	Q8NHP8	X9271.ENSG00000151176	0.147157575757576	0.426846726398667	1
ENSG00000151208	9231	DLG5	Q8TDM6	X9272.ENSG00000151208	-0.189668939393939	0.520101562782336	1
ENSG00000151224	4143	MAT1A	Q00266	X9273.ENSG00000151224	0.00823333333333333	0.381123716575523	1
ENSG00000151229	114134	SLC2A13	Q96QE2	X9274.ENSG00000151229	-0.133298484848485	0.398626384766628	1
ENSG00000151233	283464	GXYLT1	Q4G148	X9275.ENSG00000151233	0.185608333333333	0.152017018577357	1
ENSG00000151239	5756	TWF1	Q12792	X9276.ENSG00000151239	-0.0197287878787876	0.856868732908305	1
ENSG00000151240	22982	DIP2C	Q9Y2E4	X9277.ENSG00000151240	0.152519696969697	0.644876834291976	1
ENSG00000151247	1977	EIF4E	P06730	X9278.ENSG00000151247	0.0239651515151513	0.877925887046318	1
ENSG00000151276	9223	MAGI1	Q96QZ7	X9279.ENSG00000151276	0.0061765151515152	0.963982996765619	1
ENSG00000151287	93081	TEX30	Q5JUR7	X9280.ENSG00000151287	-0.328173484848485	0.135725289020592	1
ENSG00000151292	1456	CSNK1G3	Q9Y6M4	X9281.ENSG00000151292	0.000342424242425001	0.997569189158529	1
ENSG00000151304	153443	SRFBP1	Q8NEF9	X9282.ENSG00000151304	0.0107340909090903	0.930211133806735	1
ENSG00000151320	9472	AKAP6	Q13023	X9283.ENSG00000151320	0.400922727272728	0.162227882549357	1
ENSG00000151322	64067	NPAS3	Q8IXF0	X9284.ENSG00000151322	0.035289393939394	0.319890010218709	1
ENSG00000151327	283635	FAM177A1	Q8N128	X9285.ENSG00000151327	-0.286632575757576	0.221016692801797	1
ENSG00000151332	51562	MBIP	Q9NS73	X9286.ENSG00000151332	0.0376962121212121	0.776206421043971	1
ENSG00000151338	145282	MIPOL1	Q8TD10	X9287.ENSG00000151338	-0.0107727272727273	0.325458844424642	1
ENSG00000151338	145282	MIPOL1	Q8TD10	X9288.ENSG00000151338	0.214816666666667	0.104168596658441	1
ENSG00000151348	2132	EXT2	Q93063	X9289.ENSG00000151348	-0.0686613636363635	0.584888736507781	1
