Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000109321	374	AREG	P15514	X3637.ENSG00000109321	-0.766933333333334	0.018131656282834	0.847523194853295
ENSG00000109323	4126	MANBA	O00462	X3638.ENSG00000109323	-0.407841666666668	0.0296181095881613	0.847523194853295
ENSG00000109332	7323	UBE2D3	P61077	X3639.ENSG00000109332	-0.0373750000000003	0.809434148748748	0.97587785153412
ENSG00000109339	5602	MAPK10	P53779	X3640.ENSG00000109339	0.6658	0.0481556693811435	0.847523194853295
ENSG00000109381	1998	ELF2	Q15723	X3641.ENSG00000109381	-0.0215249999999999	0.873124851065207	0.996835973095691
ENSG00000109390	4717	NDUFC1	O43677	X3642.ENSG00000109390	0.150483333333333	0.499079798546124	0.873137041884369
ENSG00000109424	7350	UCP1	P25874	X3643.ENSG00000109424	-0.000620833333333341	0.983927407897877	1
ENSG00000109436	23158	TBC1D9	Q6ZT07	X3644.ENSG00000109436	-0.162783333333333	0.685333716275983	0.939606888858954
ENSG00000109445	27309	ZNF330	Q9Y3S2	X3645.ENSG00000109445	-0.0998000000000007	0.405523363943598	0.847523194853295
ENSG00000109452	8821	INPP4B	O15327	X3646.ENSG00000109452	0.222066666666666	0.620179586702378	0.913188570102088
ENSG00000109458	2549	GAB1	Q13480	X3647.ENSG00000109458	-0.260041666666667	0.346557305351986	0.847523194853295
ENSG00000109466	11275	KLHL2	O95198	X3648.ENSG00000109466	-0.304095833333334	0.0476954258321548	0.847523194853295
ENSG00000109471	3558	IL2	P60568	X3649.ENSG00000109471	0.2748625	0.298739997779974	0.847523194853295
ENSG00000109472	1363	CPE	P16870	X3650.ENSG00000109472	-0.0216166666666667	0.716843817843998	0.948608111571102
ENSG00000109475	6164	RPL34	P49207	X3651.ENSG00000109475	-0.0946666666666677	0.483937554292353	0.867950229257987
ENSG00000109501	7466	WFS1	O76024	X3652.ENSG00000109501	0.268929166666666	0.412201133612413	0.847523194853295
ENSG00000109511	11199	ANXA10	Q9UJ72	X3653.ENSG00000109511	0.00239166666666658	0.991370860679608	1
ENSG00000109519	80273	GRPEL1	Q9HAV7	X3654.ENSG00000109519	-0.369416666666667	0.0226708266481885	0.847523194853295
ENSG00000109534	54433	GAR1	Q9NY12	X3655.ENSG00000109534	0.284049999999999	0.167382205937932	0.847523194853295
ENSG00000109536	2483	FRG1	Q14331	X3656.ENSG00000109536	0.156941666666666	0.182523098972862	0.847523194853295
ENSG00000109572	1182	CLCN3	P51790	X3657.ENSG00000109572	-0.0121083333333338	0.961110316504672	1
ENSG00000109576	51166	AADAT	Q8N5Z0	X3658.ENSG00000109576	0.0307625	0.250661856342743	0.847523194853295
ENSG00000109586	51809	GALNT7	Q86SF2	X3659.ENSG00000109586	0.2246375	0.346503453385671	0.847523194853295
ENSG00000109606	1665	DHX15	O43143	X3660.ENSG00000109606	-0.0473624999999997	0.805158955649506	0.97512048694125
ENSG00000109610	6649	SOD3	P08294	X3661.ENSG00000109610	0.465366666666667	0.10228672614867	0.847523194853295
ENSG00000109618	51091	SEPSECS	Q9HD40	X3662.ENSG00000109618	-0.163858333333334	0.369050991543674	0.847523194853295
ENSG00000109625	8532	CPZ	Q66K79	X3663.ENSG00000109625	0.0716375	0.35650616206095	0.847523194853295
ENSG00000109654	23321	TRIM2	Q9C040	X3664.ENSG00000109654	0.126229166666666	0.691980057250785	0.941545468825736
ENSG00000109667	56606	SLC2A9	Q9NRM0	X3665.ENSG00000109667	-0.351050000000001	0.293841956172065	0.847523194853295
ENSG00000109670	55294	FBXW7	Q969H0	X3666.ENSG00000109670	0.0663999999999992	0.57500999917764	0.897759262672839
ENSG00000109674	55247	NEIL3	Q8TAT5	X3667.ENSG00000109674	-0.3798125	0.105726268289349	0.847523194853295
ENSG00000109680	55296	TBC1D19	Q8N5T2	X3668.ENSG00000109680	-0.123312500000001	0.76393190093071	0.961840442822361
ENSG00000109684	116449	CLNK	Q7Z7G1	X3669.ENSG00000109684	-0.0709041666666667	0.520773462503993	0.880271359480286
ENSG00000109685	7468	NSD2	O96028	X3670.ENSG00000109685	0.154908333333333	0.293414072721889	0.847523194853295
ENSG00000109686	152503	SH3D19	Q5HYK7	X3671.ENSG00000109686	-0.0310000000000009	0.9067216594103	1
ENSG00000109689	57620	STIM2	Q9P246	X3672.ENSG00000109689	0.117441666666666	0.370432936747365	0.847523194853295
ENSG00000109705	579	NKX3-2	P78367	X3673.ENSG00000109705	0.0187833333333333	0.708687816378351	0.946555096068922
ENSG00000109736	10227	MFSD10	Q14728	X3674.ENSG00000109736	0.0903749999999995	0.370536590470823	0.847523194853295
ENSG00000109738	2743	GLRB	P48167	X3675.ENSG00000109738	0.059	0.251371134727766	0.847523194853295
ENSG00000109743	683	BST1	Q10588	X3676.ENSG00000109743	-0.823783333333333	0.0290663869927832	0.847523194853295
ENSG00000109756	9693	RAPGEF2	Q9Y4G8	X3677.ENSG00000109756	-0.211041666666667	0.126875048843264	0.847523194853295
ENSG00000109758	3083	HGFAC	Q04756	X3678.ENSG00000109758	0.173258333333333	0.256945305469875	0.847523194853295
ENSG00000109762	83891	SNX25	Q9H3E2	X3679.ENSG00000109762	0.132145833333333	0.602740067897403	0.907680255561818
ENSG00000109771	55805	LRP2BP	Q9P2M1	X3680.ENSG00000109771	0.1247375	0.623219208832054	0.914489087090773
ENSG00000109775	55325	UFSP2	Q9NUQ7	X3681.ENSG00000109775	0.0948583333333326	0.674133488911286	0.93498516884309
ENSG00000109787	51274	KLF3	P57682	X3682.ENSG00000109787	-0.0668791666666673	0.521541454362251	0.88049723207704
ENSG00000109790	51088	KLHL5	Q96PQ7	X3683.ENSG00000109790	-0.00850000000000003	0.941586533151538	1
ENSG00000109794	25854	FAM149A	A5PLN7	X3684.ENSG00000109794	0.589020833333333	0.011324725461408	0.847523194853295
ENSG00000109805	64151	NCAPG	Q9BPX3	X3685.ENSG00000109805	-0.0118708333333334	0.963027774135482	1
ENSG00000109814	7358	UGDH	O60701	X3686.ENSG00000109814	-0.171783333333333	0.581128001786559	0.899135451729407
ENSG00000109819	10891	PPARGC1A	Q9UBK2	X3687.ENSG00000109819	-0.0453833333333333	0.78182508687269	0.96953712987369
ENSG00000109832	29118	DDX25	Q9UHL0	X3688.ENSG00000109832	-0.149695833333333	0.209852278459067	0.847523194853295
ENSG00000109846	1410	CRYAB	P02511	X3689.ENSG00000109846	0.0458791666666666	0.645373927261457	0.923781295079662
ENSG00000109851	120237	DBX1	A6NMT0	X3690.ENSG00000109851	0.0293291666666667	0.602763847560766	0.907680255561818
ENSG00000109854	10553	HTATIP2	Q9BUP3	X3691.ENSG00000109854	-0.0993791666666678	0.63303926035094	0.918674333424654
ENSG00000109861	1075	CTSC	P53634	X3692.ENSG00000109861	-0.162054166666667	0.522569529546609	0.881357524330003
ENSG00000109881	91057	CCDC34	Q96HJ3	X3693.ENSG00000109881	0.2741875	0.185584252049235	0.847523194853295
ENSG00000109906	7704	ZBTB16	Q05516	X3694.ENSG00000109906	0.2774375	0.617867483368845	0.912784968401934
ENSG00000109911	26610	ELP4	Q96EB1	X3695.ENSG00000109911	0.131454166666666	0.746608450718829	0.956282480671776
ENSG00000109917	8882	ZPR1	O75312	X3696.ENSG00000109917	0.173199999999999	0.070771379095035	0.847523194853295
ENSG00000109919	23788	MTCH2	Q9Y6C9	X3697.ENSG00000109919	0.145075	0.516826653525024	0.877798628853476
ENSG00000109920	23360	FNBP4	Q8N3X1	X3698.ENSG00000109920	0.0907874999999999	0.699418381031764	0.943392257140511
ENSG00000109927	7007	TECTA	O75443	X3699.ENSG00000109927	0.01635	0.867011443328847	0.994545325374617
ENSG00000109929	6309	SC5D	O75845	X3700.ENSG00000109929	-0.146983333333333	0.665194109123248	0.931545622531096
ENSG00000109943	56253	CRTAM	O95727	X3701.ENSG00000109943	-0.0761041666666669	0.762789016042232	0.961145684491287
ENSG00000109944	79864	JHY	Q6NUN7	X3702.ENSG00000109944	0.0684625000000001	0.678931694207092	0.936584952213715
ENSG00000109956	27087	B3GAT1	Q9P2W7	X3703.ENSG00000109956	0.198583333333333	0.523476332385604	0.88202441838148
ENSG00000109971	3312	HSPA8	P11142	X3704.ENSG00000109971	0.228537499999999	0.31240598742263	0.847523194853295
ENSG00000109991	5024	P2RX3	P56373	X3705.ENSG00000109991	-0.0591041666666666	0.71586134244617	0.948491812003902
ENSG00000110002	4013	VWA5A	O00534	X3706.ENSG00000110002	-0.20235	0.433484378656391	0.853644992526366
ENSG00000110011	3338	DNAJC4	Q9NNZ3	X3707.ENSG00000110011	-0.0425875000000002	0.802267039562971	0.974911067911103
ENSG00000110013	54414	SIAE	Q9HAT2	X3708.ENSG00000110013	-0.0519083333333335	0.707895144574227	0.94650400699304
ENSG00000110025	29907	SNX15	Q9NRS6	X3709.ENSG00000110025	0.0360666666666662	0.872071377558078	0.996676061106119
ENSG00000110031	9404	LPXN	O60711	X3710.ENSG00000110031	0.244799999999999	0.383327435513058	0.847523194853295
ENSG00000110042	23220	DTX4	Q9Y2E6	X3711.ENSG00000110042	-0.395104166666667	0.215114159181333	0.847523194853295
ENSG00000110046	23130	ATG2A	Q2TAZ0	X3712.ENSG00000110046	-0.0393208333333339	0.910845858194355	1
ENSG00000110047	10938	EHD1	Q9H4M9	X3713.ENSG00000110047	-0.168266666666666	0.493925804733616	0.871296183771453
ENSG00000110048	5007	OSBP	P22059	X3714.ENSG00000110048	0.0113708333333332	0.943555858243478	1
ENSG00000110057	81622	UNC93B1	Q9H1C4	X3715.ENSG00000110057	-0.347883333333333	0.162254171652395	0.847523194853295
ENSG00000110060	83480	PUS3	Q9BZE2	X3716.ENSG00000110060	-0.144425	0.560758879900158	0.89373178905062
ENSG00000110063	28960	DCPS	Q96C86	X3717.ENSG00000110063	0.0747833333333332	0.638168341761181	0.920980611847195
ENSG00000110066	51111	KMT5B	Q4FZB7	X3718.ENSG00000110066	0.177395833333333	0.206579206563084	0.847523194853295
ENSG00000110074	55572	FOXRED1	Q96CU9	X3719.ENSG00000110074	0.00700416666666681	0.963634682463517	1
ENSG00000110075	55291	PPP6R3	Q5H9R7	X3720.ENSG00000110075	-0.00740833333333498	0.967442724076797	1
ENSG00000110076	9379	NRXN2	P58401, Q9P2S2	X3721.ENSG00000110076	0.219008333333333	0.292182019615775	0.847523194853295
ENSG00000110077	64231	MS4A6A	Q9H2W1	X3722.ENSG00000110077	-0.7797	0.0892777558149132	0.847523194853295
ENSG00000110079	51338	MS4A4A	Q96JQ5	X3723.ENSG00000110079	-0.294991666666666	0.4394507795479	0.855881608017921
ENSG00000110080	6484	ST3GAL4	Q11206	X3724.ENSG00000110080	-0.206004166666667	0.218150009006332	0.847523194853295
ENSG00000110090	1374	CPT1A	P50416	X3725.ENSG00000110090	-0.3063	0.195282680054217	0.847523194853295
ENSG00000110092	595	CCND1	P24385	X3726.ENSG00000110092	0.467708333333333	0.0683770744289347	0.847523194853295
ENSG00000110104	79080	CCDC86	Q9H6F5	X3727.ENSG00000110104	0.301104166666666	0.0909776399748586	0.847523194853295
ENSG00000110107	27339	PRPF19	Q9UMS4	X3728.ENSG00000110107	0.240337499999999	0.0960326487107868	0.847523194853295
ENSG00000110108	79073	TMEM109	Q9BVC6	X3729.ENSG00000110108	0.0342249999999989	0.843478633475977	0.988465015064307
ENSG00000110148	887	CCKBR	P32239	X3730.ENSG00000110148	0.0231875	0.404831761690993	0.847523194853295
ENSG00000110169	3263	HPX	P02790	X3731.ENSG00000110169	0.306033333333333	0.145015008871614	0.847523194853295
ENSG00000110171	10612	TRIM3	O75382	X3732.ENSG00000110171	-0.195079166666667	0.25453574287094	0.847523194853295
ENSG00000110172	26973	CHORDC1	Q9UHD1	X3733.ENSG00000110172	0.164554166666666	0.353925569220973	0.847523194853295
ENSG00000110195	2348	FOLR1	P15328	X3734.ENSG00000110195	-0.00745416666666673	0.918632436813304	1
ENSG00000110200	25906	ANAPC15	P60006	X3735.ENSG00000110200	0.00927916666666611	0.963214788659134	1
ENSG00000110203	2352	FOLR3	P41439	X3736.ENSG00000110203	-0.768841666666667	0.0990367330919978	0.847523194853295
ENSG00000110218	24145	PANX1	Q96RD7	X3737.ENSG00000110218	0.205166666666666	0.443094247509772	0.857492616449289
ENSG00000110237	9828	ARHGEF17	Q96PE2	X3738.ENSG00000110237	0.0772583333333334	0.803121872022363	0.975067844437919
ENSG00000110243	116519	APOA5	Q6Q788	X3739.ENSG00000110243	0.1601375	0.275314236252092	0.847523194853295
ENSG00000110244	337	APOA4	P06727	X3740.ENSG00000110244	0.03065	0.395624950629254	0.847523194853295
ENSG00000110245	345	APOC3	P02656	X3741.ENSG00000110245	0	1	1
ENSG00000110274	22897	CEP164	Q9UPV0	X3742.ENSG00000110274	0.171883333333333	0.355845024342816	0.847523194853295
ENSG00000110315	50862	RNF141	Q8WVD5	X3743.ENSG00000110315	-0.532545833333334	0.000658187307084808	0.847523194853295
ENSG00000110318	57562	CEP126	Q9P2H0	X3744.ENSG00000110318	-0.0452541666666668	0.810177760985216	0.976038335608478
ENSG00000110321	1982	EIF4G2	P78344	X3745.ENSG00000110321	0.0661499999999956	0.593517381720179	0.903622163971493
ENSG00000110324	3587	IL10RA	Q13651	X3746.ENSG00000110324	-0.198712499999999	0.230524593214275	0.847523194853295
ENSG00000110328	374378	GALNT18	Q6P9A2	X3747.ENSG00000110328	-0.0270333333333334	0.714174522602959	0.948071698197321
ENSG00000110330	329	BIRC2	Q13490	X3748.ENSG00000110330	0.0975624999999998	0.676123679712737	0.935718376911059
ENSG00000110344	9354	UBE4A	Q14139	X3749.ENSG00000110344	0.0932708333333327	0.649335592657083	0.924756811814044
ENSG00000110367	1656	DDX6	P26196	X3750.ENSG00000110367	0.153308333333331	0.42121284678781	0.848638369827075
ENSG00000110375	7379	UPK2	O00526	X3751.ENSG00000110375	-0.0993833333333333	0.610480534185795	0.910986199891301
ENSG00000110395	867	CBL	P22681	X3752.ENSG00000110395	0.145958333333334	0.435001616701008	0.854372073144113
ENSG00000110400	5818	NECTIN1	Q15223	X3753.ENSG00000110400	0.0219458333333332	0.916153810892239	1
ENSG00000110422	10114	HIPK3	Q9H422	X3754.ENSG00000110422	-0.21935	0.21978345416201	0.847523194853295
ENSG00000110427	25758	KIAA1549L	Q6ZVL6	X3755.ENSG00000110427	0.0491375	0.251118387067707	0.847523194853295
ENSG00000110429	26273	FBXO3	Q9UK99	X3756.ENSG00000110429	-0.0209500000000005	0.915963620602214	1
ENSG00000110435	8050	PDHX	O00330	X3757.ENSG00000110435	0.182762499999999	0.420201866671929	0.848638369827075
ENSG00000110436	6506	SLC1A2	P43004	X3758.ENSG00000110436	-0.370629166666667	0.154798854367369	0.847523194853295
ENSG00000110442	29099	COMMD9	Q9P000	X3759.ENSG00000110442	-0.0827708333333345	0.661325037481871	0.929517472587515
ENSG00000110446	51296	SLC15A3	Q8IY34	X3760.ENSG00000110446	-0.5213625	0.140078011679819	0.847523194853295
ENSG00000110448	921	CD5	P06127	X3761.ENSG00000110448	0.216704166666666	0.393777369848062	0.847523194853295
ENSG00000110455	84680	ACCS	Q96QU6	X3762.ENSG00000110455	-0.653016666666667	0.143386298369797	0.847523194853295
ENSG00000110484	4250	SCGB2A2	Q13296	X3763.ENSG00000110484	0.0802375	0.199367839703498	0.847523194853295
ENSG00000110492	4192	MDK	P21741	X3764.ENSG00000110492	0.517404166666666	0.0561555366804221	0.847523194853295
ENSG00000110497	55626	AMBRA1	Q9C0C7	X3765.ENSG00000110497	0.242566666666666	0.214447809712938	0.847523194853295
ENSG00000110514	8567	MADD	Q8WXG6	X3766.ENSG00000110514	0.118624999999999	0.540111204848852	0.887481189343915
ENSG00000110536	114971	PTPMT1	Q8WUK0	X3767.ENSG00000110536	-0.0644166666666675	0.611228724611391	0.910986199891301
ENSG00000110583	79829	NAA40	Q86UY6	X3768.ENSG00000110583	0.34505	0.182426806546733	0.847523194853295
ENSG00000110619	833	CARS	P49589	X3769.ENSG00000110619	-0.113016666666667	0.532083424927424	0.885141436593265
ENSG00000110628	5002	SLC22A18	Q96BI1	X3770.ENSG00000110628	0.258858333333333	0.267115456406296	0.847523194853295
ENSG00000110651	975	CD81	P60033	X3771.ENSG00000110651	0.0539791666666665	0.640257734387232	0.921717914085513
ENSG00000110660	54733	SLC35F2	Q8IXU6	X3772.ENSG00000110660	0.101979166666666	0.761699498873693	0.960494039876221
ENSG00000110665	29125	C11orf21	Q9P2W6	X3773.ENSG00000110665	0.167670833333332	0.594048332876867	0.903622163971493
ENSG00000110675	55531	ELMOD1	Q8N336	X3774.ENSG00000110675	0.1933	0.216104623647397	0.847523194853295
ENSG00000110680	796	CALCA	P01258, P06881	X3775.ENSG00000110680	0.126216666666667	0.264301705100259	0.847523194853295
ENSG00000110693	55553	SOX6	P35712	X3776.ENSG00000110693	0.440716666666667	0.0337235776023688	0.847523194853295
ENSG00000110696	10944	C11orf58	O00193	X3777.ENSG00000110696	0.0129208333333319	0.935293465375099	1
ENSG00000110697	9600	PITPNM1	O00562	X3778.ENSG00000110697	-0.114670833333334	0.589438606904016	0.903149309226109
ENSG00000110700	6207	RPS13	P62277	X3779.ENSG00000110700	-0.0588916666666682	0.597247543113864	0.905424549203141
ENSG00000110711	9049	AIP	O00170	X3780.ENSG00000110711	0.0750874999999989	0.597849752321127	0.905512526364739
ENSG00000110713	4928	NUP98	P52948	X3781.ENSG00000110713	-0.00393333333333397	0.98770050444327	1
ENSG00000110717	4728	NDUFS8	O00217	X3782.ENSG00000110717	-0.0874583333333333	0.531748619406828	0.884796692290052
ENSG00000110719	10312	TCIRG1	Q13488	X3783.ENSG00000110719	-0.249858333333334	0.184121851107508	0.847523194853295
ENSG00000110721	1119	CHKA	P35790	X3784.ENSG00000110721	-0.373325	0.305920437794325	0.847523194853295
ENSG00000110723	23086	EXPH5	Q8NEV8	X3785.ENSG00000110723	0.2862125	0.0597560699387028	0.847523194853295
ENSG00000110756	11234	HPS5	Q9UPZ3	X3786.ENSG00000110756	-0.081079166666667	0.726596416183868	0.950975257624539
ENSG00000110768	2965	GTF2H1	P32780	X3787.ENSG00000110768	-0.0200875000000007	0.926310547507451	1
ENSG00000110777	5450	POU2AF1	Q16633	X3788.ENSG00000110777	-0.0841125000000002	0.821910061147985	0.979894362019956
ENSG00000110786	84867	PTPN5	P54829	X3789.ENSG00000110786	-0.031275	0.696414492108166	0.942818232362853
ENSG00000110799	7450	VWF	P04275	X3790.ENSG00000110799	-0.133820833333333	0.551890892223647	0.892851417594627
ENSG00000110801	5715	PSMD9	O00233	X3791.ENSG00000110801	-0.0422791666666673	0.757774424074581	0.959162709974526
ENSG00000110811	10536	P3H3	Q8IVL6	X3792.ENSG00000110811	-0.075175	0.776935892740177	0.968093874523568
ENSG00000110841	8496	PPFIBP1	Q86W92	X3793.ENSG00000110841	0.4331375	0.175763698310037	0.847523194853295
ENSG00000110844	25766	PRPF40B	Q6NWY9	X3794.ENSG00000110844	0.232020833333333	0.56442019272699	0.894245795768248
ENSG00000110848	969	CD69	Q07108	X3795.ENSG00000110848	-0.0858499999999997	0.799171529148853	0.973787563899186
ENSG00000110851	11108	PRDM4	Q9UKN5	X3796.ENSG00000110851	-0.0367958333333336	0.85553167718587	0.991447298784172
ENSG00000110852	9976	CLEC2B	Q92478	X3797.ENSG00000110852	-0.18185	0.242401748890139	0.847523194853295
ENSG00000110871	84274	COQ5	Q5HYK3	X3798.ENSG00000110871	0.2367625	0.385648980267551	0.847523194853295
ENSG00000110876	6404	SELPLG	Q14242	X3799.ENSG00000110876	0.203270833333333	0.68462817992215	0.939395940849512
ENSG00000110880	23603	CORO1C	Q9ULV4	X3800.ENSG00000110880	-0.533012500000001	0.0330291347498602	0.847523194853295
ENSG00000110881	41	ASIC1	P78348	X3801.ENSG00000110881	0.0113499999999998	0.920272911727731	1
ENSG00000110887	1610	DAO	P14920	X3802.ENSG00000110887	0.042725	0.560613518451953	0.89373178905062
ENSG00000110888	65981	CAPRIN2	Q6IMN6	X3803.ENSG00000110888	0.291549999999999	0.391370382385279	0.847523194853295
ENSG00000110900	441631	TSPAN11	A1L157	X3804.ENSG00000110900	0.182683333333333	0.157988485046576	0.847523194853295
ENSG00000110906	83892	KCTD10	Q9H3F6	X3805.ENSG00000110906	0.167954166666666	0.401997407580967	0.847523194853295
ENSG00000110911	4891	SLC11A2	P49281	X3806.ENSG00000110911	-0.200295833333334	0.273802996961376	0.847523194853295
ENSG00000110917	9761	MLEC	Q14165	X3807.ENSG00000110917	-0.108479166666667	0.563106553238369	0.893818875363129
ENSG00000110921	4598	MVK	Q03426	X3808.ENSG00000110921	0.392833333333333	0.128938456035867	0.847523194853295
ENSG00000110925	81566	CSRNP2	Q9H175	X3809.ENSG00000110925	0.151491666666667	0.666845463063662	0.932436798334735
ENSG00000110931	10645	CAMKK2	Q96RR4	X3810.ENSG00000110931	-0.324912500000001	0.228467939086143	0.847523194853295
ENSG00000110934	51411	BIN2	Q9UBW5	X3811.ENSG00000110934	0.170216666666665	0.492764175894199	0.870964535019188
ENSG00000110944	51561	IL23A	Q9NPF7	X3812.ENSG00000110944	0.385574999999999	0.265799374299707	0.847523194853295
ENSG00000110955	506	ATP5F1B	P06576	X3813.ENSG00000110955	-0.0368208333333325	0.726166545442681	0.950935419903239
ENSG00000110958	10728	PTGES3	Q15185	X3814.ENSG00000110958	0.0815541666666657	0.497882292702763	0.872646831717329
ENSG00000110975	341359	SYT10	Q6XYQ8	X3815.ENSG00000110975	0.0278875	0.220335218468692	0.847523194853295
ENSG00000110987	605	BCL7A	Q4VC05	X3816.ENSG00000110987	0.377724999999999	0.0655604179040677	0.847523194853295
ENSG00000111011	65117	RSRC2	Q7L4I2	X3817.ENSG00000111011	0.0266208333333318	0.899892688674178	1
ENSG00000111012	1594	CYP27B1	O15528	X3818.ENSG00000111012	-0.0662541666666671	0.730562375384664	0.951895317918956
ENSG00000111046	4618	MYF6	P23409	X3819.ENSG00000111046	0.0585875	0.199188033974572	0.847523194853295
ENSG00000111049	4617	MYF5	P13349	X3820.ENSG00000111049	0.0381	0.39109727431389	0.847523194853295
ENSG00000111052	8825	LIN7A	O14910	X3821.ENSG00000111052	-0.8688875	0.0181515553227665	0.847523194853295
ENSG00000111057	3875	KRT18	P05783	X3822.ENSG00000111057	0.597733333333333	0.0102366437107911	0.847523194853295
ENSG00000111058	79611	ACSS3	Q9H6R3	X3823.ENSG00000111058	-0.359725	0.0464071398428181	0.847523194853295
ENSG00000111077	23371	TNS2	Q63HR2	X3824.ENSG00000111077	-0.303883333333333	0.0594301063410487	0.847523194853295
ENSG00000111087	2735	GLI1	P08151	X3825.ENSG00000111087	0.0168916666666671	0.973406838283398	1
ENSG00000111110	57460	PPM1H	Q9ULR3	X3826.ENSG00000111110	0.2662625	0.418221291113239	0.848399215458222
ENSG00000111142	10988	METAP2	P50579	X3827.ENSG00000111142	0.128770833333333	0.472590120477408	0.865326425798674
ENSG00000111144	4048	LTA4H	P09960	X3828.ENSG00000111144	-0.149116666666667	0.631208215743169	0.917723412100175
ENSG00000111145	2004	ELK3	P41970	X3829.ENSG00000111145	0.0850291666666663	0.502955071567251	0.873560843572652
ENSG00000111181	6539	SLC6A12	P48065	X3830.ENSG00000111181	0.387033333333333	0.332837763540479	0.847523194853295
ENSG00000111186	81029	WNT5B	Q9H1J7	X3831.ENSG00000111186	-0.0115916666666667	0.978811944623533	1
ENSG00000111196	55110	MAGOHB	Q96A72	X3832.ENSG00000111196	0.0705291666666663	0.797769630459925	0.97358678326421
ENSG00000111199	59341	TRPV4	Q9HBA0	X3833.ENSG00000111199	-0.0713541666666668	0.835391892035548	0.985371576454673
ENSG00000111203	55846	ITFG2	Q969R8	X3834.ENSG00000111203	0.4270125	0.0559128338296841	0.847523194853295
ENSG00000111206	2305	FOXM1	Q08050	X3835.ENSG00000111206	0.361933333333333	0.226177070805588	0.847523194853295
ENSG00000111215	11272	PRR4	Q16378	X3836.ENSG00000111215	0.413866666666666	0.157780487832382	0.847523194853295
ENSG00000111218	56341	PRMT8	Q9NR22	X3837.ENSG00000111218	0.0498041666666666	0.127787005735181	0.847523194853295
ENSG00000111224	57097	PARP11	Q9NR21	X3838.ENSG00000111224	0.205883333333333	0.582143253512004	0.899384477339878
ENSG00000111229	10094	ARPC3	O15145	X3839.ENSG00000111229	-0.337091666666667	0.0647334454158288	0.847523194853295
ENSG00000111231	51184	GPN3	Q9UHW5	X3840.ENSG00000111231	-0.0981125000000001	0.692714900474996	0.941545468825736
ENSG00000111237	51699	VPS29	Q9UBQ0	X3841.ENSG00000111237	-0.0717375000000007	0.771785906538269	0.965882156005563
ENSG00000111241	2251	FGF6	P10767	X3842.ENSG00000111241	0.200425	0.230710482092664	0.847523194853295
ENSG00000111245	4633	MYL2	P10916	X3843.ENSG00000111245	0	1	1
ENSG00000111247	10635	RAD51AP1	Q96B01	X3844.ENSG00000111247	-0.182241666666667	0.539276151447854	0.887481189343915
ENSG00000111249	23316	CUX2	O14529	X3845.ENSG00000111249	0.206279166666667	0.0438344248026967	0.847523194853295
ENSG00000111252	10019	SH2B3	Q9UQQ2	X3846.ENSG00000111252	-0.131937500000001	0.682195255990543	0.93851298746853
ENSG00000111254	10566	AKAP3	O75969	X3847.ENSG00000111254	0.409091666666666	0.188386119690828	0.847523194853295
ENSG00000111261	54682	MANSC1	Q9H8J5	X3848.ENSG00000111261	0.128216666666667	0.615718819809976	0.912474448325962
ENSG00000111262	3736	KCNA1	Q09470	X3849.ENSG00000111262	0.0338583333333333	0.27756748010184	0.847523194853295
ENSG00000111266	80824	DUSP16	Q9BY84	X3850.ENSG00000111266	0.4947375	0.199713710085147	0.847523194853295
ENSG00000111269	1389	CREBL2	O60519	X3851.ENSG00000111269	0.189441666666666	0.573280147431914	0.897503207208344
ENSG00000111271	80724	ACAD10	Q6JQN1	X3852.ENSG00000111271	0.154774999999999	0.590196286612034	0.903171595390085
ENSG00000111275	217	ALDH2	P05091	X3853.ENSG00000111275	-0.732633333333333	0.0540305456766474	0.847523194853295
ENSG00000111276	1027	CDKN1B	P46527	X3854.ENSG00000111276	0.0632249999999993	0.699766210969249	0.943392257140511
ENSG00000111291	55507	GPRC5D	Q9NZD1	X3855.ENSG00000111291	0.0476	0.862341182480116	0.994070053271967
ENSG00000111300	80018	NAA25	Q14CX7	X3856.ENSG00000111300	0.0143374999999992	0.892218533921525	1
ENSG00000111305	83445	GSG1	Q2KHT4	X3857.ENSG00000111305	0.0386541666666665	0.864835082231197	0.994268207270402
ENSG00000111319	6337	SCNN1A	P37088	X3858.ENSG00000111319	-0.072966666666667	0.757325487223589	0.958902288318807
ENSG00000111321	4055	LTBR	P36941	X3859.ENSG00000111321	-0.385091666666667	0.261796731522606	0.847523194853295
ENSG00000111325	79676	OGFOD2	Q6N063	X3860.ENSG00000111325	0.295875	0.300825446253169	0.847523194853295
ENSG00000111328	8099	CDK2AP1	O14519	X3861.ENSG00000111328	-0.249070833333335	0.435138635631546	0.85441755115939
ENSG00000111331	4940	OAS3	Q9Y6K5	X3862.ENSG00000111331	0.310445833333333	0.369352139308498	0.847523194853295
ENSG00000111335	4939	OAS2	P29728	X3863.ENSG00000111335	0.307620833333333	0.459305672894418	0.860996647599283
ENSG00000111339	420	ART4	Q93070	X3864.ENSG00000111339	0.163591666666667	0.176598918437607	0.847523194853295
ENSG00000111341	4256	MGP	P08493	X3865.ENSG00000111341	-0.19105	0.529722328021475	0.88368571314722
ENSG00000111344	8437	RASAL1	O95294	X3866.ENSG00000111344	-0.3086375	0.340497695323297	0.847523194853295
