Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000169057	4204	MECP2	P51608	X12328.ENSG00000169057	0.145353571428572	0.537584551253328	1
ENSG00000169059	51481	VCX3A	Q9NNX9	X12329.ENSG00000169059	-0.0142571428571428	0.374388526699981	1
ENSG00000169062	65110	UPF3A	Q9H1J1	X12330.ENSG00000169062	-0.0479642857142861	0.819571356407323	1
ENSG00000169064	79740	ZBBX	A8MT70	X12331.ENSG00000169064	0.0291375	0.197557385864875	1
ENSG00000169067	345651	ACTBL2	Q562R1	X12332.ENSG00000169067	0.0148142857142857	0.676530203705875	1
ENSG00000169071	4920	ROR2	Q01974	X12333.ENSG00000169071	-0.221716071428571	0.210269472556981	1
ENSG00000169083	367	AR	P10275	X12334.ENSG00000169083	0.16135	0.141296983749621	1
ENSG00000169084	207063	DHRSX	Q8N5I4	X12335.ENSG00000169084	0.247010714285714	0.22274666218889	1
ENSG00000169085	254778	VXN	Q8TAG6	X12336.ENSG00000169085	0.697898214285714	0.188495330485852	1
ENSG00000169087	79663	HSPBAP1	Q96EW2	X12337.ENSG00000169087	0.393764285714286	0.0645469557075727	1
ENSG00000169093	8623	ASMTL	O95671	X12338.ENSG00000169093	0.106376785714286	0.512939363233244	1
ENSG00000169100	293	SLC25A6	P12236	X12339.ENSG00000169100	0.131326785714286	0.240272015892047	1
ENSG00000169105	113189	CHST14	Q8NCH0	X12340.ENSG00000169105	-0.0292285714285716	0.912364155736384	1
ENSG00000169116	25849	PARM1	Q6UWI2	X12341.ENSG00000169116	-0.108567857142857	0.438381482377826	1
ENSG00000169118	53944	CSNK1G1	Q9HCP0	X12342.ENSG00000169118	0.0609357142857143	0.804423693349433	1
ENSG00000169122	90362	FAM110B	Q8TC76	X12343.ENSG00000169122	0.0915214285714284	0.727621613581096	1
ENSG00000169126	55130	ARMC4	Q5T2S8	X12344.ENSG00000169126	0.216019642857143	0.013223443902291	1
ENSG00000169129	84632	AFAP1L2	Q8N4X5	X12345.ENSG00000169129	-0.241321428571429	0.319294066442861	1
ENSG00000169131	6940	ZNF354A	O60765	X12346.ENSG00000169131	-0.0982642857142856	0.771455355257203	1
ENSG00000169136	22809	ATF5	Q9Y2D1	X12347.ENSG00000169136	-0.3722375	0.0478855953437752	1
ENSG00000169139	7336	UBE2V2	Q15819	X12348.ENSG00000169139	-0.321776785714286	0.457770597766906	1
ENSG00000169154	137362	GOT1L1	Q8NHS2	X12349.ENSG00000169154	-0.0657642857142857	0.476556335541989	1
ENSG00000169155	23099	ZBTB43	O43298	X12350.ENSG00000169155	0.203044642857144	0.686979547125498	1
ENSG00000169169	126129	CPT1C	Q8TCG5	X12351.ENSG00000169169	0.156675	0.328401025856639	1
ENSG00000169174	255738	PCSK9	Q8NBP7	X12352.ENSG00000169174	0.0157214285714286	0.822878375468673	1
ENSG00000169180	23214	XPO6	Q96QU8	X12353.ENSG00000169180	-0.130151785714286	0.377650477643579	1
ENSG00000169181	146395	GSG1L	Q6UXU4	X12354.ENSG00000169181	-0.155392857142857	0.254983385956156	1
ENSG00000169184	4330	MN1	Q10571	X12355.ENSG00000169184	0.0778053571428573	0.879884107997024	1
ENSG00000169188	27301	APEX2	Q9UBZ4	X12356.ENSG00000169188	0.0637035714285713	0.814306924369427	1
ENSG00000169189	197370	NSMCE1	Q8WV22	X12357.ENSG00000169189	0.1130125	0.696867057886989	1
ENSG00000169193	90693	CCDC126	Q96EE4	X12358.ENSG00000169193	0.133558928571429	0.563459683162509	1
ENSG00000169194	3596	IL13	P35225	X12359.ENSG00000169194	-0.1183125	0.597084650583547	1
ENSG00000169203	440353	NPIPB12		X12360.ENSG00000169203	-0.0545071428571421	0.623776384026585	1
ENSG00000169208	26533	OR10G3	Q8NGC4	X12361.ENSG00000169208	-0.0355571428571428	0.602727313588995	1
ENSG00000169213	5865	RAB3B	P20337	X12362.ENSG00000169213	0.0205857142857143	0.526617543704882	1
ENSG00000169214	343169	OR6F1	Q8NGZ6	X12363.ENSG00000169214	0.050725	0.350111111886741	1
ENSG00000169217	10421	CD2BP2	O95400	X12364.ENSG00000169217	0.1400125	0.435558401714181	1
ENSG00000169218	284654	RSPO1	Q2MKA7	X12365.ENSG00000169218	0.0343053571428572	0.306352250025253	1
ENSG00000169220	10636	RGS14	O43566	X12366.ENSG00000169220	0.225901785714286	0.633064116002779	1
ENSG00000169221	26000	TBC1D10B	Q4KMP7	X12367.ENSG00000169221	0.330964285714285	0.189742998882739	1
ENSG00000169223	10960	LMAN2	Q12907	X12368.ENSG00000169223	0.088080357142857	0.418697543640252	1
ENSG00000169224	148823	GCSAML	Q5JQS6	X12369.ENSG00000169224	-0.13	0.108416394063553	1
ENSG00000169228	53917	RAB24	Q969Q5	X12370.ENSG00000169228	0.1063	0.721201644922552	1
ENSG00000169230	27166	PRELID1	Q9Y255	X12371.ENSG00000169230	0.418226785714284	0.214371821531729	1
ENSG00000169231	7059	THBS3	P49746	X12372.ENSG00000169231	0.0693232142857139	0.737402482518157	1
ENSG00000169239	11238	CA5B	Q9Y2D0	X12373.ENSG00000169239	0.167676785714286	0.550948919392447	1
ENSG00000169241	55974	SLC50A1	Q9BRV3	X12374.ENSG00000169241	0.186125000000001	0.359510571738861	1
ENSG00000169242	1942	EFNA1	P20827	X12375.ENSG00000169242	0.275464285714286	0.412763458184265	1
ENSG00000169245	3627	CXCL10	P02778	X12376.ENSG00000169245	-1.3449	0.20720221591867	1
ENSG00000169246	23117	NPIPB3	Q92617	X12377.ENSG00000169246	-0.0111446428571425	0.92619859149573	1
ENSG00000169247	79628	SH3TC2	Q8TF17	X12378.ENSG00000169247	0.267848214285714	0.119471592002459	1
ENSG00000169248	6373	CXCL11	O14625	X12379.ENSG00000169248	-0.331635714285714	0.111200223927563	1
ENSG00000169249	8233	ZRSR2	Q15696	X12380.ENSG00000169249	0.102983928571429	0.53235006772461	1
ENSG00000169251	51068	NMD3	Q96D46	X12381.ENSG00000169251	0.0793089285714284	0.606773076980499	1
ENSG00000169252	154	ADRB2	P07550	X12382.ENSG00000169252	-0.0767249999999999	0.832751564378486	1
ENSG00000169255	8706	B3GALNT1	O75752	X12383.ENSG00000169255	0.299217857142857	0.220434071314711	1
ENSG00000169258	114787	GPRIN1	Q7Z2K8	X12384.ENSG00000169258	0.0469964285714286	0.765546555913235	1
ENSG00000169271	8988	HSPB3	Q12988	X12385.ENSG00000169271	0.1742125	0.117169731459131	1
ENSG00000169282	7881	KCNAB1	Q14722	X12386.ENSG00000169282	0.00813571428571495	0.98001201635591	1
ENSG00000169288	65008	MRPL1	Q9BYD6	X12387.ENSG00000169288	-0.0869089285714283	0.764534695006787	1
ENSG00000169291	126669	SHE	Q5VZ18	X12388.ENSG00000169291	0.000617857142857176	0.997951966709737	1
ENSG00000169297	190	NR0B1	P51843	X12389.ENSG00000169297	0.0645875	0.34730086137418	1
ENSG00000169299	55276	PGM2	Q96G03	X12390.ENSG00000169299	0.147819642857143	0.556276260021934	1
ENSG00000169302	202374	STK32A	Q8WU08	X12391.ENSG00000169302	-0.0613660714285714	0.376227571058104	1
ENSG00000169306	11141	IL1RAPL1	Q9NZN1	X12392.ENSG00000169306	0.0372625	0.275719775386185	1
ENSG00000169313	64805	P2RY12	Q9H244	X12393.ENSG00000169313	-0.0392571428571429	0.883401365240836	1
ENSG00000169314	150248	C22orf15	Q8WYQ4	X12394.ENSG00000169314	0.235371428571428	0.398398494109029	1
ENSG00000169327	390445	OR5AU1	Q8NGC0	X12395.ENSG00000169327	0.06345	0.347466479354849	1
ENSG00000169330	23251	MINAR1	Q9UPX6	X12396.ENSG00000169330	0.0942875	0.25676667554962	1
ENSG00000169340	204474	PDILT	Q8N807	X12397.ENSG00000169340	0.076525	0.345972821190526	1
ENSG00000169344	7369	UMOD	P07911	X12398.ENSG00000169344	-0.00930892857142856	0.94654888865693	1
ENSG00000169347	2813	GP2	P55259	X12399.ENSG00000169347	0.0458160714285714	0.267014156502268	1
ENSG00000169359	9197	SLC33A1	O00400	X12400.ENSG00000169359	0.181721428571429	0.302808645181027	1
ENSG00000169371	10073	SNUPN	O95149	X12401.ENSG00000169371	-0.0677982142857143	0.777407667582125	1
ENSG00000169372	8738	CRADD	P78560	X12402.ENSG00000169372	0.114360714285715	0.674882936890634	1
ENSG00000169375	25942	SIN3A	Q96ST3	X12403.ENSG00000169375	0.109989285714287	0.558660755082334	1
ENSG00000169379	200894	ARL13B	Q3SXY8	X12404.ENSG00000169379	-0.0118178571428571	0.959257052349971	1
ENSG00000169385	6036	RNASE2	P10153	X12405.ENSG00000169385	0.607314285714286	0.409266260068508	1
ENSG00000169393	64100	ELSPBP1	Q96BH3	X12406.ENSG00000169393	0.0655	0.207870897458677	1
ENSG00000169397	6037	RNASE3	P12724	X12407.ENSG00000169397	0.491616071428572	0.0772727042749798	1
ENSG00000169398	5747	PTK2	Q05397	X12408.ENSG00000169398	-0.478344642857142	0.0791342174226427	1
ENSG00000169402	728194	RSPH10B2	B2RC85	X12409.ENSG00000169402	-0.242719642857143	0.12237868630433	1
ENSG00000169403	5724	PTAFR	P25105	X12410.ENSG00000169403	0.483007142857142	0.323683068921857	1
ENSG00000169410	5780	PTPN9	P43378	X12411.ENSG00000169410	0.4284125	0.315539833584725	1
ENSG00000169413	6039	RNASE6	Q93091	X12412.ENSG00000169413	0.29386607142857	0.503901267242839	1
ENSG00000169418	4881	NPR1	P16066	X12413.ENSG00000169418	0.249001785714286	0.238923515346181	1
ENSG00000169427	51305	KCNK9	Q9NPC2	X12414.ENSG00000169427	-0.0113607142857143	0.843201090361466	1
ENSG00000169429	3576	CXCL8	P10145	X12415.ENSG00000169429	-1.21321071428571	0.053822750699217	1
ENSG00000169432	6335	SCN9A	Q15858	X12416.ENSG00000169432	0.0650607142857142	0.753813916676642	1
ENSG00000169435	166824	RASSF6	Q6ZTQ3	X12417.ENSG00000169435	0.322326785714286	0.175459159215026	1
ENSG00000169436	169044	COL22A1	Q8NFW1	X12418.ENSG00000169436	0.00430892857142857	0.799661989380966	1
ENSG00000169439	6383	SDC2	P34741	X12419.ENSG00000169439	-0.158332142857143	0.803462044009644	1
ENSG00000169442	1043	CD52	P31358	X12420.ENSG00000169442	0.0646321428571425	0.841814857156348	1
ENSG00000169446	93380	MMGT1	Q8N4V1	X12421.ENSG00000169446	-0.0144928571428568	0.900769080916714	1
ENSG00000169469	6699	SPRR1B	P22528	X12422.ENSG00000169469	0.0735125	0.346249676064212	1
ENSG00000169474	6698	SPRR1A	P35321	X12423.ENSG00000169474	0	1	1
ENSG00000169484	122740	OR4K14	Q8NGD5	X12424.ENSG00000169484	0.00169464285714286	0.978280161361723	1
ENSG00000169488	81127	OR4K15	Q8NH41	X12425.ENSG00000169488	0.048825	0.350685152725321	1
ENSG00000169490	83877	TM2D2	Q9BX73	X12426.ENSG00000169490	-0.110251785714285	0.4949089587366	1
ENSG00000169495	203100	HTRA4	P83105	X12427.ENSG00000169495	-0.0822517857142855	0.687186037679757	1
ENSG00000169499	59339	PLEKHA2	Q9HB19	X12428.ENSG00000169499	-0.188532142857142	0.432167918094506	1
ENSG00000169504	25932	CLIC4	Q9Y696	X12429.ENSG00000169504	0.199469642857143	0.615036990089062	1
ENSG00000169507	151258	SLC38A11	Q08AI6	X12430.ENSG00000169507	-0.0914214285714286	0.659993605290374	1
ENSG00000169508	1880	GPR183	P32249	X12431.ENSG00000169508	-0.236157142857142	0.426267535910829	1
ENSG00000169509	54544	CRCT1	Q9UGL9	X12432.ENSG00000169509	0	1	1
ENSG00000169515	83987	CCDC8	Q9H0W5	X12433.ENSG00000169515	0.000576785714285707	0.987695552403137	1
ENSG00000169519	196074	METTL15	A6NJ78	X12434.ENSG00000169519	0.00296607142857132	0.992259566287868	1
ENSG00000169548	129025	ZNF280A	P59817	X12435.ENSG00000169548	0.0542089285714286	0.387166428352871	1
ENSG00000169550	143662	MUC15	Q8N387	X12436.ENSG00000169550	0.0319535714285714	0.587297738419011	1
ENSG00000169551	54967	CT55	Q8WUE5	X12437.ENSG00000169551	-0.0604982142857143	0.255575017671924	1
ENSG00000169554	9839	ZEB2	O60315	X12438.ENSG00000169554	0.345410714285716	0.337800901836175	1
ENSG00000169562	2705	GJB1	P08034	X12439.ENSG00000169562	0.06995	0.0766677134146391	1
ENSG00000169564	5093	PCBP1	Q15365	X12440.ENSG00000169564	0.0985214285714282	0.37274172104726	1
ENSG00000169567	3094	HINT1	P49773	X12441.ENSG00000169567	-0.0428696428571432	0.777871606649042	1
ENSG00000169570	285605	DTWD2	Q8NBA8	X12442.ENSG00000169570	-0.156592857142857	0.516603198732653	1
ENSG00000169575	7441	VPREB1	P12018	X12443.ENSG00000169575	-0.0942285714285717	0.402454972257473	1
ENSG00000169583	9022	CLIC3	O95833	X12444.ENSG00000169583	-0.353367857142857	0.236209475851111	1
ENSG00000169592	283899	INO80E	Q8NBZ0	X12445.ENSG00000169592	0.192944642857143	0.319921194047137	1
ENSG00000169594	646	BNC1	Q01954	X12446.ENSG00000169594	0.016425	0.403521253276126	1
ENSG00000169598	1677	DFFB	O76075	X12447.ENSG00000169598	0.183016071428572	0.628283179437658	1
ENSG00000169599	27247	NFU1	Q9UMS0	X12448.ENSG00000169599	-0.363458928571428	0.128549385807784	1
ENSG00000169604	84168	ANTXR1	Q9H6X2	X12449.ENSG00000169604	0.0701696428571428	0.338847787608588	1
ENSG00000169605	56287	GKN1	Q9NS71	X12450.ENSG00000169605	0	1	1
ENSG00000169607	150468	CKAP2L	Q8IYA6	X12451.ENSG00000169607	0.340710714285714	0.188625945121103	1
ENSG00000169609	123207	C15orf40	Q8WUR7	X12452.ENSG00000169609	-0.0484946428571426	0.837035518260935	1
ENSG00000169612	83640	RAMAC	Q9BTL3	X12453.ENSG00000169612	0.0459624999999998	0.80265845347063	1
ENSG00000169618	10887	PROKR1	Q8TCW9	X12454.ENSG00000169618	-0.122203571428571	0.0659932401714337	1
ENSG00000169621	200558	APLF	Q8IW19	X12455.ENSG00000169621	-0.00269464285714269	0.989089262343044	1
ENSG00000169627	654483	BOLA2B	Q9H3K6	X12456.ENSG00000169627	0.389416071428571	0.0605735282054151	1
ENSG00000169629	727851	RGPD8	O14715	X12457.ENSG00000169629	-0.262126785714285	0.545613621195244	1
ENSG00000169635	23119	HIC2	Q96JB3	X12458.ENSG00000169635	0.154483928571429	0.325552930363267	1
ENSG00000169641	7798	LUZP1	Q86V48	X12459.ENSG00000169641	-0.268948214285713	0.153456131224702	1
ENSG00000169660	284004	HEXD	Q8WVB3	X12460.ENSG00000169660	0.0544267857142855	0.87736796308333	1
ENSG00000169676	1816	DRD5	P21918	X12461.ENSG00000169676	0.170885714285714	0.0794443461370825	1
ENSG00000169679	699	BUB1	O43683	X12462.ENSG00000169679	0.294882142857143	0.224020321040051	1
ENSG00000169682	83985	SPNS1	Q9H2V7	X12463.ENSG00000169682	0.380480357142857	0.0279334809452605	1
ENSG00000169683	201255	LRRC45	Q96CN5	X12464.ENSG00000169683	0.108726785714286	0.735343903006446	1
ENSG00000169684	1138	CHRNA5	P30532	X12465.ENSG00000169684	-0.0668714285714285	0.760659809325028	1
ENSG00000169688	4490	MT1B	P07438	X12466.ENSG00000169688	0	1	1
ENSG00000169689	201254	CENPX	A8MT69	X12467.ENSG00000169689	0.260728571428571	0.348874334087641	1
ENSG00000169692	10555	AGPAT2	O15120	X12468.ENSG00000169692	0.335571428571428	0.284576187036061	1
ENSG00000169696	79058	ASPSCR1	Q9BZE9	X12469.ENSG00000169696	0.0683464285714281	0.786485192114169	1
ENSG00000169704	2815	GP9	P14770	X12470.ENSG00000169704	0.093475	0.823543730935412	1
ENSG00000169710	2194	FASN	P49327	X12471.ENSG00000169710	-0.0753017857142843	0.866740744454191	1
ENSG00000169714	7555	CNBP	P62633	X12472.ENSG00000169714	0.0298000000000012	0.850313600949078	1
ENSG00000169715	4493	MT1E	P04732	X12473.ENSG00000169715	0.702733928571429	0.0662679703779985	1
ENSG00000169717	140625	ACTRT2	Q8TDY3	X12474.ENSG00000169717	-0.0929714285714286	0.278641461797231	1
ENSG00000169718	64118	DUS1L	Q6P1R4	X12475.ENSG00000169718	0.125925000000001	0.179678659091687	1
ENSG00000169727	2873	GPS1	Q13098	X12476.ENSG00000169727	0.145060714285714	0.184079704550528	1
ENSG00000169733	5986	RFNG	Q9Y644	X12477.ENSG00000169733	0.236967857142857	0.0358138812428269	1
ENSG00000169738	51181	DCXR	Q7Z4W1	X12478.ENSG00000169738	0.220741071428571	0.379709400571123	1
ENSG00000169740	7580	ZNF32	P17041	X12479.ENSG00000169740	0.0510214285714291	0.813985737158014	1
ENSG00000169744	9079	LDB2	O43679	X12480.ENSG00000169744	0.153991071428571	0.147302120546312	1
ENSG00000169750	5881	RAC3	P60763	X12481.ENSG00000169750	-0.324658928571428	0.33776359554553	1
ENSG00000169752	145957	NRG4	Q8WWG1	X12482.ENSG00000169752	-0.0961785714285715	0.564947762640502	1
ENSG00000169756	3987	LIMS1	P48059	X12483.ENSG00000169756	0.162030357142858	0.661334014757151	1
ENSG00000169758	123591	TMEM266	Q2M3C6	X12484.ENSG00000169758	-0.116794642857143	0.689611596876154	1
ENSG00000169760	22871	NLGN1	Q8N2Q7	X12485.ENSG00000169760	0.00934642857142858	0.949873275656808	1
ENSG00000169762	202018	TAPT1	Q6NXT6	X12486.ENSG00000169762	0.192717857142858	0.264222904373793	1
ENSG00000169764	7360	UGP2	Q16851	X12487.ENSG00000169764	-0.244650000000001	0.267090526554889	1
ENSG00000169777	50834	TAS2R1	Q9NYW7	X12488.ENSG00000169777	0.0334125	0.359295185690528	1
ENSG00000169783	84894	LINGO1	Q96FE5	X12489.ENSG00000169783	0.105375	0.104740804535355	1
ENSG00000169813	3185	HNRNPF	P52597	X12493.ENSG00000169813	-0.00271428571428493	0.987840180114591	1
ENSG00000169814	686	BTD	P43251	X12494.ENSG00000169814	-0.236503571428571	0.301220773630928	1
ENSG00000169826	55454	CSGALNACT2	Q8N6G5	X12495.ENSG00000169826	0.149778571428572	0.309167499468169	1
ENSG00000169836	6870	TACR3	P29371	X12496.ENSG00000169836	0.012175	0.353602669420249	1
ENSG00000169840	219409	GSX1	Q9H4S2	X12497.ENSG00000169840	0.0205875	0.523249685066793	1
ENSG00000169851	5099	PCDH7	O60245	X12498.ENSG00000169851	0.559885714285714	0.192039265111965	1
ENSG00000169855	6091	ROBO1	Q9Y6N7	X12499.ENSG00000169855	-0.313960714285714	0.0991572302224011	1
ENSG00000169856	3175	ONECUT1	Q9UBC0	X12500.ENSG00000169856	0.058425	0.529389913477881	1
ENSG00000169857	57099	AVEN	Q9NQS1	X12501.ENSG00000169857	-0.00639642857142847	0.980156799028681	1
ENSG00000169860	5028	P2RY1	P47900	X12502.ENSG00000169860	-0.144005357142857	0.623054042682918	1
ENSG00000169862	1501	CTNND2	Q9UQB3	X12503.ENSG00000169862	-0.139314285714286	0.251416680338985	1
ENSG00000169871	81844	TRIM56	Q9BRZ2	X12504.ENSG00000169871	0.101600000000001	0.548120418376892	1
ENSG00000169876	140453	MUC17	Q685J3	X12505.ENSG00000169876	0.0909732142857142	0.129358435502817	1
ENSG00000169877	51327	AHSP	Q9NZD4	X12506.ENSG00000169877	0.2553	0.342829690947779	1
ENSG00000169884	7480	WNT10B	O00744	X12507.ENSG00000169884	0.0889232142857144	0.778387345291502	1
ENSG00000169885	163688	CALML6	Q8TD86	X12508.ENSG00000169885	-0.0434107142857143	0.809153362113446	1
ENSG00000169891	9185	REPS2	Q8NFH8	X12509.ENSG00000169891	0.0644678571428571	0.847063128356607	1
ENSG00000169894	4584	MUC3A	Q02505	X12510.ENSG00000169894	0.0687464285714286	0.587259291335574	1
ENSG00000169895	94056	SYAP1	Q96A49	X12511.ENSG00000169895	-0.160973214285714	0.423110515232097	1
ENSG00000169896	3684	ITGAM	P11215	X12512.ENSG00000169896	0.5546375	0.20130188850808	1
ENSG00000169900	260434	PYDC1	Q8WXC3	X12513.ENSG00000169900	-0.342548214285714	0.300513794538484	1
ENSG00000169902	8460	TPST1	O60507	X12514.ENSG00000169902	0.275308928571429	0.587045424758483	1
ENSG00000169903	7104	TM4SF4	P48230	X12515.ENSG00000169903	-0.106596428571428	0.592511036038711	1
ENSG00000169905	163590	TOR1AIP2	Q8NFQ8, Q9H496	X12516.ENSG00000169905	0.0968357142857152	0.476140772608256	1
ENSG00000169906	795	S100G	P29377	X12517.ENSG00000169906	-0.0149267857142857	0.925303202548502	1
ENSG00000169908	4071	TM4SF1	P30408	X12518.ENSG00000169908	-0.0204089285714285	0.841558683855027	1
ENSG00000169914	23252	OTUD3	Q5T2D3	X12519.ENSG00000169914	-0.0712624999999993	0.805886728184306	1
ENSG00000169918	161725	OTUD7A	Q8TE49	X12520.ENSG00000169918	-0.0875321428571427	0.628676482957814	1
ENSG00000169919	2990	GUSB	P08236	X12521.ENSG00000169919	0.320691071428572	0.232429357932327	1
ENSG00000169925	8019	BRD3	Q15059	X12522.ENSG00000169925	0.411492857142857	0.0320195538388643	1
ENSG00000169926	51621	KLF13	Q9Y2Y9	X12523.ENSG00000169926	0.19222142857143	0.159120155336088	1
ENSG00000169933	9758	FRMPD4	Q14CM0	X12524.ENSG00000169933	0.0149875	0.299753552695802	1
ENSG00000169946	23414	ZFPM2	Q8WW38	X12525.ENSG00000169946	0.0988	0.0520745810741702	1
ENSG00000169951	92595	ZNF764	Q96H86	X12526.ENSG00000169951	0.0420678571428582	0.851546837731493	1
ENSG00000169955	65988	ZNF747	Q9BV97	X12528.ENSG00000169955	0.119355357142858	0.491113340389069	1
ENSG00000169957	79724	ZNF768	Q9H5H4	X12529.ENSG00000169957	0.0130821428571427	0.946781735627006	1
ENSG00000169962	83756	TAS1R3	Q7RTX0	X12530.ENSG00000169962	-0.0410285714285712	0.836007864014396	1
ENSG00000169964	131616	TMEM42	Q69YG0	X12531.ENSG00000169964	0.0927071428571429	0.764549068045994	1
ENSG00000169967	10746	MAP3K2	Q9Y2U5	X12532.ENSG00000169967	-0.148524999999998	0.541009205220772	1
ENSG00000169972	126789	PUSL1	Q8N0Z8	X12533.ENSG00000169972	-0.0233749999999997	0.900094279798159	1
ENSG00000169976	83443	SF3B5	Q9BWJ5	X12534.ENSG00000169976	0.00924821428571487	0.918080169944246	1
ENSG00000169981	7584	ZNF35	P13682	X12535.ENSG00000169981	0.327494642857143	0.215677633754413	1
ENSG00000169989	201798	TIGD4	Q8IY51	X12536.ENSG00000169989	-0.00251428571428563	0.979764407299648	1
ENSG00000169991	126917	IFFO2	Q5TF58	X12537.ENSG00000169991	-0.170367857142856	0.618565057601675	1
ENSG00000169992	57555	NLGN2	Q8NFZ4	X12538.ENSG00000169992	-0.519405357142856	0.140185984062485	1
ENSG00000169994	4648	MYO7B	Q6PIF6	X12539.ENSG00000169994	-0.030114285714286	0.932357132941508	1
ENSG00000170004	1107	CHD3	Q12873	X12540.ENSG00000170004	0.152500000000001	0.285856187530994	1
ENSG00000170006	201799	TMEM154	Q6P9G4	X12541.ENSG00000170006	0.281796428571429	0.535648638927734	1
ENSG00000170011	25924	MYRIP	Q8NFW9	X12542.ENSG00000170011	0.114380357142857	0.43938098831822	1
ENSG00000170017	214	ALCAM	Q13740	X12543.ENSG00000170017	-0.0860303571428566	0.627643071946801	1
ENSG00000170027	7532	YWHAG	P61981	X12544.ENSG00000170027	-0.0717214285714286	0.795681291241168	1
ENSG00000170035	10477	UBE2E3	Q969T4	X12545.ENSG00000170035	0.0794928571428569	0.630381122666227	1
ENSG00000170037	116840	CNTROB	Q8N137	X12546.ENSG00000170037	0.228801785714286	0.191986319846971	1
ENSG00000170043	58485	TRAPPC1	Q9Y5R8	X12547.ENSG00000170043	0.412219642857143	0.314359484276008	1
ENSG00000170044	131368	ZPLD1	Q8TCW7	X12548.ENSG00000170044	0.0992999999999999	0.344610697011799	1
ENSG00000170044	131368	ZPLD1	Q8TCW7	X12549.ENSG00000170044	-0.024625	0.558418157546948	1
ENSG00000170049	9196	KCNAB3	O43448	X12550.ENSG00000170049	0.322405357142857	0.0958553640047344	1
ENSG00000170054	327657	SERPINA9	Q86WD7	X12551.ENSG00000170054	0.1343625	0.049226727697487	1
ENSG00000170074	285596	FAM153A	Q9UHL3	X12552.ENSG00000170074	-0.172333928571428	0.632749024499477	1
ENSG00000170075	9283	GPR37L1	O60883	X12553.ENSG00000170075	0.529816071428571	0.102570795465415	1
ENSG00000170085	375484	SIMC1	Q8NDZ2	X12554.ENSG00000170085	-0.217866071428571	0.293708535472844	1
ENSG00000170088	201931	TMEM192	Q8IY95	X12555.ENSG00000170088	0.121766071428571	0.613029296344842	1
ENSG00000170091	51617	NSG2	Q9Y328	X12556.ENSG00000170091	0.100769642857143	0.207169145431411	1
ENSG00000170092	442590	SPDYE5	A6NIY4	X12557.ENSG00000170092	0.373535714285714	0.155038749073704	1
ENSG00000170099	866	SERPINA6	P08185	X12558.ENSG00000170099	0.0471446428571428	0.464976544023974	1
ENSG00000170100	197320	ZNF778	Q96MU6	X12559.ENSG00000170100	0.625183928571429	0.0688605332012171	1
ENSG00000170113	123606	NIPA1	Q7RTP0	X12560.ENSG00000170113	-0.023655357142857	0.933409600937451	1
ENSG00000170122	2298	FOXD4	Q12950	X12561.ENSG00000170122	0.0297892857142857	0.694935506767536	1
ENSG00000170128	2848	GPR25	O00155	X12562.ENSG00000170128	0.443421428571429	0.17585946183552	1
ENSG00000170142	7324	UBE2E1	P51965	X12563.ENSG00000170142	0.0983535714285707	0.496741246991164	1
ENSG00000170144	220988	HNRNPA3	P51991	X12564.ENSG00000170144	-0.0794142857142855	0.199585073037304	1
ENSG00000170145	23235	SIK2	Q9H0K1	X12565.ENSG00000170145	-0.089960714285714	0.716424760976756	1
ENSG00000170153	57484	RNF150	Q9ULK6	X12566.ENSG00000170153	0.0301160714285714	0.834867986627021	1
ENSG00000170160	9720	CCDC144A	A2RUR9	X12567.ENSG00000170160	0.0998071428571422	0.806891189242337	1
ENSG00000170162	245806	VGLL2	Q8N8G2	X12568.ENSG00000170162	0.0678214285714286	0.42561017079305	1
ENSG00000170166	3233	HOXD4	P09016	X12569.ENSG00000170166	0.0337375	0.316406325197208	1
ENSG00000170175	1140	CHRNB1	P11230	X12570.ENSG00000170175	0.061725	0.709976541192531	1
ENSG00000170178	3238	HOXD12	P35452	X12571.ENSG00000170178	0.0237357142857143	0.726809040196065	1
ENSG00000170180	2993	GYPA	P02724	X12572.ENSG00000170180	0.09515	0.387803765418069	1
ENSG00000170185	84640	USP38	Q8NB14	X12573.ENSG00000170185	-0.0352678571428562	0.824462020479901	1
ENSG00000170190	9121	SLC16A5	O15375	X12574.ENSG00000170190	0.649692857142858	0.0639342360961822	1
ENSG00000170191	140838	NANP	Q8TBE9	X12575.ENSG00000170191	0.452985714285714	0.00447426360446077	1
ENSG00000170209	255239	ANKK1	Q8NFD2	X12576.ENSG00000170209	0.0746214285714287	0.796293027766322	1
ENSG00000170214	147	ADRA1B	P35368	X12577.ENSG00000170214	0.00052678571428571	0.988403213661768	1
ENSG00000170222	56985	ADPRM	Q3LIE5	X12578.ENSG00000170222	0.548194642857142	0.0152103989672662	1
ENSG00000170231	2172	FABP6	P51161	X12579.ENSG00000170231	0	1	1
ENSG00000170234	114825	PWWP2A	Q96N64	X12580.ENSG00000170234	0.130716071428572	0.584065290546268	1
ENSG00000170236	373509	USP50	Q70EL3	X12581.ENSG00000170236	-0.161858928571428	0.58196475747072	1
ENSG00000170242	55031	USP47	Q96K76	X12582.ENSG00000170242	-0.090055357142856	0.753185328377574	1
