Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000164684	619279	ZNF704	Q6ZNC4	X11269.ENSG00000164684	0.155003896103896	0.660659979802521	1
ENSG00000164687	2171	FABP5	Q01469	X11270.ENSG00000164687	0.133677922077922	0.610040756559593	1
ENSG00000164690	6469	SHH	Q15465	X11271.ENSG00000164690	-0.0739805194805196	0.718604344095891	1
ENSG00000164691	117289	TAGAP	Q8N103	X11272.ENSG00000164691	-0.0334766233766245	0.845890069719403	1
ENSG00000164692	1278	COL1A2	P08123	X11273.ENSG00000164692	-0.0725961038961039	0.237229337192748	1
ENSG00000164694	84624	FNDC1	Q4ZHG4	X11274.ENSG00000164694	0.000598701298701298	0.923726571168091	1
ENSG00000164695	92421	CHMP4C	Q96CF2	X11275.ENSG00000164695	0.0253714285714286	0.119309264821705	1
ENSG00000164707	26266	SLC13A4	Q9UKG4	X11276.ENSG00000164707	0.0415428571428571	0.898879956839051	1
ENSG00000164708	5224	PGAM2	P15259	X11277.ENSG00000164708	-0.147723376623377	0.542670959578615	1
ENSG00000164713	25798	BRI3	O95415	X11278.ENSG00000164713	0.266876623376622	0.418904130129851	1
ENSG00000164715	22853	LMTK2	Q8IWU2	X11279.ENSG00000164715	-0.00897922077922076	0.95209391654109	1
ENSG00000164729	146861	SLC35G3	Q8N808	X11280.ENSG00000164729	-0.0699701298701299	0.145920990995026	1
ENSG00000164733	1508	CTSB	P07858	X11281.ENSG00000164733	0.0274389610389595	0.935253271558951	1
ENSG00000164736	64321	SOX17	Q9H6I2	X11282.ENSG00000164736	-0.00924545454545455	0.433815234395367	1
ENSG00000164741	10395	DLC1	Q96QB1	X11283.ENSG00000164741	-0.351898701298701	0.11424910515927	1
ENSG00000164742	107	ADCY1	Q08828	X11284.ENSG00000164742	0.0193623376623376	0.79102918320696	1
ENSG00000164743	157773	C8orf48	Q96LL4	X11285.ENSG00000164743	-0.0106454545454545	0.432257052662453	1
ENSG00000164744	256979	SUN3	Q8TAQ9	X11286.ENSG00000164744	0.0795766233766234	0.656549839552753	1
ENSG00000164746	136288	C7orf57	Q8NEG2	X11287.ENSG00000164746	-0.178684415584416	0.144952446036952	1
ENSG00000164749	3174	HNF4G	Q14541	X11288.ENSG00000164749	0.0220857142857143	0.0613786973270261	1
ENSG00000164751	5828	PEX2	P28328	X11289.ENSG00000164751	-0.0519233766233768	0.72385635912148	1
ENSG00000164754	5885	RAD21	O60216	X11290.ENSG00000164754	-0.0186922077922088	0.849084997802086	1
ENSG00000164756	169026	SLC30A8	Q8IWU4	X11291.ENSG00000164756	-0.115187012987013	0.617780644021935	1
ENSG00000164758	90390	MED30	Q96HR3	X11292.ENSG00000164758	-0.170594805194806	0.117468639955777	1
ENSG00000164761	4982	TNFRSF11B	O00300	X11293.ENSG00000164761	0.1149	0.20571847887759	1
ENSG00000164764	157869	SBSPON	Q8IVN8	X11294.ENSG00000164764	-0.00374545454545457	0.97452003899961	1
ENSG00000164776	5260	PHKG1	Q16816	X11295.ENSG00000164776	0.329251948051948	0.202418299458386	1
ENSG00000164778	2020	EN2	P19622	X11296.ENSG00000164778	-0.00608961038961039	0.654856392100765	1
ENSG00000164794	27012	KCNV1	Q6PIU1	X11297.ENSG00000164794	0.00858571428571429	0.223975363335104	1
ENSG00000164796	114788	CSMD3	Q7Z407	X11298.ENSG00000164796	-0.0129818181818182	0.392675467502957	1
ENSG00000164808	23514	SPIDR	Q14159	X11299.ENSG00000164808	-0.358641558441559	0.0672044350835717	1
ENSG00000164815	5001	ORC5	O43913	X11300.ENSG00000164815	-0.0248857142857143	0.924814101135728	1
ENSG00000164816	1670	DEFA5	Q01523	X11301.ENSG00000164816	0	1	1
ENSG00000164818	54919	DNAAF5	Q86Y56	X11302.ENSG00000164818	-0.286631168831169	0.345113528589117	1
ENSG00000164821	1669	DEFA4	P12838	X11303.ENSG00000164821	-0.0460636363636364	0.427603074070299	1
ENSG00000164822	1671	DEFA6	Q01524	X11304.ENSG00000164822	0	1	1
ENSG00000164823	734	OSGIN2	Q9Y236	X11305.ENSG00000164823	0.1648	0.537987919410438	1
ENSG00000164825	1672	DEFB1	P60022	X11306.ENSG00000164825	0.158314285714286	0.205662778560396	1
ENSG00000164828	23353	SUN1	O94901	X11307.ENSG00000164828	-0.26668051948052	0.104540138576114	1
ENSG00000164830	55074	OXR1	Q8N573	X11308.ENSG00000164830	0.0524584415584405	0.766286247570015	1
ENSG00000164841	157753	TMEM74	Q96NL1	X11309.ENSG00000164841	-0.0124818181818182	0.430940195662299	1
ENSG00000164849	115330	GPR146	Q96CH1	X11310.ENSG00000164849	-0.144407792207792	0.686264548959816	1
ENSG00000164850	2852	GPER1	Q99527	X11311.ENSG00000164850	-0.41768961038961	0.117460924254438	1
ENSG00000164853	340260	UNCX	A6NJT0	X11312.ENSG00000164853	0	1	1
ENSG00000164855	202915	TMEM184A	Q6ZMB5	X11313.ENSG00000164855	0.00703246753246741	0.969044492216626	1
ENSG00000164867	4846	NOS3	P29474	X11314.ENSG00000164867	-0.406531168831169	0.357575314119975	1
ENSG00000164871	10407	SPAG11B	Q08648	X11315.ENSG00000164871	0.00668571428571429	0.235237573499188	1
ENSG00000164877	79778	MICALL2	Q8IY33	X11316.ENSG00000164877	-0.212398701298702	0.427585098690689	1
ENSG00000164879	761	CA3	P07451	X11317.ENSG00000164879	-0.240625974025974	0.0431324936944376	1
ENSG00000164880	26173	INTS1	Q8N201	X11318.ENSG00000164880	-0.31118051948052	0.0522383769463927	1
ENSG00000164885	1020	CDK5	Q00535	X11319.ENSG00000164885	-0.495712987012988	0.166259566375798	1
ENSG00000164889	6522	SLC4A2	P04920	X11320.ENSG00000164889	-0.185138961038962	0.556809996856261	1
ENSG00000164893	157724	SLC7A13	Q8TCU3	X11321.ENSG00000164893	0.0138	0.212909423266205	1
ENSG00000164896	10922	FASTK	Q14296	X11322.ENSG00000164896	-0.171909090909091	0.346922686627487	1
ENSG00000164897	83590	TMUB1	Q9BVT8	X11323.ENSG00000164897	-0.157868831168832	0.226952081911438	1
ENSG00000164898	154791	FMC1	Q96HJ9	X11324.ENSG00000164898	-0.0392337662337664	0.879351996730639	1
ENSG00000164900	2636	GBX1	Q14549	X11325.ENSG00000164900	-0.0572454545454545	0.577985168621209	1
ENSG00000164902	51808	PHAX	Q9H814	X11326.ENSG00000164902	0.205405194805194	0.323981415625668	1
ENSG00000164904	501	ALDH7A1	P49419	X11327.ENSG00000164904	0.00643116883116866	0.982590925770087	1
ENSG00000164916	221937	FOXK1	P85037	X11328.ENSG00000164916	0.135088311688312	0.277128809047354	1
ENSG00000164919	1345	COX6C	P09669	X11329.ENSG00000164919	0.0855610389610385	0.433897155285189	1
ENSG00000164920	116039	OSR2	Q8N2R0	X11330.ENSG00000164920	0.120301298701298	0.728670145056917	1
ENSG00000164924	7534	YWHAZ	P63104	X11331.ENSG00000164924	-0.075263636363637	0.361234108870083	1
ENSG00000164929	79870	BAALC	Q8WXS3	X11332.ENSG00000164929	-0.230285714285715	0.257068952416716	1
ENSG00000164930	8323	FZD6	O60353	X11333.ENSG00000164930	-0.0115506493506494	0.958138910119453	1
ENSG00000164932	115908	CTHRC1	Q96CG8	X11334.ENSG00000164932	-0.160733766233766	0.497684486850285	1
ENSG00000164933	81034	SLC25A32	Q9H2D1	X11335.ENSG00000164933	-0.25347012987013	0.0819168856158353	1
ENSG00000164934	25879	DCAF13	Q9NV06	X11336.ENSG00000164934	-0.126703896103896	0.476465780849924	1
ENSG00000164935	81501	DCSTAMP	Q9H295	X11337.ENSG00000164935	-0.00218311688311688	0.990040371294427	1
ENSG00000164938	94241	TP53INP1	Q96A56	X11338.ENSG00000164938	0.588237662337663	0.0150645173172101	1
ENSG00000164941	55656	INTS8	Q75QN2	X11339.ENSG00000164941	-0.151367532467533	0.349889142463327	1
ENSG00000164944	25962	VIRMA	Q69YN4	X11340.ENSG00000164944	0.0635974025974025	0.703665626513798	1
ENSG00000164946	158326	FREM1	Q5H8C1	X11341.ENSG00000164946	0.0125935064935065	0.853276784369109	1
ENSG00000164949	2669	GEM	P55040	X11342.ENSG00000164949	-0.626448051948052	0.0769944739041779	1
ENSG00000164951	54704	PDP1	Q9P0J1	X11343.ENSG00000164951	-0.330777922077923	0.0570401988607936	1
ENSG00000164953	91147	TMEM67	Q5HYA8	X11344.ENSG00000164953	-0.409077922077922	0.219582079713135	1
ENSG00000164961	9897	WASHC5	Q12768	X11345.ENSG00000164961	0.0803233766233762	0.604999312460411	1
ENSG00000164967	138716	RPP25L	Q8N5L8	X11346.ENSG00000164967	-0.312767532467533	0.139097057977904	1
ENSG00000164970	203259	FAM219A	Q8IW50	X11347.ENSG00000164970	-0.100532467532468	0.597925286354582	1
ENSG00000164972	84688	C9orf24	Q8NCR6	X11348.ENSG00000164972	-0.15918051948052	0.4420503474015	1
ENSG00000164975	6619	SNAPC3	Q92966	X11349.ENSG00000164975	0.247963636363636	0.163534876796016	1
ENSG00000164976	57462	MYORG	Q6NSJ0	X11350.ENSG00000164976	0.0518012987012987	0.769375130862364	1
ENSG00000164978	318	NUDT2	P50583	X11351.ENSG00000164978	0.0356402597402597	0.871769610971735	1
ENSG00000164983	157378	TMEM65	Q6PI78	X11352.ENSG00000164983	-0.238075324675325	0.244160745689962	1
ENSG00000164985	11168	PSIP1	O75475	X11353.ENSG00000164985	0.101235064935064	0.64092464798162	1
ENSG00000164989	203238	CCDC171	Q6TFL3	X11354.ENSG00000164989	0.0548467532467534	0.845119012807093	1
ENSG00000165006	51271	UBAP1	Q9NZ09	X11355.ENSG00000165006	0.0719506493506489	0.764699588560463	1
ENSG00000165023	54769	DIRAS2	Q96HU8	X11356.ENSG00000165023	0.0225	0.208410677524413	1
ENSG00000165025	6850	SYK	P43405	X11357.ENSG00000165025	0.130171428571428	0.750534985406297	1
ENSG00000165028	55335	NIPSNAP3B	Q9BS92	X11358.ENSG00000165028	-0.274251948051948	0.0932269429580678	1
ENSG00000165029	19	ABCA1	O95477	X11359.ENSG00000165029	-0.185207792207792	0.701267593089726	1
ENSG00000165030	4783	NFIL3	Q16649	X11360.ENSG00000165030	-0.270748051948052	0.504225952866429	1
ENSG00000165046	137994	LETM2	Q2VYF4	X11361.ENSG00000165046	-0.0976103896103897	0.766016317723154	1
ENSG00000165055	55798	METTL2B	Q6P1Q9	X11362.ENSG00000165055	0.0631389610389607	0.783580696852058	1
ENSG00000165059	5568	PRKACG	P22612	X11363.ENSG00000165059	-0.0281454545454546	0.428060800391212	1
ENSG00000165060	2395	FXN	Q16595	X11364.ENSG00000165060	-0.198144155844156	0.427143289467049	1
ENSG00000165061	79698	ZMAT4	Q9H898	X11365.ENSG00000165061	-0.0343246753246753	0.491201984375776	1
ENSG00000165066	157848	NKX6-3	A6NJ46	X11366.ENSG00000165066	-0.00794805194805195	0.881728146604104	1
ENSG00000165071	137835	TMEM71	Q6P5X7	X11367.ENSG00000165071	-0.316275324675326	0.137900367109987	1
ENSG00000165072	256691	MAMDC2	Q7Z304	X11368.ENSG00000165072	0.00952597402597397	0.956748717002409	1
ENSG00000165076	136242	PRSS37	A4D1T9	X11369.ENSG00000165076	-0.0447220779220779	0.265920545127703	1
ENSG00000165078	57094	CPA6	Q8N4T0	X11370.ENSG00000165078	0.0507337662337662	0.134001210119347	1
ENSG00000165084	116328	C8orf34	Q49A92	X11371.ENSG00000165084	0.00697142857142857	0.232976321660851	1
ENSG00000165091	117531	TMC1	Q8TDI8	X11372.ENSG00000165091	-0.0221142857142857	0.856591717461285	1
ENSG00000165092	216	ALDH1A1	P00352	X11373.ENSG00000165092	-0.343189610389611	0.58777344788497	1
ENSG00000165097	221656	KDM1B	Q8NB78	X11374.ENSG00000165097	-0.130137662337663	0.730142258690961	1
ENSG00000165102	138050	HGSNAT	Q68CP4	X11375.ENSG00000165102	-0.249032467532468	0.145591743891885	1
ENSG00000165105	158158	RASEF	Q8IZ41	X11376.ENSG00000165105	-0.0487	0.186913167539625	1
ENSG00000165113	80318	GKAP1	Q5VSY0	X11377.ENSG00000165113	0.0741350649350651	0.797622553081382	1
ENSG00000165115	55582	KIF27	Q86VH2	X11378.ENSG00000165115	0.0135441558441557	0.941361275422752	1
ENSG00000165118	84267	C9orf64	Q5T6V5	X11379.ENSG00000165118	-0.392612987012987	0.163350252486221	1
ENSG00000165119	3190	HNRNPK	P61978	X11380.ENSG00000165119	-0.116816883116884	0.0196117592109116	1
ENSG00000165120	136263	SSMEM1	Q8WWF3	X11381.ENSG00000165120	0.0841714285714286	0.205816904786743	1
ENSG00000165124	79987	SVEP1	Q4LDE5	X11382.ENSG00000165124	0.0228064935064935	0.293187777555675	1
ENSG00000165125	55503	TRPV6	Q9H1D0	X11383.ENSG00000165125	-0.190188311688312	0.291714098700902	1
ENSG00000165131	135927	LLCFC1	Q96L11	X11384.ENSG00000165131	-0.198536363636364	0.0923995349202768	1
ENSG00000165138	203286	ANKS6	Q68DC2	X11385.ENSG00000165138	-0.180209090909091	0.461646512428588	1
ENSG00000165140	2203	FBP1	P09467	X11386.ENSG00000165140	0.250276623376623	0.576138971627257	1
ENSG00000165152	84302	TMEM246	Q9BRR3	X11387.ENSG00000165152	-0.120712987012987	0.220936513246313	1
ENSG00000165156	11244	ZHX1	Q9UKY1	X11388.ENSG00000165156	-0.138761038961039	0.248310319093512	1
ENSG00000165164	286464	CFAP47	Q6ZTR5	X11389.ENSG00000165164	-0.0173454545454545	0.42922450428488	1
ENSG00000165168	1536	CYBB	P04839	X11390.ENSG00000165168	0.116731168831168	0.817893731579173	1
ENSG00000165169	6990	DYNLT3	P51808	X11391.ENSG00000165169	0.0790025974025971	0.7477628262354	1
ENSG00000165171	155368	METTL27	Q8N6F8	X11392.ENSG00000165171	0.276914285714286	0.267467962236252	1
ENSG00000165175	58526	MID1IP1	Q9NPA3	X11393.ENSG00000165175	-0.189506493506494	0.584815638715344	1
ENSG00000165181	158401	SHOC1	Q5VXU9	X11394.ENSG00000165181	0.0839571428571428	0.593043085343747	1
ENSG00000165182	254158	CXorf58	Q96LI9	X11395.ENSG00000165182	-0.0346025974025975	0.821855637931289	1
ENSG00000165185	158405	KIAA1958	Q8N8K9	X11396.ENSG00000165185	-0.203723376623377	0.147013171730901	1
ENSG00000165186	139411	PTCHD1	Q96NR3	X11397.ENSG00000165186	0.000890909090909094	0.96687758616038	1
ENSG00000165188	138065	RNF183	Q96D59	X11398.ENSG00000165188	0.0445064935064934	0.765673190671152	1
ENSG00000165192	140456	ASB11	Q8WXH4	X11399.ENSG00000165192	-0.00629480519480522	0.928258751949606	1
ENSG00000165194	57526	PCDH19	Q8TAB3	X11400.ENSG00000165194	-0.00118311688311689	0.952321421646459	1
ENSG00000165195	5277	PIGA	P37287	X11401.ENSG00000165195	0.16265064935065	0.51602228578953	1
ENSG00000165197	2277	VEGFD	O43915	X11402.ENSG00000165197	-0.00730909090909091	0.43755777011592	1
ENSG00000165202	158131	OR1Q1	Q15612	X11403.ENSG00000165202	-0.00203246753246751	0.982777671032663	1
ENSG00000165204	392392	OR1K1	Q8NGR3	X11404.ENSG00000165204	-0.077964935064935	0.706339073296584	1
ENSG00000165209	55342	STRBP	Q96SI9	X11405.ENSG00000165209	-0.0926636363636368	0.755580319602412	1
ENSG00000165215	1365	CLDN3	O15551	X11406.ENSG00000165215	-0.147598701298701	0.0794404414669185	1
ENSG00000165219	26130	GAPVD1	Q14C86	X11407.ENSG00000165219	0.122798701298701	0.546529118699865	1
ENSG00000165233	84270	CARD19	Q96LW7	X11408.ENSG00000165233	0.204253246753246	0.634144815923856	1
ENSG00000165238	65268	WNK2	Q9Y3S1	X11409.ENSG00000165238	-0.0436415584415585	0.74904972544654	1
ENSG00000165240	538	ATP7A	Q04656	X11410.ENSG00000165240	-0.0258558441558444	0.903906718173691	1
ENSG00000165244	195828	ZNF367	Q7RTV3	X11411.ENSG00000165244	-0.0137467532467536	0.943549530184143	1
ENSG00000165259	139324	HDX	Q7Z353	X11413.ENSG00000165259	0.1744	0.474295182511826	1
ENSG00000165264	4712	NDUFB6	O95139	X11414.ENSG00000165264	-0.0722207792207796	0.774172612547635	1
ENSG00000165269	364	AQP7	O14520	X11415.ENSG00000165269	-0.0845064935064935	0.700112632727629	1
ENSG00000165271	65083	NOL6	Q9H6R4	X11416.ENSG00000165271	-0.179668831168832	0.26967238151157	1
ENSG00000165272	360	AQP3	Q92482	X11417.ENSG00000165272	-0.298314285714286	0.485451336828629	1
ENSG00000165275	158234	TRMT10B	Q6PF06	X11418.ENSG00000165275	-0.0112766233766239	0.953997897139064	1
ENSG00000165280	7415	VCP	P55072	X11419.ENSG00000165280	-0.0835324675324686	0.316145281750495	1
ENSG00000165282	84720	PIGO	Q8TEQ8	X11420.ENSG00000165282	-0.0947740259740264	0.598745681523897	1
ENSG00000165283	30968	STOML2	Q9UJZ1	X11421.ENSG00000165283	-0.212385714285715	0.0274938605376641	1
ENSG00000165288	254065	BRWD3	Q6RI45	X11422.ENSG00000165288	0.0407311688311682	0.757365260866126	1
ENSG00000165300	26050	SLITRK5	O94991	X11423.ENSG00000165300	-0.0232207792207792	0.507671218903249	1
ENSG00000165304	9833	MELK	Q14680	X11424.ENSG00000165304	-0.130392207792208	0.471817412390164	1
ENSG00000165309	219681	ARMC3	Q5W041	X11425.ENSG00000165309	-0.252609090909091	0.226736602693605	1
ENSG00000165312	220213	OTUD1	Q5VV17	X11426.ENSG00000165312	0.0606194805194803	0.697142434094593	1
ENSG00000165322	94134	ARHGAP12	Q8IWW6	X11427.ENSG00000165322	0.0685493506493506	0.660140648615123	1
ENSG00000165323	120114	FAT3	Q8TDW7	X11428.ENSG00000165323	-0.0029961038961039	0.576368600652977	1
ENSG00000165325	159989	DEUP1	Q05D60	X11429.ENSG00000165325	-0.0671246753246753	0.743356124885629	1
ENSG00000165338	143279	HECTD2	Q5U5R9	X11430.ENSG00000165338	-0.196087012987013	0.225353316143482	1
ENSG00000165349	84889	SLC7A3	Q8WY07	X11431.ENSG00000165349	-0.0129636363636364	0.430682311007879	1
ENSG00000165355	254170	FBXO33	Q7Z6M2	X11432.ENSG00000165355	-0.180348051948052	0.182488651410914	1
ENSG00000165359	203522	INTS6L	Q5JSJ4	X11433.ENSG00000165359	-0.138245454545455	0.385741140494286	1
ENSG00000165370	83550	GPR101	Q96P66	X11434.ENSG00000165370	-0.0133090909090909	0.913974776091743	1
ENSG00000165376	9075	CLDN2	P57739	X11435.ENSG00000165376	0.136775324675325	0.556481067865291	1
ENSG00000165379	145581	LRFN5	Q96NI6	X11436.ENSG00000165379	0	1	1
ENSG00000165383	474354	LRRC18	Q8N456	X11437.ENSG00000165383	-0.228150649350649	0.409908020125803	1
ENSG00000165389	171546	SPTSSA	Q969W0	X11438.ENSG00000165389	-0.190275324675325	0.515852733124788	1
ENSG00000165392	7486	WRN	Q14191	X11439.ENSG00000165392	0.0662766233766229	0.779074460268846	1
ENSG00000165406	220972	MARCH8	Q5T0T0	X11440.ENSG00000165406	-0.0806259740259744	0.538870987717234	1
ENSG00000165409	7253	TSHR	P16473	X11441.ENSG00000165409	-0.3063	0.391255368475271	1
ENSG00000165410	1073	CFL2	Q9Y281	X11442.ENSG00000165410	0.59985064935065	0.0846271378802741	1
ENSG00000165416	10910	SUGT1	Q9Y2Z0	X11443.ENSG00000165416	-0.0367688311688312	0.735802692035566	1
ENSG00000165417	2957	GTF2A1	P52655	X11444.ENSG00000165417	-0.0986272727272722	0.66669773498304	1
ENSG00000165424	219654	ZCCHC24	Q8N2G6	X11445.ENSG00000165424	0.106057142857143	0.750264128367305	1
ENSG00000165434	283209	PGM2L1	Q6PCE3	X11446.ENSG00000165434	-0.346524675324675	0.326464588457707	1
ENSG00000165443	84457	PHYHIPL	Q96FC7	X11447.ENSG00000165443	0	1	1
ENSG00000165449	220963	SLC16A9	Q7RTY1	X11448.ENSG00000165449	0.00553766233766233	0.816221111975526	1
ENSG00000165457	2350	FOLR2	P14207	X11449.ENSG00000165457	0.207794805194805	0.58546891986621	1
ENSG00000165458	3636	INPPL1	O15357	X11450.ENSG00000165458	0.0186012987012984	0.918285555742871	1
ENSG00000165462	401	PHOX2A	O14813	X11451.ENSG00000165462	0.501702597402597	0.0230804619460665	1
ENSG00000165471	4153	MBL2	P11226	X11452.ENSG00000165471	0.0103857142857143	0.218315750179605	1
ENSG00000165474	2706	GJB2	P29033	X11453.ENSG00000165474	-0.166245454545455	0.238061805190755	1
ENSG00000165475	51084	CRYL1	Q9Y2S2	X11454.ENSG00000165475	-0.195855844155845	0.244103422125596	1
ENSG00000165476	221035	REEP3	Q6NUK4	X11455.ENSG00000165476	-0.0827389610389613	0.727523816270437	1
ENSG00000165478	220296	HEPACAM	Q14CZ8	X11456.ENSG00000165478	-0.0488454545454546	0.248667976713517	1
ENSG00000165480	221150	SKA3	Q8IX90	X11457.ENSG00000165480	0.326266233766233	0.315514998331881	1
ENSG00000165487	221154	MICU2	Q8IYU8	X11458.ENSG00000165487	-0.120644155844156	0.314537432928811	1
ENSG00000165490	220042	DDIAS	Q8IXT1	X11459.ENSG00000165490	0.0214597402597402	0.929901187434188	1
ENSG00000165494	51585	PCF11	O94913	X11460.ENSG00000165494	-0.0525961038961046	0.723755075474888	1
ENSG00000165495	63876	PKNOX2	Q96KN3	X11461.ENSG00000165495	-0.0447363636363636	0.524921503511151	1
ENSG00000165496	140801	RPL10L	Q96L21	X11462.ENSG00000165496	-0.0531935064935064	0.307935737579994	1
ENSG00000165501	122769	LRR1	Q96L50	X11463.ENSG00000165501	0.3961	0.205606823596336	1
ENSG00000165502	6166	RPL36AL	Q969Q0	X11464.ENSG00000165502	0.204476623376623	0.24363844530783	1
ENSG00000165506	55172	DNAAF2	Q9NVR5	X11465.ENSG00000165506	0.16737012987013	0.638564949756226	1
ENSG00000165507	11067	DEPP1	Q9NTK1	X11466.ENSG00000165507	0.0408753246753244	0.910444132049804	1
ENSG00000165509	139081	MAGEC3	Q8TD91	X11467.ENSG00000165509	0	1	1
ENSG00000165512	7570	ZNF22	P17026	X11468.ENSG00000165512	-0.0237987012987016	0.904769863905581	1
ENSG00000165516	23588	KLHDC2	Q9Y2U9	X11469.ENSG00000165516	-0.0340727272727273	0.872131857317984	1
ENSG00000165521	161436	EML5	Q05BV3	X11470.ENSG00000165521	0.0437545454545454	0.837587357309551	1
ENSG00000165525	9147	NEMF	O60524	X11471.ENSG00000165525	0.153528571428571	0.0864645284361551	1
ENSG00000165526	84881	RPUSD4	Q96CM3	X11472.ENSG00000165526	-0.348915584415585	0.0509287822778711	1
ENSG00000165527	382	ARF6	P62330	X11473.ENSG00000165527	0.180814285714285	0.232455153011632	1
ENSG00000165533	123016	TTC8	Q8TAM2	X11474.ENSG00000165533	-0.0928025974025979	0.742606240327871	1
ENSG00000165548	57156	TMEM63C	Q9P1W3	X11475.ENSG00000165548	0.469011688311688	0.225019933863539	1
ENSG00000165553	58157	NGB	Q9NPG2	X11476.ENSG00000165553	0	1	1
ENSG00000165555	122945	NOXRED1	Q6NXP6	X11477.ENSG00000165555	-0.170596103896104	0.227027218706454	1
ENSG00000165556	1045	CDX2	Q99626	X11478.ENSG00000165556	-0.100931168831169	0.412869874545082	1
ENSG00000165566	219287	AMER2	Q8N7J2	X11479.ENSG00000165566	-0.0357389610389611	0.1986211195874	1
ENSG00000165568	83592	AKR1E2	Q96JD6	X11480.ENSG00000165568	-0.326076623376624	0.367293452258285	1
ENSG00000165572	89890	KBTBD6	Q86V97	X11481.ENSG00000165572	-0.141185714285714	0.540411984258165	1
ENSG00000165583	6758	SSX5	O60225	X11482.ENSG00000165583	0	1	1
ENSG00000165584	10214	SSX3	Q99909	X11483.ENSG00000165584	0	1	1
ENSG00000165588	5015	OTX2	P32243	X11484.ENSG00000165588	-0.0914038961038961	0.207362678879987	1
ENSG00000165591	158584	FAAH2	Q6GMR7	X11485.ENSG00000165591	-0.0278207792207792	0.944950806105352	1
ENSG00000165606	644168	DRGX	A6NNA5	X11486.ENSG00000165606	-0.146394805194805	0.207633496526698	1
ENSG00000165609	11164	NUDT5	Q9UKK9	X11487.ENSG00000165609	-0.215751948051948	0.416640127223388	1
ENSG00000165617	51339	DACT1	Q9NYF0	X11488.ENSG00000165617	-0.288332467532468	0.516223285884385	1
ENSG00000165621	27199	OXGR1	Q96P68	X11489.ENSG00000165621	0.112892207792208	0.154195589065596	1
ENSG00000165623	221044	UCMA	Q8WVF2	X11490.ENSG00000165623	0	1	1
ENSG00000165626	222389	BEND7	Q8N7W2	X11491.ENSG00000165626	-0.115451948051948	0.475907115244764	1
ENSG00000165629	509	ATP5F1C	P36542	X11492.ENSG00000165629	0.0243675324675319	0.829604636562503	1
ENSG00000165630	8559	PRPF18	Q99633	X11493.ENSG00000165630	-0.207883116883117	0.118086096484609	1
ENSG00000165632	83860	TAF3	Q5VWG9	X11494.ENSG00000165632	-0.110719480519481	0.561892313347845	1
ENSG00000165633	196740	VSTM4	Q8IW00	X11495.ENSG00000165633	-0.0529649350649351	0.22968277461106	1
ENSG00000165637	7417	VDAC2	P45880	X11496.ENSG00000165637	-0.0131935064935068	0.894206433385401	1
ENSG00000165643	402381	SOHLH1	Q5JUK2	X11497.ENSG00000165643	0	1	1
ENSG00000165644	118881	COMTD1	Q86VU5	X11498.ENSG00000165644	-0.072258441558442	0.823836541390905	1
ENSG00000165646	6571	SLC18A2	Q05940	X11499.ENSG00000165646	-0.364149350649351	0.00143695290512198	1
ENSG00000165650	118987	PDZD8	Q8NEN9	X11500.ENSG00000165650	-0.0567987012987018	0.748968037457899	1
ENSG00000165655	84858	ZNF503	Q96F45	X11501.ENSG00000165655	-0.224509090909091	0.536228734296388	1
ENSG00000165660	23172	ABRAXAS2	Q15018	X11502.ENSG00000165660	0.154323376623376	0.32338661786379	1
ENSG00000165661	169714	QSOX2	Q6ZRP7	X11503.ENSG00000165661	-0.127585714285714	0.549044171885672	1
ENSG00000165669	63877	FAM204A	Q9H8W3	X11504.ENSG00000165669	0.0386675324675317	0.627123507074734	1
ENSG00000165671	64324	NSD1	Q96L73	X11505.ENSG00000165671	-0.0683350649350658	0.663083277610653	1
ENSG00000165672	10935	PRDX3	P30048	X11506.ENSG00000165672	-0.0186623376623381	0.941782269251104	1
ENSG00000165675	10495	ENOX2	Q16206	X11507.ENSG00000165675	-0.434016883116883	0.317998727599372	1
ENSG00000165678	27069	GHITM	Q9H3K2	X11508.ENSG00000165678	-0.0184233766233767	0.87505097391049	1
ENSG00000165682	51266	CLEC1B	Q9P126	X11509.ENSG00000165682	-0.328736363636363	0.465974455780748	1
ENSG00000165684	6621	SNAPC4	Q5SXM2	X11510.ENSG00000165684	-0.146105194805195	0.311828637135757	1
ENSG00000165685	120939	TMEM52B	Q4KMG9	X11511.ENSG00000165685	-0.387467532467533	0.304407854034808	1
ENSG00000165688	23203	PMPCA	Q10713	X11512.ENSG00000165688	-0.0973402597402606	0.295168493490828	1
ENSG00000165689	10807	ENTR1	Q96C92	X11513.ENSG00000165689	-0.123937662337662	0.603529120190943	1
ENSG00000165694	90167	FRMD7	Q6ZUT3	X11514.ENSG00000165694	0.116042857142857	0.242938382161865	1
ENSG00000165695	158067	AK8	Q96MA6	X11515.ENSG00000165695	-0.0559766233766233	0.565917925972953	1
ENSG00000165698	11092	SPACA9	Q96E40	X11516.ENSG00000165698	-0.372249350649351	0.0291349277412482	1
ENSG00000165699	7248	TSC1	Q92574	X11517.ENSG00000165699	-0.108963636363637	0.370894595699172	1
ENSG00000165702	8328	GFI1B	Q5VTD9	X11518.ENSG00000165702	-0.00582207792207801	0.983091342340456	1
