Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000115839	22930	RAB3GAP1	Q15042	X4469.ENSG00000115839	-0.0558939393939397	0.578206176101358	0.986494457835604
ENSG00000115840	8604	SLC25A12	O75746	X4470.ENSG00000115840	0.115724242424242	0.656652011684549	1
ENSG00000115841	151393	RMDN2	Q96LZ7	X4471.ENSG00000115841	0.297862121212121	0.297931097019881	0.950068241371606
ENSG00000115844	1746	DLX2	Q07687	X4472.ENSG00000115844	-0.158881818181818	0.0161350447291834	0.937904735866625
ENSG00000115850	3938	LCT	P09848	X4473.ENSG00000115850	0.0775121212121212	0.230986474885673	0.945788093501511
ENSG00000115866	1615	DARS	P14868	X4474.ENSG00000115866	-0.297363636363636	0.173908843774376	0.937904735866625
ENSG00000115875	6432	SRSF7	Q16629	X4475.ENSG00000115875	-0.393578787878787	0.196487307505155	0.938769731723157
ENSG00000115884	6382	SDC1	P18827	X4476.ENSG00000115884	-0.0591424242424242	0.145765836052004	0.937904735866625
ENSG00000115896	5334	PLCL1	Q15111	X4477.ENSG00000115896	-0.220977272727273	0.417190864456232	0.96087294608926
ENSG00000115902	6509	SLC1A4	P43007	X4478.ENSG00000115902	-0.26379696969697	0.43312351004447	0.96087294608926
ENSG00000115904	6654	SOS1	Q07889	X4479.ENSG00000115904	-0.0146348484848477	0.960737371636646	1
ENSG00000115919	8942	KYNU	Q16719	X4480.ENSG00000115919	0.754745454545455	0.0858932496423058	0.937904735866625
ENSG00000115935	7456	WIPF1	O43516	X4481.ENSG00000115935	-0.209245454545455	0.203145469506947	0.940891893303836
ENSG00000115942	4999	ORC2	Q13416	X4482.ENSG00000115942	-0.213565151515152	0.283363045287763	0.948765558255165
ENSG00000115944	9167	COX7A2L	O14548	X4483.ENSG00000115944	0.0458196969696973	0.591675567222434	0.989992133359245
ENSG00000115946	56902	PNO1	Q9NRX1	X4484.ENSG00000115946	-0.0779333333333332	0.637844794443762	1
ENSG00000115947	5000	ORC4	O43929	X4485.ENSG00000115947	0.0470060606060608	0.680455430825189	1
ENSG00000115956	5341	PLEK	P08567	X4486.ENSG00000115956	0.7155	0.0925882239486667	0.937904735866625
ENSG00000115963	390	RND3	P61587	X4487.ENSG00000115963	-0.0517181818181818	0.46405770348138	0.96087294608926
ENSG00000115966	1386	ATF2	P15336	X4488.ENSG00000115966	-0.0450181818181814	0.744202271422587	1
ENSG00000115970	63892	THADA	Q6YHU6	X4489.ENSG00000115970	0.0194075757575763	0.939280887725967	1
ENSG00000115977	22848	AAK1	Q2M2I8	X4490.ENSG00000115977	-0.217678787878788	0.228753300091883	0.945788093501511
ENSG00000115993	66008	TRAK2	O60296	X4491.ENSG00000115993	0.275922727272727	0.135962897057809	0.937904735866625
ENSG00000115998	54980	C2orf42	Q9NWW7	X4492.ENSG00000115998	0.00398484848484854	0.973663483649118	1
ENSG00000116001	7072	TIA1	P31483	X4493.ENSG00000116001	0.101848484848485	0.55600384127456	0.980204950443402
ENSG00000116005	51449	PCYOX1	Q9UHG3	X4494.ENSG00000116005	-0.0736212121212119	0.697110277431183	1
ENSG00000116014	84634	KISS1R	Q969F8	X4495.ENSG00000116014	-0.136642424242424	0.746303746009532	1
ENSG00000116016	2034	EPAS1	Q99814	X4496.ENSG00000116016	0.0366378787878789	0.926940527096818	1
ENSG00000116017	1820	ARID3A	Q99856	X4497.ENSG00000116017	0.517216666666667	0.120607207905077	0.937904735866625
ENSG00000116030	7341	SUMO1	P63165	X4498.ENSG00000116030	0.0234636363636368	0.755312580828369	1
ENSG00000116031	50489	CD207	Q9UJ71	X4499.ENSG00000116031	0.0492818181818182	0.714634464158397	1
ENSG00000116032	116444	GRIN3B	O60391	X4500.ENSG00000116032	0.233993939393939	0.383431511810554	0.96087294608926
ENSG00000116035	25806	VAX2	Q9UIW0	X4501.ENSG00000116035	0.119525757575758	0.0206901670574256	0.937904735866625
ENSG00000116039	525	ATP6V1B1	P15313	X4502.ENSG00000116039	0.231239393939394	0.142090925697744	0.937904735866625
ENSG00000116044	4780	NFE2L2	Q16236	X4503.ENSG00000116044	-0.0514999999999999	0.754094989583376	1
ENSG00000116062	2956	MSH6	P52701	X4504.ENSG00000116062	-0.207183333333333	0.209082663858303	0.941760849245241
ENSG00000116095	65977	PLEKHA3	Q9HB20	X4505.ENSG00000116095	0.136834848484849	0.180203749051396	0.937904735866625
ENSG00000116096	6697	SPR	P35270	X4506.ENSG00000116096	0.236228787878788	0.377614027728787	0.96087294608926
ENSG00000116106	2043	EPHA4	P54764	X4507.ENSG00000116106	-0.636060606060606	0.163199476696119	0.937904735866625
ENSG00000116117	117583	PARD3B	Q8TEW8	X4508.ENSG00000116117	0.122930303030303	0.63618797356203	1
ENSG00000116120	10056	FARSB	Q9NSD9	X4509.ENSG00000116120	-0.0761681818181815	0.663342427933412	1
ENSG00000116127	7840	ALMS1	Q8TCU4	X4510.ENSG00000116127	-0.185995454545454	0.458877364923163	0.96087294608926
ENSG00000116128	607	BCL9	O00512	X4511.ENSG00000116128	-0.0736833333333333	0.739924681713633	1
ENSG00000116132	5396	PRRX1	P54821	X4512.ENSG00000116132	-0.168339393939394	0.307446834940496	0.950068241371606
ENSG00000116133	1718	DHCR24	Q15392	X4513.ENSG00000116133	-0.455672727272727	0.182796019992657	0.937904735866625
ENSG00000116138	23341	DNAJC16	Q9Y2G8	X4514.ENSG00000116138	-0.0277909090909092	0.924616677377993	1
ENSG00000116141	4139	MARK1	Q9P0L2	X4515.ENSG00000116141	0.00058636363636364	0.977473360118441	1
ENSG00000116147	7143	TNR	Q92752	X4516.ENSG00000116147	-0.0062	0.437791302324947	0.96087294608926
ENSG00000116151	79906	MORN1	Q5T089	X4517.ENSG00000116151	-0.231106060606061	0.412638721346497	0.96087294608926
ENSG00000116157	2882	GPX7	Q96SL4	X4518.ENSG00000116157	-0.170248484848485	0.407878845939917	0.96087294608926
ENSG00000116161	27101	CACYBP	Q9HB71	X4519.ENSG00000116161	-0.549678787878788	0.00989987380388638	0.937904735866625
ENSG00000116171	6342	SCP2	P22307	X4520.ENSG00000116171	0.227048484848485	0.283859996862818	0.948765558255165
ENSG00000116176	25823	TPSG1	Q9NRR2	X4521.ENSG00000116176	0.0794151515151515	0.247750598374983	0.947367899271368
ENSG00000116183	60676	PAPPA2	Q9BXP8	X4522.ENSG00000116183	-0.100133333333333	0.469022552197956	0.96087294608926
ENSG00000116191	55103	RALGPS2	Q86X27	X4523.ENSG00000116191	-0.0645712121212121	0.808372283619776	1
ENSG00000116194	9068	ANGPTL1	O95841	X4524.ENSG00000116194	-0.317022727272727	0.201024799449706	0.940586908231595
ENSG00000116198	9731	CEP104	O60308	X4525.ENSG00000116198	-0.341046969696969	0.239175716771942	0.945788093501511
ENSG00000116199	9917	FAM20B	O75063	X4526.ENSG00000116199	0.132174242424243	0.324069658004927	0.953252559432941
ENSG00000116205	127428	TCEANC2	Q96MN5	X4527.ENSG00000116205	-0.308010606060606	0.417082704751226	0.96087294608926
ENSG00000116209	9528	TMEM59	Q9BXS4	X4528.ENSG00000116209	0.263568181818183	0.103726810658176	0.937904735866625
ENSG00000116212	115353	LRRC42	Q9Y546	X4529.ENSG00000116212	0.144656060606061	0.44439119410385	0.96087294608926
ENSG00000116213	49856	WRAP73	Q9P2S5	X4530.ENSG00000116213	-0.0605515151515151	0.704934660525443	1
ENSG00000116218	7827	NPHS2	Q9NP85	X4531.ENSG00000116218	-0.0132727272727273	0.465799899693044	0.96087294608926
ENSG00000116221	51253	MRPL37	Q9BZE1	X4532.ENSG00000116221	-0.100012121212121	0.358565093151013	0.96087294608926
ENSG00000116237	23463	ICMT	O60725	X4533.ENSG00000116237	0.0437757575757579	0.907940433642574	1
ENSG00000116251	6146	RPL22	P35268	X4534.ENSG00000116251	-0.185737878787879	0.185220880323748	0.937904735866625
ENSG00000116254	26038	CHD5	Q8TDI0	X4535.ENSG00000116254	0.0314060606060606	0.687427864648924	1
ENSG00000116260	5768	QSOX1	O00391	X4536.ENSG00000116260	0.354016666666666	0.342314957144862	0.960605198806224
ENSG00000116266	6814	STXBP3	O00186	X4537.ENSG00000116266	0.0863712121212127	0.348026275734214	0.96087294608926
ENSG00000116273	148479	PHF13	Q86YI8	X4538.ENSG00000116273	0.142428787878788	0.476181263594353	0.96087294608926
ENSG00000116285	54206	ERRFI1	Q9UJM3	X4539.ENSG00000116285	-0.171204545454545	0.288356644614552	0.948765558255165
ENSG00000116288	11315	PARK7	Q99497	X4540.ENSG00000116288	0.136189393939394	0.342313103987741	0.960605198806224
ENSG00000116299	57535	KIAA1324	Q6UXG2	X4541.ENSG00000116299	-0.195160606060605	0.604796069277719	0.99229678801111
ENSG00000116329	4985	OPRD1	P41143	X4542.ENSG00000116329	-0.0050530303030303	0.857873015983668	1
ENSG00000116337	271	AMPD2	Q01433	X4543.ENSG00000116337	0.289412121212122	0.314836310424499	0.950068241371606
ENSG00000116350	6429	SRSF4	Q08170	X4544.ENSG00000116350	0.0830484848484845	0.598182422083142	0.989992133359245
ENSG00000116353	51102	MECR	Q9BV79	X4545.ENSG00000116353	-0.402551515151515	0.294863693530519	0.950068241371606
ENSG00000116396	3749	KCNC4	Q03721	X4546.ENSG00000116396	-0.402704545454545	0.207337607231263	0.941760849245241
ENSG00000116406	80267	EDEM3	Q9BZQ6	X4547.ENSG00000116406	0.0837772727272727	0.676985401360412	1
ENSG00000116455	79084	WDR77	Q9BQA1	X4548.ENSG00000116455	-0.0407348484848487	0.868354502082785	1
ENSG00000116459	515	ATP5PB	P24539	X4549.ENSG00000116459	0.291962121212121	0.103574579721652	0.937904735866625
ENSG00000116473	5906	RAP1A	P62834	X4550.ENSG00000116473	-0.150774242424242	0.431576931501609	0.96087294608926
ENSG00000116478	3065	HDAC1	Q13547	X4551.ENSG00000116478	0.0237909090909085	0.871909240471399	1
ENSG00000116489	829	CAPZA1	P52907	X4552.ENSG00000116489	0.0164924242424243	0.898303723519676	1
ENSG00000116497	64766	S100PBP	Q96BU1	X4553.ENSG00000116497	-0.19915303030303	0.401324171271551	0.96087294608926
ENSG00000116514	127544	RNF19B	Q6ZMZ0	X4554.ENSG00000116514	0.183263636363636	0.520395789926115	0.972020977293628
ENSG00000116521	10067	SCAMP3	O14828	X4555.ENSG00000116521	-0.135933333333333	0.24320701106575	0.945788093501511
ENSG00000116525	55223	TRIM62	Q9BVG3	X4556.ENSG00000116525	0.0671303030303036	0.65544938882363	1
ENSG00000116539	55870	ASH1L	Q9NR48	X4557.ENSG00000116539	-0.124931818181818	0.474661718687083	0.96087294608926
ENSG00000116544	58512	DLGAP3	O95886	X4558.ENSG00000116544	-0.147410606060606	0.17495966192336	0.937904735866625
ENSG00000116560	6421	SFPQ	P23246	X4559.ENSG00000116560	-0.0651272727272737	0.69514183899955	1
ENSG00000116574	58480	RHOU	Q7L0Q8	X4560.ENSG00000116574	0.684768181818182	0.0674534621501774	0.937904735866625
ENSG00000116580	54856	GON4L	Q3T8J9	X4561.ENSG00000116580	0.0249681818181825	0.802137184589804	1
ENSG00000116584	9181	ARHGEF2	Q92974	X4562.ENSG00000116584	0.501386363636364	0.0445386497018742	0.937904735866625
ENSG00000116586	28956	LAMTOR2	Q9Y2Q5	X4563.ENSG00000116586	0.365181818181819	0.266311635447494	0.948765558255165
ENSG00000116604	4209	MEF2D	Q14814	X4564.ENSG00000116604	-0.197671212121212	0.352827623181473	0.96087294608926
ENSG00000116641	85440	DOCK7	Q96N67	X4565.ENSG00000116641	-0.150872727272727	0.666276694875422	1
ENSG00000116649	6723	SRM	P19623	X4566.ENSG00000116649	-0.224957575757575	0.267810218355148	0.948765558255165
ENSG00000116661	26232	FBXO2	Q9UK22	X4567.ENSG00000116661	-0.674543939393939	0.024510673494043	0.937904735866625
ENSG00000116663	26270	FBXO6	Q9NRD1	X4568.ENSG00000116663	0.500671212121212	0.122702116216814	0.937904735866625
ENSG00000116667	81563	C1orf21	Q9H246	X4569.ENSG00000116667	-0.22460606060606	0.660967404772747	1
ENSG00000116668	54823	SWT1	Q5T5J6	X4570.ENSG00000116668	-0.104324242424242	0.528100317953787	0.973898639470017
ENSG00000116670	10459	MAD2L2	Q9UI95	X4571.ENSG00000116670	0.204959090909091	0.124617094131206	0.937904735866625
ENSG00000116675	9829	DNAJC6	O75061	X4572.ENSG00000116675	-0.279856060606061	0.341701197348384	0.960605198806224
ENSG00000116678	3953	LEPR	P48357	X4573.ENSG00000116678	-0.15970606060606	0.452488309194915	0.96087294608926
ENSG00000116679	10625	IVNS1ABP	Q9Y6Y0	X4574.ENSG00000116679	-0.2204	0.40167111400733	0.96087294608926
ENSG00000116685	90231	KIAA2013	Q8IYS2	X4575.ENSG00000116685	0.106943939393939	0.701870229577885	1
ENSG00000116688	9927	MFN2	O95140	X4576.ENSG00000116688	0.0318454545454543	0.769028133619863	1
ENSG00000116690	10216	PRG4	Q92954	X4577.ENSG00000116690	-0.165219696969697	0.329771593227864	0.955830131058234
ENSG00000116691	60672	MIIP	Q5JXC2	X4578.ENSG00000116691	0.190675757575758	0.321360533223192	0.952371787210723
ENSG00000116698	9887	SMG7	Q92540	X4579.ENSG00000116698	0.12	0.299721335348583	0.950068241371606
ENSG00000116701	4688	NCF2	P19878	X4580.ENSG00000116701	0.574006060606061	0.148798164438524	0.937904735866625
ENSG00000116703	5132	PDC	P20941	X4581.ENSG00000116703	0.163228787878788	0.155987358240084	0.937904735866625
ENSG00000116704	23169	SLC35D1	Q9NTN3	X4582.ENSG00000116704	-0.221471212121212	0.280874795700963	0.948765558255165
ENSG00000116711	5321	PLA2G4A	P47712	X4583.ENSG00000116711	0.831621212121212	0.0195107240544255	0.937904735866625
ENSG00000116717	1647	GADD45A	P24522	X4584.ENSG00000116717	-0.661912121212121	0.0391095178740219	0.937904735866625
ENSG00000116721	65121	PRAMEF1	O95521	X4585.ENSG00000116721	0	1	1
ENSG00000116726	390999	PRAMEF12	O95522	X4586.ENSG00000116726	-0.0148909090909091	0.465422604074188	0.96087294608926
ENSG00000116729	79971	WLS	Q5T9L3	X4587.ENSG00000116729	0.58049393939394	0.15794192218837	0.937904735866625
ENSG00000116731	7799	PRDM2	Q13029	X4588.ENSG00000116731	-0.0636818181818182	0.688265314458214	1
ENSG00000116741	5997	RGS2	P41220	X4589.ENSG00000116741	0.488430303030303	0.177205517931556	0.937904735866625
ENSG00000116745	6121	RPE65	Q16518	X4590.ENSG00000116745	0	1	1
ENSG00000116747	6738	RO60	P10155	X4591.ENSG00000116747	0.130009090909091	0.141788061307678	0.937904735866625
ENSG00000116748	270	AMPD1	P23109	X4592.ENSG00000116748	0.0591787878787879	0.202243716295768	0.940586908231595
ENSG00000116750	51377	UCHL5	Q9Y5K5	X4593.ENSG00000116750	-0.146725757575758	0.22871165293222	0.945788093501511
ENSG00000116752	10286	BCAS2	O75934	X4594.ENSG00000116752	-0.40690606060606	0.0681962814545766	0.937904735866625
ENSG00000116754	9295	SRSF11	Q05519	X4595.ENSG00000116754	-0.0864924242424242	0.598290341885839	0.989992133359245
ENSG00000116761	1491	CTH	P32929	X4596.ENSG00000116761	-0.785810606060606	0.00469326307552611	0.937904735866625
ENSG00000116771	79814	AGMAT	Q9BSE5	X4597.ENSG00000116771	-0.29814696969697	0.419317652977691	0.96087294608926
ENSG00000116774	56944	OLFML3	Q9NRN5	X4598.ENSG00000116774	-0.257151515151515	0.482289110840969	0.96346409217724
ENSG00000116783	51086	TNNI3K	Q59H18	X4599.ENSG00000116783	-0.232777272727273	0.290116370569627	0.949528592754069
ENSG00000116785	10878	CFHR3	Q02985	X4600.ENSG00000116785	0.0855333333333333	0.0934841330372666	0.937904735866625
ENSG00000116786	23207	PLEKHM2	Q8IWE5	X4601.ENSG00000116786	0.233140909090909	0.310102958169291	0.950068241371606
ENSG00000116791	1429	CRYZ	Q08257	X4602.ENSG00000116791	-0.176365151515152	0.703917705690798	1
ENSG00000116793	10745	PHTF1	Q9UMS5	X4603.ENSG00000116793	0.182198484848485	0.396973648008361	0.96087294608926
ENSG00000116809	7709	ZBTB17	Q13105	X4604.ENSG00000116809	0.0296121212121215	0.848437889496409	1
ENSG00000116815	965	CD58	P19256	X4605.ENSG00000116815	0.627375757575758	0.0258476760023268	0.937904735866625
ENSG00000116819	339488	TFAP2E	Q6VUC0	X4606.ENSG00000116819	-0.0964181818181816	0.585806761819977	0.989438597225812
ENSG00000116824	914	CD2	P06729	X4607.ENSG00000116824	-0.179013636363635	0.521782776271531	0.972171041094852
ENSG00000116830	8458	TTF2	Q9UNY4	X4608.ENSG00000116830	0.148577272727273	0.401299314072882	0.96087294608926
ENSG00000116833	2494	NR5A2	O00482	X4609.ENSG00000116833	-0.0828439393939394	0.325021670460626	0.953735390325021
ENSG00000116852	23046	KIF21B	O75037	X4610.ENSG00000116852	-0.236377272727272	0.264964580918849	0.948765558255165
ENSG00000116857	252839	TMEM9	Q9P0T7	X4611.ENSG00000116857	0.0451818181818181	0.762055091031543	1
ENSG00000116863	54936	ADPRHL2	Q9NX46	X4612.ENSG00000116863	-0.194819696969697	0.081049205665873	0.937904735866625
ENSG00000116871	55700	MAP7D1	Q3KQU3	X4613.ENSG00000116871	0.173784848484849	0.360992372134613	0.96087294608926
ENSG00000116874	10352	WARS2	Q9UGM6	X4614.ENSG00000116874	-0.29600303030303	0.249620113660733	0.947367899271368
ENSG00000116882	51179	HAO2	Q9NYQ3	X4615.ENSG00000116882	0	1	1
ENSG00000116885	127700	OSCP1	Q8WVF1	X4616.ENSG00000116885	0.468284848484848	0.106075363092417	0.937904735866625
ENSG00000116898	64960	MRPS15	P82914	X4617.ENSG00000116898	0.198731818181819	0.113456299332458	0.937904735866625
ENSG00000116903	149371	EXOC8	Q8IYI6	X4618.ENSG00000116903	-0.0190863636363632	0.846336744108171	1
ENSG00000116906	8443	GNPAT	O15228	X4619.ENSG00000116906	0.0999015151515153	0.517235743678191	0.972020977293628
ENSG00000116918	7257	TSNAX	Q99598	X4620.ENSG00000116918	0.0340196969696973	0.845150659595607	1
ENSG00000116922	54955	C1orf109	Q9NX04	X4621.ENSG00000116922	-0.0453590909090905	0.772838091179243	1
ENSG00000116954	64121	RRAGC	Q9HB90	X4622.ENSG00000116954	0.249621212121212	0.0637068727431849	0.937904735866625
ENSG00000116962	4811	NID1	P14543	X4624.ENSG00000116962	0.368516666666667	0.241429343470199	0.945788093501511
ENSG00000116977	3964	LGALS8	O00214	X4625.ENSG00000116977	0.182837878787879	0.208927706170464	0.941760849245241
ENSG00000116981	84618	NT5C1A	Q9BXI3	X4626.ENSG00000116981	0.222018181818182	0.485069280802564	0.96390627103305
ENSG00000116983	51440	HPCAL4	Q9UM19	X4627.ENSG00000116983	-0.186318181818181	0.629172333777051	0.999352034919951
ENSG00000116984	4548	MTR	Q99707	X4628.ENSG00000116984	0.00788030303030371	0.970235315140444	1
ENSG00000116985	656	BMP8B	P34820	X4629.ENSG00000116985	-0.0390606060606063	0.767129823953011	1
ENSG00000116990	4610	MYCL	P12524	X4630.ENSG00000116990	0.35705	0.408168246501676	0.96087294608926
ENSG00000116991	57568	SIPA1L2	Q9P2F8	X4631.ENSG00000116991	0.459292424242424	0.097447467152218	0.937904735866625
ENSG00000116996	57829	ZP4	Q12836	X4632.ENSG00000116996	0	1	1
ENSG00000117000	6018	RLF	Q13129	X4633.ENSG00000117000	0.0752893939393946	0.743958075803853	1
ENSG00000117009	8564	KMO	O15229	X4634.ENSG00000117009	0.309022727272727	0.365716995270758	0.96087294608926
ENSG00000117010	127396	ZNF684	Q5T5D7	X4635.ENSG00000117010	-0.213831818181818	0.30695813615264	0.950068241371606
ENSG00000117013	9132	KCNQ4	P56696	X4636.ENSG00000117013	-0.141159090909091	0.228412056203765	0.945788093501511
ENSG00000117016	9783	RIMS3	Q9UJD0	X4637.ENSG00000117016	-0.107310606060606	0.587226661969623	0.989458559586513
ENSG00000117020	10000	AKT3	Q9Y243	X4638.ENSG00000117020	-0.286112121212121	0.336552257684742	0.95772110471436
ENSG00000117036	2117	ETV3	P41162	X4639.ENSG00000117036	-0.302475757575758	0.353375255715853	0.96087294608926
ENSG00000117054	34	ACADM	P11310	X4640.ENSG00000117054	-0.271195454545455	0.432126269228372	0.96087294608926
ENSG00000117069	81849	ST6GALNAC5	Q9BVH7	X4641.ENSG00000117069	-0.130943939393939	0.367021007984415	0.96087294608926
ENSG00000117090	6504	SLAMF1	Q13291	X4642.ENSG00000117090	-0.451425757575757	0.165012943608619	0.937904735866625
ENSG00000117091	962	CD48	P09326	X4643.ENSG00000117091	0.0228272727272731	0.794758901498748	1
ENSG00000117114	23266	ADGRL2	O95490	X4644.ENSG00000117114	0	1	1
ENSG00000117115	11240	PADI2	Q9Y2J8	X4645.ENSG00000117115	0.622419696969697	0.198307376607068	0.939051850185547
ENSG00000117118	6390	SDHB	P21912	X4646.ENSG00000117118	0.118987878787879	0.221433672215791	0.945041248758972
ENSG00000117122	4237	MFAP2	P55001	X4647.ENSG00000117122	-0.225043939393939	0.084176859732182	0.937904735866625
ENSG00000117133	80135	RPF1	Q9H9Y2	X4648.ENSG00000117133	-0.022025757575757	0.873053843325342	1
ENSG00000117139	10765	KDM5B	Q9UGL1	X4649.ENSG00000117139	0.25314696969697	0.161723594732975	0.937904735866625
ENSG00000117143	6675	UAP1	Q16222	X4650.ENSG00000117143	-0.615089393939393	0.0999758732660295	0.937904735866625
ENSG00000117148	81569	ACTL8	Q9H568	X4651.ENSG00000117148	0	1	1
ENSG00000117151	1486	CTBS	Q01459	X4652.ENSG00000117151	0.266337878787879	0.0378758589666674	0.937904735866625
ENSG00000117152	5999	RGS4	P49798	X4653.ENSG00000117152	0	1	1
ENSG00000117153	59349	KLHL12	Q53G59	X4654.ENSG00000117153	0.0779530303030309	0.610955563593343	0.994849096952347
ENSG00000117154	84966	IGSF21	Q96ID5	X4655.ENSG00000117154	0	1	1
ENSG00000117155	117178	SSX2IP	Q9Y2D8	X4656.ENSG00000117155	-0.230583333333333	0.122837976603403	0.937904735866625
ENSG00000117174	54680	ZNHIT6	Q9NWK9	X4657.ENSG00000117174	-0.197662121212121	0.351685015656525	0.96087294608926
ENSG00000117215	26279	PLA2G2D	Q9UNK4	X4658.ENSG00000117215	0.0132575757575758	0.555482344418027	0.980164262577331
ENSG00000117222	5929	RBBP5	Q15291	X4659.ENSG00000117222	-0.253477272727273	0.240284812856651	0.945788093501511
ENSG00000117226	2635	GBP3	Q9H0R5	X4660.ENSG00000117226	-0.0330636363636357	0.848158491447042	1
ENSG00000117228	2633	GBP1	P32455	X4661.ENSG00000117228	0.0473818181818182	0.876824870761575	1
ENSG00000117245	57576	KIF17	Q9P2E2	X4662.ENSG00000117245	-0.139972727272727	0.468374935977643	0.96087294608926
ENSG00000117262	653519	GPR89A	B7ZAQ6	X4663.ENSG00000117262	-0.161083333333333	0.386857218393065	0.96087294608926
ENSG00000117266	5129	CDK18	Q07002	X4664.ENSG00000117266	-0.0567833333333334	0.798397414568546	1
ENSG00000117280	8934	RAB29	O14966	X4665.ENSG00000117280	-0.237799999999999	0.390172098945386	0.96087294608926
ENSG00000117281	11126	CD160	O95971	X4666.ENSG00000117281	-0.187528787878788	0.565539883452934	0.983403665562606
ENSG00000117298	1889	ECE1	P42892	X4667.ENSG00000117298	0.187074242424243	0.288799418953776	0.948765558255165
ENSG00000117305	3155	HMGCL	P35914	X4668.ENSG00000117305	0.0233757575757576	0.911296913865808	1
ENSG00000117308	2582	GALE	Q14376	X4669.ENSG00000117308	0.169151515151515	0.200644647814976	0.940586908231595
ENSG00000117318	3399	ID3	Q02535	X4670.ENSG00000117318	-0.527278787878788	0.233736373429879	0.945788093501511
ENSG00000117322	1380	CR2	P20023	X4671.ENSG00000117322	-0.336880303030303	0.291664859963948	0.950068241371606
ENSG00000117335	4179	CD46	P15529	X4672.ENSG00000117335	0.190607575757576	0.0760231355689669	0.937904735866625
ENSG00000117360	9129	PRPF3	O43395	X4673.ENSG00000117360	0.11905303030303	0.231075540933146	0.945788093501511
ENSG00000117362	51107	APH1A	Q96BI3	X4674.ENSG00000117362	-0.0221060606060603	0.792415754216933	1
ENSG00000117385	64175	P3H1	Q32P28	X4675.ENSG00000117385	-0.0860409090909088	0.63356322082436	1
ENSG00000117394	6513	SLC2A1	P11166	X4676.ENSG00000117394	-0.734433333333333	0.0153380724895698	0.937904735866625
ENSG00000117395	10969	EBNA1BP2	Q99848	X4677.ENSG00000117395	-0.133228787878788	0.567290421955218	0.983849715491654
ENSG00000117399	991	CDC20	Q12834	X4678.ENSG00000117399	-0.141162121212121	0.532728098855003	0.974266556226031
ENSG00000117400	4352	MPL	P40238	X4679.ENSG00000117400	0.0763848484848484	0.67169241933522	1
ENSG00000117407	9048	ARTN	Q5T4W7	X4680.ENSG00000117407	-0.11490303030303	0.578633777693828	0.98653393657839
ENSG00000117408	9670	IPO13	O94829	X4681.ENSG00000117408	-0.288286363636364	0.50656821584452	0.969369971145839
ENSG00000117410	533	ATP6V0B	Q99437	X4682.ENSG00000117410	0.537401515151515	0.100411678531586	0.937904735866625
ENSG00000117411	8704	B4GALT2	O60909	X4683.ENSG00000117411	-0.152940909090909	0.397005715615447	0.96087294608926
ENSG00000117419	79033	ERI3	O43414	X4684.ENSG00000117419	0.00749393939393987	0.971070220911189	1
ENSG00000117425	8643	PTCH2	Q9Y6C5	X4685.ENSG00000117425	-0.365990909090909	0.238374493002185	0.945788093501511
ENSG00000117448	10327	AKR1A1	P14550	X4686.ENSG00000117448	0.222640909090909	0.395497397956544	0.96087294608926
ENSG00000117450	5052	PRDX1	Q06830	X4687.ENSG00000117450	-0.0056787878787877	0.98647582069519	1
ENSG00000117461	8503	PIK3R3	Q92569	X4688.ENSG00000117461	0.137222727272727	0.491879144005222	0.965436365203807
ENSG00000117472	10103	TSPAN1	O60635	X4689.ENSG00000117472	-0.100378787878788	0.643602395227853	1
ENSG00000117475	8548	BLZF1	Q9H2G9	X4690.ENSG00000117475	-0.0888030303030301	0.590757579649264	0.989992133359245
ENSG00000117477	57821	CCDC181	Q5TID7	X4691.ENSG00000117477	-0.0754409090909091	0.453454337896961	0.96087294608926
ENSG00000117479	10560	SLC19A2	O60779	X4692.ENSG00000117479	0.00958636363636381	0.958260432299303	1
ENSG00000117480	2166	FAAH	O00519	X4693.ENSG00000117480	-0.0893166666666664	0.76658402017074	1
ENSG00000117481	387338	NSUN4	Q96CB9	X4694.ENSG00000117481	-0.54585	0.010509243303169	0.937904735866625
ENSG00000117500	50999	TMED5	Q9Y3A6	X4695.ENSG00000117500	0.223089393939395	0.124115559940809	0.937904735866625
ENSG00000117501	80133	MROH9	Q5TGP6	X4696.ENSG00000117501	-0.0367151515151515	0.620969270118422	0.998408154802157
ENSG00000117505	1810	DR1	Q01658	X4697.ENSG00000117505	0.0511712121212122	0.590978925006104	0.989992133359245
ENSG00000117519	1266	CNN3	Q15417	X4698.ENSG00000117519	-0.471562121212121	0.0818259072223025	0.937904735866625
ENSG00000117523	23215	PRRC2C	Q9Y520	X4699.ENSG00000117523	-0.156378787878788	0.439295448084505	0.96087294608926
ENSG00000117525	2152	F3	P13726	X4700.ENSG00000117525	-0.212428787878788	0.586498260510838	0.989458559586513
ENSG00000117528	5825	ABCD3	P28288	X4701.ENSG00000117528	0.148874242424243	0.206743614756241	0.941575513308522
ENSG00000117533	8674	VAMP4	O75379	X4702.ENSG00000117533	-0.0160712121212121	0.936518357501745	1
ENSG00000117543	51611	DPH5	Q9H2P9	X4703.ENSG00000117543	-0.215574242424242	0.374199725693715	0.96087294608926
