Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000122735	27019	DNAI1	Q9UI46	X5270.ENSG00000122735	-0.0976285714285715	0.106632160878961	0.46389385226857
ENSG00000122741	79269	DCAF10	Q5QP82	X5271.ENSG00000122741	-0.230211428571429	0.383283410983824	0.719521898041257
ENSG00000122756	1271	CNTFR	P26992	X5272.ENSG00000122756	0.11804	0.144118113626949	0.51933102797019
ENSG00000122778	57670	KIAA1549	Q9HCM3	X5273.ENSG00000122778	-0.0366371428571429	0.126932632038343	0.494679875655438
ENSG00000122779	8805	TRIM24	O15164	X5274.ENSG00000122779	-0.448234285714286	0.0821063901072095	0.426441839276545
ENSG00000122783	78996	CYREN	Q9BWK5	X5275.ENSG00000122783	0.362285714285713	0.0979695568436108	0.45001882360861
ENSG00000122786	800	CALD1	Q05682	X5276.ENSG00000122786	-0.246782857142857	0.473857491447178	0.761520443963827
ENSG00000122787	6718	AKR1D1	P51857	X5277.ENSG00000122787	-0.1227	0.400839098615667	0.719521898041257
ENSG00000122824	170685	NUDT10	Q8NFP7	X5278.ENSG00000122824	-0.230808571428572	0.4805960927128	0.765415569466607
ENSG00000122852	653509	SFTPA1	Q8IWL2	X5279.ENSG00000122852	-0.00624285714285716	0.940793710108539	1
ENSG00000122859	50674	NEUROG3	Q9Y4Z2	X5280.ENSG00000122859	-0.0379	0.207133728028288	0.596878213117277
ENSG00000122861	5328	PLAU	P00749	X5281.ENSG00000122861	1.13668285714286	0.0175163323338571	0.278436773903564
ENSG00000122862	5552	SRGN	P10124	X5282.ENSG00000122862	0.425088571428569	0.224937511563639	0.608411591003907
ENSG00000122863	9469	CHST3	Q7LGC8	X5283.ENSG00000122863	-0.0553828571428572	0.196834300950533	0.588569452413345
ENSG00000122870	80114	BICC1	Q9H694	X5284.ENSG00000122870	0.143831428571429	0.0239763416987677	0.298755016326982
ENSG00000122873	55847	CISD1	Q9NZ45	X5285.ENSG00000122873	-0.22252	0.512614113414223	0.78720937258798
ENSG00000122877	1959	EGR2	P11161	X5286.ENSG00000122877	0.2131	0.641582857056789	0.871386252505681
ENSG00000122882	11319	ECD	O95905	X5287.ENSG00000122882	-0.0705257142857155	0.720705431012377	0.919579224177369
ENSG00000122884	5033	P4HA1	P13674	X5288.ENSG00000122884	-0.0128228571428577	0.959856179085646	1
ENSG00000122912	8034	SLC25A16	P16260	X5289.ENSG00000122912	-0.154122857142858	0.314717049388555	0.67514301029388
ENSG00000122952	11130	ZWINT	O95229	X5290.ENSG00000122952	-0.0769942857142858	0.761735814678975	0.944870062413758
ENSG00000122958	9559	VPS26A	O75436	X5291.ENSG00000122958	0.172045714285714	0.196085241052037	0.587472947742731
ENSG00000122965	9904	RBM19	Q9Y4C8	X5292.ENSG00000122965	-0.228745714285715	0.0337530708129388	0.325519056307991
ENSG00000122966	11113	CIT	O14578	X5293.ENSG00000122966	0.0350514285714285	0.925393496154275	1
ENSG00000122970	28981	IFT81	Q8WYA0	X5294.ENSG00000122970	0.00224857142857125	0.991131874736293	1
ENSG00000122971	35	ACADS	P16219	X5295.ENSG00000122971	0.0996085714285704	0.539168748686408	0.804251947947291
ENSG00000122986	84329	HVCN1	Q96D96	X5296.ENSG00000122986	0.0390114285714283	0.955977095905321	1
ENSG00000123064	79039	DDX54	Q8TDD1	X5297.ENSG00000123064	0.117891428571428	0.232917081047567	0.608411591003907
ENSG00000123066	23389	MED13L	Q71F56	X5298.ENSG00000123066	0.336082857142856	0.0490775186437941	0.360968571917209
ENSG00000123080	1031	CDKN2C	P42773	X5299.ENSG00000123080	-0.0603457142857141	0.770174370624615	0.950533140524944
ENSG00000123091	26994	RNF11	Q9Y3C5	X5300.ENSG00000123091	0.187848571428571	0.313151460011092	0.673039369886158
ENSG00000123094	11228	RASSF8	Q8NHQ8	X5301.ENSG00000123094	-0.311902857142857	0.12084778285914	0.486690682639427
ENSG00000123095	79365	BHLHE41	Q9C0J9	X5302.ENSG00000123095	0.246611428571429	0.592424004697029	0.838164849452808
ENSG00000123096	8082	SSPN	Q14714	X5303.ENSG00000123096	-0.18514	0.169861449430866	0.554821972337545
ENSG00000123104	3709	ITPR2	Q14571	X5304.ENSG00000123104	-0.475580000000001	0.100757128290944	0.452491103415696
ENSG00000123106	55297	CCDC91	Q7Z6B0	X5305.ENSG00000123106	-0.43281142857143	0.0401677688591233	0.338903412544658
ENSG00000123119	64168	NECAB1	Q8N987	X5306.ENSG00000123119	-0.25092	0.00915860216563144	0.245243509167918
ENSG00000123124	11059	WWP1	Q9H0M0	X5307.ENSG00000123124	-0.232185714285715	0.199549525802021	0.590843825994913
ENSG00000123130	23597	ACOT9	Q9Y305	X5308.ENSG00000123130	0.407774285714286	0.105433138943603	0.461903197172545
ENSG00000123131	10549	PRDX4	Q13162	X5309.ENSG00000123131	-0.0845257142857144	0.769241973900048	0.950134107906801
ENSG00000123136	10212	DDX39A	O00148	X5310.ENSG00000123136	-0.533780000000001	0.00393175509598955	0.218787846888467
ENSG00000123143	5585	PKN1	Q16512	X5311.ENSG00000123143	0.741794285714285	0.00542735607606531	0.235943708523056
ENSG00000123144	79002	TRIR	Q9BQ61	X5312.ENSG00000123144	0.191262857142856	0.12916264497371	0.496617632083938
ENSG00000123146	976	ADGRE5	P48960	X5313.ENSG00000123146	-0.154325714285715	0.523137245675267	0.793583542643829
ENSG00000123154	84292	WDR83	Q9BRX9	X5314.ENSG00000123154	-0.0569085714285717	0.698731358855545	0.906237620827401
ENSG00000123159	10755	GIPC1	O14908	X5315.ENSG00000123159	-0.339985714285715	0.290657493896084	0.652452006063907
ENSG00000123165	139741	ACTRT1	Q8TDG2	X5316.ENSG00000123165	0	1	1
ENSG00000123171	83446	CCDC70	Q6NSX1	X5317.ENSG00000123171	-0.0596285714285715	0.211785506689404	0.600686567113075
ENSG00000123178	57213	SPRYD7	Q5W111	X5318.ENSG00000123178	-0.0989485714285715	0.53343496446978	0.799861516886399
ENSG00000123179	84650	EBPL	Q9BY08	X5319.ENSG00000123179	-0.398054285714287	0.111169274753594	0.472164695780249
ENSG00000123191	540	ATP7B	P35670	X5320.ENSG00000123191	-0.36838	0.0665188836171808	0.396088793415334
ENSG00000123200	23091	ZC3H13	Q5T200	X5321.ENSG00000123200	-0.288480000000001	0.0333495685262876	0.323917436860851
ENSG00000123213	57486	NLN	Q9BYT8	X5322.ENSG00000123213	-0.0696342857142859	0.882969983742415	1
ENSG00000123219	64105	CENPK	Q9BS16	X5323.ENSG00000123219	-0.0105800000000008	0.979593092547257	1
ENSG00000123240	10133	OPTN	Q96CV9	X5324.ENSG00000123240	-0.248337142857144	0.492589727910538	0.772414863956737
ENSG00000123243	80760	ITIH5	Q86UX2	X5325.ENSG00000123243	0.0899428571428572	0.317128099868652	0.677378590422503
ENSG00000123268	466	ATF1	P18846	X5326.ENSG00000123268	-0.26604	0.560637338664597	0.817648893627314
ENSG00000123297	10102	TSFM	P43897	X5327.ENSG00000123297	0.000262857142856245	0.998646547185738	1
ENSG00000123307	58158	NEUROD4	Q9HD90	X5328.ENSG00000123307	-0.0106857142857143	0.414825911359286	0.720114638905156
ENSG00000123329	64333	ARHGAP9	Q9BRR9	X5329.ENSG00000123329	-0.283951428571429	0.284945107085715	0.648677806368481
ENSG00000123338	3071	NCKAP1L	P55160	X5330.ENSG00000123338	0.350859999999999	0.166249459627879	0.550021313278873
ENSG00000123342	4327	MMP19	Q99542	X5331.ENSG00000123342	-0.194937142857143	0.629955091588835	0.863588148248766
ENSG00000123349	5204	PFDN5	Q99471	X5332.ENSG00000123349	0.350277142857142	0.0042610800675817	0.225063513170028
ENSG00000123352	65244	SPATS2	Q86XZ4	X5333.ENSG00000123352	0.131965714285714	0.622654933282369	0.859011998949297
ENSG00000123353	29095	ORMDL2	Q53FV1	X5334.ENSG00000123353	0.132871428571428	0.564490875627136	0.819914111414617
ENSG00000123358	3164	NR4A1	P22736	X5335.ENSG00000123358	0.19080857142857	0.607373640745148	0.847585722948602
ENSG00000123360	5153	PDE1B	Q01064	X5336.ENSG00000123360	0.678905714285714	0.0404373352642467	0.339253265137915
ENSG00000123364	3229	HOXC13	P31276	X5337.ENSG00000123364	-0.011	0.414067394270476	0.719969804005168
ENSG00000123374	1017	CDK2	P24941	X5338.ENSG00000123374	-0.0559000000000006	0.803568757538334	0.971260974098458
ENSG00000123384	4035	LRP1	Q07954	X5339.ENSG00000123384	1.54826285714286	0.00598566146361261	0.235943708523056
ENSG00000123388	3227	HOXC11	O43248	X5340.ENSG00000123388	0	1	1
ENSG00000123395	60673	ATG101	Q9BSB4	X5341.ENSG00000123395	-0.269311428571429	0.286873232010262	0.649768702985055
ENSG00000123405	4778	NFE2	Q16621	X5342.ENSG00000123405	0.954688571428571	0.184687677235631	0.573193281753933
ENSG00000123407	3228	HOXC12	P31275	X5343.ENSG00000123407	0	1	1
ENSG00000123411	64375	IKZF4	Q9H2S9	X5344.ENSG00000123411	0.784345714285714	0.0108727797030244	0.255127283209934
ENSG00000123415	23583	SMUG1	Q53HV7	X5345.ENSG00000123415	-0.222637142857143	0.679539670910663	0.895273983775146
ENSG00000123416	10376	TUBA1B	P68363	X5346.ENSG00000123416	0.291462857142856	0.250474631282484	0.619534982914833
ENSG00000123427	25895	EEF1AKMT3	Q96AZ1	X5347.ENSG00000123427	-0.403131428571429	0.168731771067696	0.553151711656507
ENSG00000123444	55709	KBTBD4	Q9NVX7	X5348.ENSG00000123444	-0.117305714285715	0.574430162743018	0.824908431380962
ENSG00000123453	1757	SARDH	Q9UL12	X5349.ENSG00000123453	-0.671742857142858	0.116812005556122	0.480065851814788
ENSG00000123454	1621	DBH	P09172	X5350.ENSG00000123454	-0.0449571428571432	0.895001462020289	1
ENSG00000123472	64756	ATPAF1	Q5TC12	X5351.ENSG00000123472	-0.276328571428572	0.132114725947909	0.500723153887937
ENSG00000123473	6491	STIL	Q15468	X5352.ENSG00000123473	0.0751371428571429	0.73899790899618	0.930439067987018
ENSG00000123485	55355	HJURP	Q8NCD3	X5353.ENSG00000123485	0.765331428571429	0.048735806633847	0.359675414087086
ENSG00000123496	3598	IL13RA2	Q14627	X5354.ENSG00000123496	0	1	1
ENSG00000123500	1300	COL10A1	Q03692	X5355.ENSG00000123500	-0.34126	0.227759736782152	0.608411591003907
ENSG00000123505	262	AMD1	P17707	X5356.ENSG00000123505	-0.140662857142857	0.350901132680568	0.704220282011305
ENSG00000123545	29078	NDUFAF4	Q9P032	X5357.ENSG00000123545	-0.924014285714286	0.00142817001298557	0.202589773051154
ENSG00000123552	85015	USP45	Q70EL2	X5358.ENSG00000123552	-0.233965714285715	0.305725854330534	0.665509660369446
ENSG00000123560	5354	PLP1	P60201	X5359.ENSG00000123560	-0.146948571428571	0.13968017216845	0.512249431615751
ENSG00000123561	6906	SERPINA7	P05543	X5360.ENSG00000123561	0	1	1
ENSG00000123562	9643	MORF4L2	Q15014	X5361.ENSG00000123562	-0.051505714285715	0.731017263275529	0.925714832779246
ENSG00000123569	158983	H2BFWT	Q7Z2G1	X5362.ENSG00000123569	0	1	1
ENSG00000123570	51209	RAB9B	Q9NP90	X5363.ENSG00000123570	-0.0859771428571429	0.105619942359686	0.46209908862434
ENSG00000123572	203447	NRK	Q7Z2Y5	X5364.ENSG00000123572	-0.00807142857142857	0.42466991781204	0.727148482473354
ENSG00000123575	139231	FAM199X	Q6PEV8	X5365.ENSG00000123575	-0.0170657142857149	0.896875435629195	1
ENSG00000123576	80712	ESX1	Q8N693	X5366.ENSG00000123576	-0.0176857142857143	0.406072346708051	0.719521898041257
ENSG00000123584	4108	MAGEA9	P43362	X5367.ENSG00000123584	0.000994285714285713	0.920310302164286	1
ENSG00000123594	92552	ATXN3L	Q9H3M9	X5368.ENSG00000123594	0	1	1
ENSG00000123595	9367	RAB9A	P51151	X5369.ENSG00000123595	0.270557142857142	0.098970576964429	0.450721341247279
ENSG00000123600	79828	METTL8	Q9H825	X5370.ENSG00000123600	-0.513568571428572	0.162322253401282	0.5463879962596
ENSG00000123607	79809	TTC21B	Q7Z4L5	X5371.ENSG00000123607	0.0798085714285706	0.63172157936904	0.864420765731053
ENSG00000123609	9111	NMI	Q13287	X5372.ENSG00000123609	-0.145874285714286	0.461392418900752	0.753028292697576
ENSG00000123610	7130	TNFAIP6	P98066	X5373.ENSG00000123610	-0.5275	0.249607539317031	0.618802174398833
ENSG00000123612	130399	ACVR1C	Q8NER5	X5374.ENSG00000123612	-0.385688571428572	0.257994697719598	0.625062147579155
ENSG00000123636	29994	BAZ2B	Q9UIF8	X5375.ENSG00000123636	-0.0661800000000006	0.85639301628188	1
ENSG00000123643	206358	SLC36A1	Q7Z2H8	X5376.ENSG00000123643	0.670188571428571	0.127946399112271	0.495372139250172
ENSG00000123684	9926	LPGAT1	Q92604	X5377.ENSG00000123684	0.159685714285714	0.569799216053014	0.822495347155087
ENSG00000123685	55509	BATF3	Q9NR55	X5378.ENSG00000123685	-0.0674685714285717	0.851266259051196	0.998270547481211
ENSG00000123689	50486	G0S2	P27469	X5379.ENSG00000123689	1.54516857142857	0.0426374174109464	0.344110661667348
ENSG00000123700	3759	KCNJ2	P63252	X5380.ENSG00000123700	-0.237914285714286	0.746678180899939	0.935003346786019
ENSG00000123728	57826	RAP2C	Q9Y3L5	X5381.ENSG00000123728	0.104365714285712	0.294761103668809	0.655363468149794
ENSG00000123737	5393	EXOSC9	Q06265	X5382.ENSG00000123737	-0.445602857142858	0.0860962623352058	0.431931389042251
ENSG00000123739	81579	PLA2G12A	Q9BZM1	X5383.ENSG00000123739	-0.909305714285715	0.102121460632482	0.454971180607499
ENSG00000123810	80776	B9D2	Q9BPU9	X5384.ENSG00000123810	-0.404528571428572	0.124058360146821	0.491622823221958
ENSG00000123815	79934	COQ8B	Q96D53	X5385.ENSG00000123815	-0.578508571428573	0.152321668034947	0.528960935355832
ENSG00000123836	5208	PFKFB2	O60825	X5386.ENSG00000123836	0.477408571428571	0.197523314081974	0.589068076980217
ENSG00000123838	722	C4BPA	P04003	X5387.ENSG00000123838	0.19442	0.325042099443641	0.683903526658775
ENSG00000123843	725	C4BPB	P20851	X5388.ENSG00000123843	0.0897714285714285	0.828839211427415	0.98532591279293
ENSG00000123892	23682	RAB38	P57729	X5389.ENSG00000123892	-0.133894285714286	0.5309071005212	0.798792143324073
ENSG00000123901	10888	GPR83	Q9NYM4	X5390.ENSG00000123901	-0.116482857142857	0.115419297681578	0.478449458614015
ENSG00000123908	27161	AGO2	Q9UKV8	X5391.ENSG00000123908	-0.489302857142858	0.128383669856191	0.495971203702999
ENSG00000123933	10608	MXD4	Q14582	X5392.ENSG00000123933	-0.0545714285714284	0.774070103435591	0.952856545163302
ENSG00000123975	1164	CKS2	P33552	X5393.ENSG00000123975	-0.374937142857143	0.181132452513491	0.568759472404668
ENSG00000123977	164781	DAW1	Q8N136	X5394.ENSG00000123977	-0.0700057142857144	0.340351360828268	0.69527597402031
ENSG00000123983	2181	ACSL3	O95573	X5395.ENSG00000123983	-0.00580000000000067	0.978473630905035	1
ENSG00000123989	79586	CHPF	Q8IZ52	X5396.ENSG00000123989	-0.87672	0.00821092511283923	0.242578179701697
ENSG00000123992	23549	DNPEP	Q9ULA0	X5397.ENSG00000123992	-0.34092	0.0272318901772199	0.308444564000396
ENSG00000123999	3623	INHA	P05111	X5398.ENSG00000123999	0.0191342857142857	0.468853150959804	0.7581399739182
ENSG00000124003	116255	MOGAT1	Q96PD6	X5399.ENSG00000124003	-0.0338857142857143	0.736359619672918	0.929147371589317
ENSG00000124006	23363	OBSL1	O75147	X5400.ENSG00000124006	-0.39882	0.0137446260281559	0.267339386662547
ENSG00000124019	79843	FAM124B	Q9H5Z6	X5401.ENSG00000124019	0.0232599999999999	0.925300641755509	1
ENSG00000124067	6560	SLC12A4	Q9UP95	X5402.ENSG00000124067	0.562897142857143	0.115830228180834	0.478449458614015
ENSG00000124074	84080	ENKD1	Q9H0I2	X5403.ENSG00000124074	-0.239174285714286	0.336170277102154	0.691731584635066
ENSG00000124089	4159	MC3R	P41968	X5404.ENSG00000124089	0	1	1
ENSG00000124091	140687	GCNT7	Q6ZNI0	X5405.ENSG00000124091	0.193257142857142	0.300043809208201	0.660439856165713
ENSG00000124092	140690	CTCFL	Q8NI51	X5406.ENSG00000124092	0.06972	0.198125487494994	0.589383585084041
ENSG00000124098	116151	FAM210B	Q96KR6	X5407.ENSG00000124098	-0.0839314285714293	0.805226908209861	0.971880538126988
ENSG00000124102	5266	PI3	P19957	X5408.ENSG00000124102	-0.149828571428571	0.232376103874908	0.608411591003907
ENSG00000124103	200232	FAM209A	Q5JX71	X5409.ENSG00000124103	0.458545714285714	0.0823730090336938	0.427190305796263
ENSG00000124104	90203	SNX21	Q969T3	X5410.ENSG00000124104	0.351962857142857	0.127025334302233	0.494679875655438
ENSG00000124107	6590	SLPI	P03973	X5411.ENSG00000124107	-0.0124285714285715	0.946356127063635	1
ENSG00000124116	140686	WFDC3	Q8IUB2	X5412.ENSG00000124116	0.0479542857142857	0.758407286119905	0.94289909997182
ENSG00000124120	79183	TTPAL	Q9BTX7	X5413.ENSG00000124120	-0.299631428571429	0.2341399752705	0.608411591003907
ENSG00000124126	57580	PREX1	Q8TCU6	X5414.ENSG00000124126	0.114505714285714	0.667518255171948	0.888125714291607
ENSG00000124134	3787	KCNS1	Q96KK3	X5415.ENSG00000124134	-0.897442857142858	0.0184885054724958	0.282068965820805
ENSG00000124140	57468	SLC12A5	Q9H2X9	X5416.ENSG00000124140	-0.238214285714286	0.261858320244325	0.628459833442194
ENSG00000124143	343578	ARHGAP40	Q5TG30	X5417.ENSG00000124143	-0.0150285714285714	0.408050801035646	0.719521898041257
ENSG00000124145	6385	SDC4	P31431	X5418.ENSG00000124145	1.09656571428571	0.0134169656201267	0.265011738378957
ENSG00000124151	8202	NCOA3	Q9Y6Q9	X5419.ENSG00000124151	0.286514285714285	0.152293934460006	0.528960935355832
ENSG00000124155	51604	PIGT	Q969N2	X5420.ENSG00000124155	0.139142857142856	0.28970677599431	0.651944108530618
ENSG00000124157	6407	SEMG2	Q02383	X5421.ENSG00000124157	0.02186	0.238425976636829	0.610551979280111
ENSG00000124159	8785	MATN4	O95460	X5422.ENSG00000124159	-0.0123428571428571	0.41142730744541	0.719521898041257
ENSG00000124160	57727	NCOA5	Q9HCD5	X5423.ENSG00000124160	-0.10791142857143	0.6439990289572	0.872575543488833
ENSG00000124164	9217	VAPB	O95292	X5424.ENSG00000124164	-0.144808571428572	0.588559559543519	0.835787983798318
ENSG00000124171	84612	PARD6B	Q9BYG5	X5425.ENSG00000124171	-0.0934914285714291	0.782668768548113	0.958409351768724
ENSG00000124172	514	ATP5F1E	P56381	X5426.ENSG00000124172	0.348397142857142	0.066597891250758	0.396336283288115
ENSG00000124177	84181	CHD6	Q8TD26	X5427.ENSG00000124177	-0.0577314285714297	0.82112575394904	0.981113483684287
ENSG00000124181	5335	PLCG1	P19174	X5428.ENSG00000124181	-0.321754285714285	0.237175748270379	0.609898893812959
ENSG00000124191	84969	TOX2	Q96NM4	X5429.ENSG00000124191	0.167548571428571	0.607595729274639	0.847585722948602
ENSG00000124193	6431	SRSF6	Q13247	X5430.ENSG00000124193	-0.167577142857143	0.139054220084214	0.511206453902532
ENSG00000124194	78997	GDAP1L1	Q96MZ0	X5431.ENSG00000124194	-0.730308571428572	0.00567627935398275	0.235943708523056
ENSG00000124196	149699	GTSF1L	Q9H1H1	X5432.ENSG00000124196	-0.0639171428571429	0.67380742656907	0.892761970986995
ENSG00000124198	10564	ARFGEF2	Q9Y6D5	X5433.ENSG00000124198	0.495242857142856	0.0302095223775575	0.316026152713481
ENSG00000124201	57169	ZNFX1	Q9P2E3	X5434.ENSG00000124201	0.235245714285713	0.451523890732231	0.745838913823816
ENSG00000124203	128611	ZNF831	Q5JPB2	X5435.ENSG00000124203	-0.781517142857144	0.106144149498901	0.463016213714027
ENSG00000124205	1908	EDN3	P14138	X5436.ENSG00000124205	-0.239994285714286	0.0468529266828634	0.353576789387133
ENSG00000124207	1434	CSE1L	P55060	X5437.ENSG00000124207	-0.206488571428572	0.121904683310017	0.488175749097216
ENSG00000124208	387522	TMEM189-UBE2V1		X5438.ENSG00000124208	-0.154674285714286	0.691894965660459	0.902047602387421
ENSG00000124209	57403	RAB22A	Q9UL26	X5439.ENSG00000124209	-0.113314285714286	0.677277561835646	0.894368954931376
ENSG00000124212	5740	PTGIS	Q16647	X5440.ENSG00000124212	-0.0232714285714286	0.269779571540202	0.635620475665776
ENSG00000124214	6780	STAU1	O95793	X5441.ENSG00000124214	0.0983599999999987	0.470776812237441	0.759070231134456
ENSG00000124215	60437	CDH26	Q8IXH8	X5442.ENSG00000124215	0.0279199999999999	0.907549892679797	1
ENSG00000124216	6615	SNAI1	O95863	X5443.ENSG00000124216	0.120765714285714	0.857023218922667	1
ENSG00000124217	27304	MOCS3	O95396	X5444.ENSG00000124217	-0.195097142857143	0.323481234153126	0.682313453576199
ENSG00000124222	8675	STX16	O14662	X5445.ENSG00000124222	0.140797142857142	0.116118682519306	0.478966010410988
ENSG00000124225	56937	PMEPA1	Q969W9	X5446.ENSG00000124225	-0.785991428571429	0.356386329607768	0.709669690092891
ENSG00000124226	55905	RNF114	Q9Y508	X5447.ENSG00000124226	0.388125714285713	0.00873330167042737	0.244320553701587
ENSG00000124227	140731	ANKRD60	Q9BZ19	X5448.ENSG00000124227	0.0564628571428571	0.544419180490391	0.807637259630285
ENSG00000124228	55661	DDX27	Q96GQ7	X5449.ENSG00000124228	-0.121102857142858	0.516237077489305	0.789802723432077
ENSG00000124232	11317	RBPJL	Q9UBG7	X5450.ENSG00000124232	-0.0204285714285714	0.404769005168822	0.719521898041257
ENSG00000124233	6406	SEMG1	P04279	X5451.ENSG00000124233	0	1	1
ENSG00000124237	128602	C20orf85	Q9H1P6	X5452.ENSG00000124237	-0.128585714285714	0.400827716870485	0.719521898041257
ENSG00000124243	55653	BCAS4	Q8TDM0	X5453.ENSG00000124243	-0.236508571428572	0.509130850429543	0.78467369611672
ENSG00000124249	60598	KCNK15	Q9H427	X5454.ENSG00000124249	-0.0282	0.222592648686541	0.608411591003907
ENSG00000124251	27296	TP53TG5	Q9Y2B4	X5455.ENSG00000124251	-0.174302857142858	0.623942981462734	0.859998544697487
ENSG00000124253	5105	PCK1	P35558	X5456.ENSG00000124253	-0.120414285714286	0.242807520227675	0.613315052771857
ENSG00000124256	81030	ZBP1	Q9H171	X5457.ENSG00000124256	-0.00168857142857229	0.995215640093863	1
ENSG00000124257	140825	NEURL2	Q9BR09	X5458.ENSG00000124257	-0.00332571428571437	0.99061815763842	1
ENSG00000124260	4109	MAGEA10	P43363	X5459.ENSG00000124260	-0.0336857142857144	0.381923141729639	0.719521898041257
ENSG00000124275	4552	MTRR	Q9UBK8	X5460.ENSG00000124275	-0.0833428571428587	0.570181310268227	0.822596916621655
ENSG00000124279	79072	FASTKD3	Q14CZ7	X5461.ENSG00000124279	-0.519365714285714	0.0331081511258275	0.322535872650161
ENSG00000124299	5184	PEPD	P12955	X5462.ENSG00000124299	-0.00314857142857195	0.99232963074162	1
ENSG00000124302	64377	CHST8	Q9H2A9	X5463.ENSG00000124302	0	1	1
ENSG00000124313	23096	IQSEC2	Q5JU85	X5464.ENSG00000124313	0.84018	0.0777848606054252	0.419749995850017
ENSG00000124333	6845	VAMP7	P51809	X5465.ENSG00000124333	0.321734285714286	0.0426248762746766	0.344110661667348
ENSG00000124334	3581	IL9R	Q01113	X5466.ENSG00000124334	0.207411428571428	0.349160876816198	0.702461716601141
ENSG00000124343	7499	XG	P55808	X5467.ENSG00000124343	-0.0522942857142857	0.37007729319179	0.719521898041257
ENSG00000124356	10617	STAMBP	O95630	X5468.ENSG00000124356	-0.361902857142858	0.265659473038422	0.631952089275538
ENSG00000124357	55577	NAGK	Q9UJ70	X5469.ENSG00000124357	0.250282857142858	0.471637286323489	0.759852736656677
ENSG00000124370	84693	MCEE	Q96PE7	X5470.ENSG00000124370	0.129217142857142	0.339036681725965	0.693970709170121
ENSG00000124374	400961	PAIP2B	Q9ULR5	X5471.ENSG00000124374	-0.372708571428572	0.104512862930973	0.459936737566999
ENSG00000124380	11017	SNRNP27	Q8WVK2	X5472.ENSG00000124380	-0.00642000000000086	0.956645180735289	1
ENSG00000124383	10199	MPHOSPH10	O00566	X5473.ENSG00000124383	-0.0844085714285719	0.636728036498156	0.867704271872797
ENSG00000124391	27189	IL17C	Q9P0M4	X5474.ENSG00000124391	0.167154285714285	0.555405894964975	0.814859183242931
ENSG00000124406	10396	ATP8A1	Q9Y2Q0	X5475.ENSG00000124406	-0.604977142857143	0.144144767462028	0.51933102797019
ENSG00000124422	23326	USP22	Q9UPT9	X5476.ENSG00000124422	0.300699999999999	0.0991437367477585	0.451058926360227
ENSG00000124429	79983	POF1B	Q8WVV4	X5477.ENSG00000124429	-0.39006	0.0532471494855296	0.368771409262654
ENSG00000124440	64344	HIF3A	Q9Y2N7	X5478.ENSG00000124440	-0.0230428571428571	0.72044880355433	0.919474290326676
ENSG00000124444	79177	ZNF576	Q9H609	X5479.ENSG00000124444	0.02456	0.901010098668841	1
ENSG00000124449	56269	IRGC	Q6NXR0	X5480.ENSG00000124449	-0.317677142857143	0.245096218262587	0.615199705037028
ENSG00000124459	7596	ZNF45	Q02386	X5481.ENSG00000124459	-0.221122857142857	0.464205644385862	0.755107681894851
ENSG00000124466	27076	LYPD3	O95274	X5482.ENSG00000124466	-0.391082857142858	0.540589264156488	0.804923182868031
ENSG00000124467	440533	PSG8	Q9UQ74	X5483.ENSG00000124467	0.01788	0.241768160719456	0.612840605725243
ENSG00000124469	1088	CEACAM8	P31997	X5484.ENSG00000124469	0.185574285714286	0.212348890341714	0.60100502820267
ENSG00000124479	4693	NDP	Q00604	X5485.ENSG00000124479	0	1	1
ENSG00000124486	8239	USP9X	Q93008	X5486.ENSG00000124486	-0.182791428571429	0.450714535188807	0.745498552410973
ENSG00000124490	7180	CRISP2	P16562	X5487.ENSG00000124490	0	1	1
ENSG00000124491	2162	F13A1	P00488	X5488.ENSG00000124491	0.138345714285714	0.850301619901227	0.997664757087763
ENSG00000124493	2914	GRM4	Q14833	X5489.ENSG00000124493	0.0353657142857143	0.674798857898681	0.893038661010443
ENSG00000124496	55809	TRERF1	Q96PN7	X5490.ENSG00000124496	0.0154171428571431	0.962385085177964	1
ENSG00000124507	29993	PACSIN1	Q9BY11	X5491.ENSG00000124507	-0.511765714285714	0.0644046960865419	0.392237464025185
ENSG00000124508	10385	BTN2A2	Q8WVV5	X5492.ENSG00000124508	0.0403257142857139	0.895056443533174	1
ENSG00000124523	23408	SIRT5	Q9NXA8	X5493.ENSG00000124523	-0.414897142857143	0.188057042320814	0.577831402896955
ENSG00000124532	57380	MRS2	Q9HD23	X5494.ENSG00000124532	-0.190005714285715	0.595858007751286	0.839978132152207
ENSG00000124535	56897	WRNIP1	Q96S55	X5495.ENSG00000124535	-0.217028571428572	0.348760288664116	0.70229428385343
ENSG00000124541	88745	RRP36	Q96EU6	X5496.ENSG00000124541	0.286934285714285	0.103134161233808	0.457230140978911
ENSG00000124557	696	BTN1A1	Q13410	X5497.ENSG00000124557	0.0480571428571428	0.338974290334383	0.693970709170121
ENSG00000124562	6631	SNRPC	P09234	X5498.ENSG00000124562	0.236862857142857	0.125593368522696	0.492592064382782
ENSG00000124564	10786	SLC17A3	O00476	X5499.ENSG00000124564	-0.537234285714286	0.0885914964115008	0.435656721138512
ENSG00000124568	6568	SLC17A1	Q14916	X5500.ENSG00000124568	-0.0767857142857143	0.215170321628081	0.603629206619808
