Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000164292	22836	RHOBTB3	O94955	X11170.ENSG00000164292	0.185176136363636	0.496910244131981	1
ENSG00000164294	493869	GPX8	Q8TED1	X11171.ENSG00000164294	0.0472977272727273	0.500918251169615	1
ENSG00000164296	81789	TIGD6	Q17RP2	X11172.ENSG00000164296	-0.2728875	0.14742559641473	1
ENSG00000164299	84654	SPZ1	Q9BXG8	X11173.ENSG00000164299	-0.0296909090909091	0.39838894236218	1
ENSG00000164300	256987	SERINC5	Q86VE9	X11174.ENSG00000164300	0.0638318181818188	0.801589836891598	1
ENSG00000164303	133121	ENPP6	Q6UWR7	X11175.ENSG00000164303	0.217451136363636	0.0928266396029409	1
ENSG00000164304	285782	CAGE1	Q8TC20	X11176.ENSG00000164304	0.0471375	0.812687997991626	1
ENSG00000164305	836	CASP3	P42574	X11177.ENSG00000164305	0.169326136363637	0.269158257251532	1
ENSG00000164306	201973	PRIMPOL	Q96LW4	X11178.ENSG00000164306	0.201222727272728	0.475221862599491	1
ENSG00000164307	51752	ERAP1	Q9NZ08	X11179.ENSG00000164307	0.135136363636364	0.38570723254853	1
ENSG00000164308	64167	ERAP2	Q6P179	X11180.ENSG00000164308	0.18576590909091	0.337637967767595	1
ENSG00000164309	202333	CMYA5	Q8N3K9	X11181.ENSG00000164309	-0.103980681818182	0.443723939109332	1
ENSG00000164318	133584	EGFLAM	Q63HQ2	X11182.ENSG00000164318	0.1514375	0.0786898698085205	1
ENSG00000164323	57587	CFAP97	Q9P2B7	X11183.ENSG00000164323	0.329694318181819	0.227308546612386	1
ENSG00000164325	134288	TMEM174	Q8WUU8	X11184.ENSG00000164325	0.0254	0.254057814122932	1
ENSG00000164326	9607	CARTPT	Q16568	X11185.ENSG00000164326	0	1	1
ENSG00000164327	253260	RICTOR	Q6R327	X11186.ENSG00000164327	0.128410227272727	0.674950405503538	1
ENSG00000164329	167153	TENT2	Q6PIY7	X11187.ENSG00000164329	0.0302272727272727	0.789325352876906	1
ENSG00000164330	1879	EBF1	Q9UH73	X11188.ENSG00000164330	-0.677379545454545	0.0109980881498681	1
ENSG00000164331	57763	ANKRA2	Q9H9E1	X11189.ENSG00000164331	0.104757954545455	0.551944526544149	1
ENSG00000164332	134510	UBLCP1	Q8WVY7	X11190.ENSG00000164332	0.00611818181818225	0.96243583346764	1
ENSG00000164334	340069	FAM170A	A1A519	X11191.ENSG00000164334	-0.0399181818181818	0.394678207383134	1
ENSG00000164338	84135	UTP15	Q8TED0	X11192.ENSG00000164338	-0.0549329545454541	0.8062607441019	1
ENSG00000164342	7098	TLR3	O15455	X11193.ENSG00000164342	-0.0883693181818183	0.679976883755922	1
ENSG00000164344	3818	KLKB1	P03952	X11194.ENSG00000164344	0.0450170454545456	0.747496259060183	1
ENSG00000164346	10412	NSA2	O95478	X11195.ENSG00000164346	0.0842943181818177	0.699908452804667	1
ENSG00000164347	84340	GFM2	Q969S9	X11196.ENSG00000164347	-0.144240909090909	0.461636617501392	1
ENSG00000164362	7015	TERT	O14746	X11197.ENSG00000164362	-0.076503409090909	0.651553090797424	1
ENSG00000164363	348932	SLC6A18	Q96N87	X11198.ENSG00000164363	0.0547965909090909	0.297588576392591	1
ENSG00000164366	133957	CCDC127	Q96BQ5	X11199.ENSG00000164366	0.152415909090909	0.449343194060322	1
ENSG00000164379	94234	FOXQ1	Q9C009	X11200.ENSG00000164379	0.0374852272727273	0.516600415374277	1
ENSG00000164393	222611	ADGRF2	Q8IZF7	X11201.ENSG00000164393	0.0121522727272727	0.851594806510809	1
ENSG00000164398	23305	ACSL6	Q9UKU0	X11202.ENSG00000164398	-0.0252522727272725	0.94253136887857	1
ENSG00000164399	3562	IL3	P08700	X11203.ENSG00000164399	0	1	1
ENSG00000164400	1437	CSF2	P04141	X11204.ENSG00000164400	-0.0895090909090909	0.517675015751468	1
ENSG00000164402	23176	SEPT8	Q92599	X11205.ENSG00000164402	0.101617045454546	0.667056895583532	1
ENSG00000164403	134549	SHROOM1	Q2M3G4	X11206.ENSG00000164403	0.353096590909091	0.417418398073355	1
ENSG00000164404	2661	GDF9	O60383	X11207.ENSG00000164404	0.018434090909091	0.934558138738998	1
ENSG00000164405	27089	UQCRQ	O14949	X11208.ENSG00000164405	0.144681818181819	0.403085394824405	1
ENSG00000164406	116842	LEAP2	Q969E1	X11209.ENSG00000164406	0.248454545454546	0.151872302210105	1
ENSG00000164411	375519	GJB7	Q6PEY0	X11210.ENSG00000164411	-0.00905340909090892	0.978338289269683	1
ENSG00000164414	10559	SLC35A1	P78382	X11211.ENSG00000164414	0.0587011363636372	0.841913000698753	1
ENSG00000164418	2898	GRIK2	Q13002	X11212.ENSG00000164418	0.193825	0.138102454702286	1
ENSG00000164430	115004	CGAS	Q8N884	X11213.ENSG00000164430	0.133898863636364	0.40366872555658	1
ENSG00000164434	2173	FABP7	O15540	X11214.ENSG00000164434	0.139425	0.108224231425273	1
ENSG00000164438	30012	TLX3	O43711	X11215.ENSG00000164438	0.083625	0.117848878500608	1
ENSG00000164440	167838	TXLNB	Q8N3L3	X11216.ENSG00000164440	0.083621590909091	0.529308497836529	1
ENSG00000164442	10370	CITED2	Q99967	X11217.ENSG00000164442	-0.0418715909090909	0.83950784196202	1
ENSG00000164451	221301	CALHM4	Q5JW98	X11218.ENSG00000164451	0.1512125	0.0463172022063832	1
ENSG00000164458	6862	TBXT	O15178	X11219.ENSG00000164458	0.0358363636363636	0.468266647059544	1
ENSG00000164463	153222	CREBRF	Q8IUR6	X11220.ENSG00000164463	0.0162704545454547	0.847282941022652	1
ENSG00000164465	285761	DCBLD1	Q8N8Z6	X11221.ENSG00000164465	0.212905681818182	0.379260258712836	1
ENSG00000164466	94081	SFXN1	Q9H9B4	X11222.ENSG00000164466	-0.028948863636363	0.915016085924558	1
ENSG00000164483	154075	SAMD3	Q8N6K7	X11223.ENSG00000164483	-0.463961363636363	0.306803761227588	1
ENSG00000164484	114801	TMEM200A	Q86VY9	X11224.ENSG00000164484	0.296746590909091	0.281411833764187	1
ENSG00000164485	116379	IL22RA2	Q969J5	X11225.ENSG00000164485	0.00408863636363636	0.828124758385016	1
ENSG00000164488	168002	DACT2	Q5SW24	X11226.ENSG00000164488	0.0753625	0.110241815088799	1
ENSG00000164494	57107	PDSS2	Q86YH6	X11227.ENSG00000164494	0.0364875000000006	0.917540922960331	1
ENSG00000164500	100130988	SPATA48	A4D263	X11228.ENSG00000164500	-0.0392272727272727	0.243540063956377	1
ENSG00000164506	134957	STXBP5	Q5T5C0	X11229.ENSG00000164506	0.0261386363636368	0.881085400520107	1
ENSG00000164508	221613	HIST1H2AA	Q96QV6	X11230.ENSG00000164508	0.132525	0.233490892443082	1
ENSG00000164509	133396	IL31RA	Q8NI17	X11231.ENSG00000164509	0.160326136363636	0.700785720071093	1
ENSG00000164512	79722	ANKRD55	Q3KP44	X11232.ENSG00000164512	-0.055047727272727	0.92015641646555	1
ENSG00000164520	135250	RAET1E	Q8TD07	X11233.ENSG00000164520	0.0302568181818182	0.739060509715086	1
ENSG00000164530	221476	PI16	Q6UXB8	X11234.ENSG00000164530	0.233455681818182	0.640343271570731	1
ENSG00000164532	57057	TBX20	Q9UMR3	X11235.ENSG00000164532	0.153303409090909	0.0979138020559652	1
ENSG00000164535	221955	DAGLB	Q8NCG7	X11236.ENSG00000164535	0.137185227272728	0.234785400394151	1
ENSG00000164542	23366	KIAA0895	Q8NCT3	X11237.ENSG00000164542	-0.400951136363636	0.193053494989947	1
ENSG00000164543	9263	STK17A	Q9UEE5	X11238.ENSG00000164543	0.0429659090909101	0.91045866427157	1
ENSG00000164548	29896	TRA2A	Q13595	X11239.ENSG00000164548	-0.00789772727272714	0.963337668506636	1
ENSG00000164574	55568	GALNT10	Q86SR1	X11240.ENSG00000164574	-0.0887761363636357	0.623137016561695	1
ENSG00000164576	79685	SAP30L	Q9HAJ7	X11241.ENSG00000164576	0.0328397727272733	0.806206320369659	1
ENSG00000164587	6208	RPS14	P62263	X11242.ENSG00000164587	-0.0221477272727257	0.855593151571937	1
ENSG00000164588	348980	HCN1	O60741	X11243.ENSG00000164588	0.0407375	0.11606121587779	1
ENSG00000164591	91977	MYOZ3	Q8TDC0	X11244.ENSG00000164591	0.0254488636363637	0.816512597660192	1
ENSG00000164597	10466	COG5	Q9UP83	X11245.ENSG00000164597	0.282060227272729	0.0435571878496413	1
ENSG00000164600	63974	NEUROD6	Q96NK8	X11246.ENSG00000164600	0.0531375	0.0278919356099154	1
ENSG00000164603	154743	BMT2	Q1RMZ1	X11247.ENSG00000164603	-0.345709090909091	0.132008817928126	1
ENSG00000164604	54329	GPR85	P60893	X11248.ENSG00000164604	-0.0281602272727272	0.83191887028452	1
ENSG00000164609	10569	SLU7	O95391	X11249.ENSG00000164609	0.0206806818181826	0.869624230622985	1
ENSG00000164610	6100	RP9	Q8TA86	X11250.ENSG00000164610	0.141254545454546	0.351486266109112	1
ENSG00000164611	9232	PTTG1	O95997	X11251.ENSG00000164611	0.0439840909090917	0.846871556396806	1
ENSG00000164615	819	CAMLG	P49069	X11252.ENSG00000164615	-0.0130124999999999	0.919496733993706	1
ENSG00000164619	168667	BMPER	Q8N8U9	X11253.ENSG00000164619	-0.156730681818182	0.247931972094065	1
ENSG00000164620	285613	RELL2	Q8NC24	X11254.ENSG00000164620	0.0973727272727278	0.690457630875639	1
ENSG00000164626	8645	KCNK5	O95279	X11255.ENSG00000164626	-0.166860227272727	0.0488273776347621	1
ENSG00000164627	221458	KIF6	Q6ZMV9	X11256.ENSG00000164627	0.150904545454546	0.0645999741260804	1
ENSG00000164631	7559	ZNF12	P17014	X11257.ENSG00000164631	0.195150000000001	0.309603339983555	1
ENSG00000164638	222962	SLC29A4	Q7RTT9	X11258.ENSG00000164638	0.027784090909091	0.733248098258685	1
ENSG00000164645	219557	TEX47	Q8TBZ9	X11259.ENSG00000164645	0	1	1
ENSG00000164647	26872	STEAP1	Q9UHE8	X11260.ENSG00000164647	0.04845	0.154802983135866	1
ENSG00000164649	55536	CDCA7L	Q96GN5	X11261.ENSG00000164649	0.0438431818181822	0.907799228061337	1
ENSG00000164651	221833	SP8	Q8IXZ3	X11262.ENSG00000164651	0.0892306818181818	0.0547956914155434	1
ENSG00000164654	54468	MIOS	Q9NXC5	X11263.ENSG00000164654	0.00886590909090899	0.937400553397769	1
ENSG00000164659	222223	KIAA1324L	A8MWY0	X11264.ENSG00000164659	0.066232954545455	0.832052210412751	1
ENSG00000164663	25862	USP49	Q70CQ1	X11265.ENSG00000164663	0.362396590909091	0.00994872101349302	1
ENSG00000164674	94120	SYTL3	Q4VX76	X11266.ENSG00000164674	-0.212097727272728	0.411660225710063	1
ENSG00000164675	154865	IQUB	Q8NA54	X11267.ENSG00000164675	0.0791454545454546	0.362183773399035	1
ENSG00000164683	23462	HEY1	Q9Y5J3	X11268.ENSG00000164683	-0.261154545454545	0.385390912191208	1
ENSG00000164684	619279	ZNF704	Q6ZNC4	X11269.ENSG00000164684	-0.0786568181818181	0.760243548887606	1
ENSG00000164687	2171	FABP5	Q01469	X11270.ENSG00000164687	0.0418011363636364	0.859144507183174	1
ENSG00000164690	6469	SHH	Q15465	X11271.ENSG00000164690	-0.0792215909090909	0.659267268438654	1
ENSG00000164691	117289	TAGAP	Q8N103	X11272.ENSG00000164691	0.0188215909090922	0.895531188748598	1
ENSG00000164692	1278	COL1A2	P08123	X11273.ENSG00000164692	0.125555681818182	0.360782137500067	1
ENSG00000164694	84624	FNDC1	Q4ZHG4	X11274.ENSG00000164694	0.0218397727272727	0.279816354394101	1
ENSG00000164695	92421	CHMP4C	Q96CF2	X11275.ENSG00000164695	0.0388375	0.127549652051828	1
ENSG00000164707	26266	SLC13A4	Q9UKG4	X11276.ENSG00000164707	0.265675	0.359862992493242	1
ENSG00000164708	5224	PGAM2	P15259	X11277.ENSG00000164708	0.525278409090909	0.0442202140723088	1
ENSG00000164713	25798	BRI3	O95415	X11278.ENSG00000164713	0.13280340909091	0.665890629619743	1
ENSG00000164715	22853	LMTK2	Q8IWU2	X11279.ENSG00000164715	-0.120773863636363	0.49258343458194	1
ENSG00000164729	146861	SLC35G3	Q8N808	X11280.ENSG00000164729	0.0184727272727273	0.784678255289586	1
ENSG00000164733	1508	CTSB	P07858	X11281.ENSG00000164733	0.0706693181818181	0.825950926034862	1
ENSG00000164736	64321	SOX17	Q9H6I2	X11282.ENSG00000164736	0.0435045454545455	0.200238984611798	1
ENSG00000164741	10395	DLC1	Q96QB1	X11283.ENSG00000164741	0.0163352272727273	0.952331699600414	1
ENSG00000164742	107	ADCY1	Q08828	X11284.ENSG00000164742	0.0536784090909091	0.533916930894582	1
ENSG00000164743	157773	C8orf48	Q96LL4	X11285.ENSG00000164743	0.0418920454545455	0.361253590520695	1
ENSG00000164744	256979	SUN3	Q8TAQ9	X11286.ENSG00000164744	-0.0510590909090909	0.710036805212854	1
ENSG00000164746	136288	C7orf57	Q8NEG2	X11287.ENSG00000164746	0.376410227272727	0.09354315943057	1
ENSG00000164749	3174	HNF4G	Q14541	X11288.ENSG00000164749	0.04915	0.0843002897636133	1
ENSG00000164751	5828	PEX2	P28328	X11289.ENSG00000164751	0.0230159090909098	0.881580464516023	1
ENSG00000164754	5885	RAD21	O60216	X11290.ENSG00000164754	0.0976738636363645	0.326792459507726	1
ENSG00000164756	169026	SLC30A8	Q8IWU4	X11291.ENSG00000164756	-0.247172727272727	0.238406497070426	1
ENSG00000164758	90390	MED30	Q96HR3	X11292.ENSG00000164758	-0.145384090909091	0.276150373561041	1
ENSG00000164761	4982	TNFRSF11B	O00300	X11293.ENSG00000164761	0.0502125	0.238404193562483	1
ENSG00000164764	157869	SBSPON	Q8IVN8	X11294.ENSG00000164764	0.0230545454545455	0.862542784173092	1
ENSG00000164776	5260	PHKG1	Q16816	X11295.ENSG00000164776	0.0974465909090919	0.695728569286574	1
ENSG00000164778	2020	EN2	P19622	X11296.ENSG00000164778	0.0587693181818182	0.164667175988946	1
ENSG00000164794	27012	KCNV1	Q6PIU1	X11297.ENSG00000164794	0.034	0.0491036522816231	1
ENSG00000164796	114788	CSMD3	Q7Z407	X11298.ENSG00000164796	0.0662181818181818	0.183297632724492	1
ENSG00000164808	23514	SPIDR	Q14159	X11299.ENSG00000164808	0.154660227272727	0.380976091988275	1
ENSG00000164815	5001	ORC5	O43913	X11300.ENSG00000164815	-0.363175	0.181893610688519	1
ENSG00000164816	1670	DEFA5	Q01523	X11301.ENSG00000164816	0.120875	0.233664932348764	1
ENSG00000164818	54919	DNAAF5	Q86Y56	X11302.ENSG00000164818	0.0666295454545454	0.824955388251312	1
ENSG00000164821	1669	DEFA4	P12838	X11303.ENSG00000164821	-0.0460636363636364	0.393510428287732	1
ENSG00000164822	1671	DEFA6	Q01524	X11304.ENSG00000164822	0	1	1
ENSG00000164823	734	OSGIN2	Q9Y236	X11305.ENSG00000164823	0.210825000000001	0.384151489934616	1
ENSG00000164825	1672	DEFB1	P60022	X11306.ENSG00000164825	0	1	1
ENSG00000164828	23353	SUN1	O94901	X11307.ENSG00000164828	-0.0672465909090907	0.695026385786619	1
ENSG00000164830	55074	OXR1	Q8N573	X11308.ENSG00000164830	0.116510227272727	0.555314442037976	1
ENSG00000164841	157753	TMEM74	Q96NL1	X11309.ENSG00000164841	-0.000269318181818179	0.988521408811684	1
ENSG00000164849	115330	GPR146	Q96CH1	X11310.ENSG00000164849	0.0198636363636369	0.961220044571069	1
ENSG00000164850	2852	GPER1	Q99527	X11311.ENSG00000164850	-0.0672056818181817	0.782842032483835	1
ENSG00000164853	340260	UNCX	A6NJT0	X11312.ENSG00000164853	0.0246375	0.164109645489853	1
ENSG00000164855	202915	TMEM184A	Q6ZMB5	X11313.ENSG00000164855	0.105505681818182	0.407462100569412	1
ENSG00000164867	4846	NOS3	P29474	X11314.ENSG00000164867	0.0553295454545455	0.893036424998694	1
ENSG00000164871	10407	SPAG11B	Q08648	X11315.ENSG00000164871	0.099825	0.23414158749383	1
ENSG00000164877	79778	MICALL2	Q8IY33	X11316.ENSG00000164877	0.0391852272727278	0.876914532955479	1
ENSG00000164879	761	CA3	P07451	X11317.ENSG00000164879	0.0726829545454546	0.583286125289685	1
ENSG00000164880	26173	INTS1	Q8N201	X11318.ENSG00000164880	-0.058896590909091	0.723638125274503	1
ENSG00000164885	1020	CDK5	Q00535	X11319.ENSG00000164885	0.255685227272727	0.367668887133553	1
ENSG00000164889	6522	SLC4A2	P04920	X11320.ENSG00000164889	0.181568181818183	0.458315290921056	1
ENSG00000164893	157724	SLC7A13	Q8TCU3	X11321.ENSG00000164893	0.0344875	0.244565685426837	1
ENSG00000164896	10922	FASTK	Q14296	X11322.ENSG00000164896	0.02677840909091	0.88613969345496	1
ENSG00000164897	83590	TMUB1	Q9BVT8	X11323.ENSG00000164897	-0.229954545454545	0.0879365870285061	1
ENSG00000164898	154791	FMC1	Q96HJ9	X11324.ENSG00000164898	-0.165890909090909	0.505590904411505	1
ENSG00000164900	2636	GBX1	Q14549	X11325.ENSG00000164900	-0.0445829545454546	0.683095496213667	1
ENSG00000164902	51808	PHAX	Q9H814	X11326.ENSG00000164902	0.0849909090909091	0.669113314711045	1
ENSG00000164904	501	ALDH7A1	P49419	X11327.ENSG00000164904	0.234107954545455	0.340379762346863	1
ENSG00000164916	221937	FOXK1	P85037	X11328.ENSG00000164916	0.0458579545454549	0.680542140982073	1
ENSG00000164919	1345	COX6C	P09669	X11329.ENSG00000164919	0.101068181818182	0.386655894408862	1
ENSG00000164920	116039	OSR2	Q8N2R0	X11330.ENSG00000164920	-0.0308397727272723	0.921931698105363	1
ENSG00000164924	7534	YWHAZ	P63104	X11331.ENSG00000164924	-0.0529636363636364	0.564989778404069	1
ENSG00000164929	79870	BAALC	Q8WXS3	X11332.ENSG00000164929	-0.119425	0.52823126194558	1
ENSG00000164930	8323	FZD6	O60353	X11333.ENSG00000164930	0.0641136363636365	0.788071929097997	1
ENSG00000164932	115908	CTHRC1	Q96CG8	X11334.ENSG00000164932	-0.201303409090909	0.483675919128536	1
ENSG00000164933	81034	SLC25A32	Q9H2D1	X11335.ENSG00000164933	-0.213752272727272	0.129727965173864	1
ENSG00000164934	25879	DCAF13	Q9NV06	X11336.ENSG00000164934	-0.0971806818181813	0.530362529674694	1
ENSG00000164935	81501	DCSTAMP	Q9H295	X11337.ENSG00000164935	0.0163329545454545	0.925900944929759	1
ENSG00000164938	94241	TP53INP1	Q96A56	X11338.ENSG00000164938	0.262471590909091	0.298784871349315	1
ENSG00000164941	55656	INTS8	Q75QN2	X11339.ENSG00000164941	0.077680681818182	0.616347309423454	1
ENSG00000164944	25962	VIRMA	Q69YN4	X11340.ENSG00000164944	0.0812045454545457	0.615503130432249	1
ENSG00000164946	158326	FREM1	Q5H8C1	X11341.ENSG00000164946	0.0742988636363636	0.313954968012857	1
ENSG00000164949	2669	GEM	P55040	X11342.ENSG00000164949	-0.526178409090909	0.143372217247485	1
ENSG00000164951	54704	PDP1	Q9P0J1	X11343.ENSG00000164951	-0.203663636363636	0.124530744089255	1
ENSG00000164953	91147	TMEM67	Q5HYA8	X11344.ENSG00000164953	0.192386363636364	0.528322580294046	1
ENSG00000164961	9897	WASHC5	Q12768	X11345.ENSG00000164961	0.206846590909091	0.169176767889885	1
ENSG00000164967	138716	RPP25L	Q8N5L8	X11346.ENSG00000164967	-0.069956818181818	0.76977294284217	1
ENSG00000164970	203259	FAM219A	Q8IW50	X11347.ENSG00000164970	-0.0237556818181816	0.907853973240597	1
ENSG00000164972	84688	C9orf24	Q8NCR6	X11348.ENSG00000164972	-0.255159090909091	0.218274645588676	1
ENSG00000164975	6619	SNAPC3	Q92966	X11349.ENSG00000164975	0.273701136363637	0.18949717356399	1
ENSG00000164976	57462	MYORG	Q6NSJ0	X11350.ENSG00000164976	0.0303102272727272	0.838178506038625	1
ENSG00000164978	318	NUDT2	P50583	X11351.ENSG00000164978	0.247754545454546	0.372696879376016	1
ENSG00000164983	157378	TMEM65	Q6PI78	X11352.ENSG00000164983	0.139644318181819	0.543559050629548	1
ENSG00000164985	11168	PSIP1	O75475	X11353.ENSG00000164985	0.0572761363636374	0.713380327622944	1
ENSG00000164989	203238	CCDC171	Q6TFL3	X11354.ENSG00000164989	0.011880681818182	0.963821514189483	1
ENSG00000165006	51271	UBAP1	Q9NZ09	X11355.ENSG00000165006	-0.0552261363636361	0.814804458996078	1
ENSG00000165023	54769	DIRAS2	Q96HU8	X11356.ENSG00000165023	0.0525125	0.191103616673596	1
ENSG00000165025	6850	SYK	P43405	X11357.ENSG00000165025	0.366887500000001	0.323729401619666	1
ENSG00000165028	55335	NIPSNAP3B	Q9BS92	X11358.ENSG00000165028	-0.0460465909090908	0.770131629102918	1
ENSG00000165029	19	ABCA1	O95477	X11359.ENSG00000165029	-0.556373863636363	0.376829702270047	1
ENSG00000165030	4783	NFIL3	Q16649	X11360.ENSG00000165030	-0.279953409090909	0.448382791911231	1
ENSG00000165046	137994	LETM2	Q2VYF4	X11361.ENSG00000165046	-0.0287318181818181	0.92724704913638	1
ENSG00000165055	55798	METTL2B	Q6P1Q9	X11362.ENSG00000165055	0.277806818181818	0.20846244032216	1
ENSG00000165059	5568	PRKACG	P22612	X11363.ENSG00000165059	0.0704045454545455	0.132308634720749	1
ENSG00000165060	2395	FXN	Q16595	X11364.ENSG00000165060	0.278952272727273	0.252941583117161	1
ENSG00000165061	79698	ZMAT4	Q9H898	X11365.ENSG00000165061	0.0876931818181818	0.279831794844255	1
ENSG00000165066	157848	NKX6-3	A6NJ46	X11366.ENSG00000165066	0.180109090909091	0.125964146224785	1
ENSG00000165071	137835	TMEM71	Q6P5X7	X11367.ENSG00000165071	0.0143818181818186	0.938806838281173	1
ENSG00000165072	256691	MAMDC2	Q7Z304	X11368.ENSG00000165072	-0.0238329545454545	0.833723906338609	1
ENSG00000165076	136242	PRSS37	A4D1T9	X11369.ENSG00000165076	0.0463636363636363	0.37418784354418	1
ENSG00000165078	57094	CPA6	Q8N4T0	X11370.ENSG00000165078	0.105015909090909	0.00346416413575609	1
ENSG00000165084	116328	C8orf34	Q49A92	X11371.ENSG00000165084	0.1107375	0.0277687604043565	1
ENSG00000165091	117531	TMC1	Q8TDI8	X11372.ENSG00000165091	0.106025	0.43722635942747	1
ENSG00000165092	216	ALDH1A1	P00352	X11373.ENSG00000165092	0.102931818181818	0.844429897253221	1
ENSG00000165097	221656	KDM1B	Q8NB78	X11374.ENSG00000165097	0.148428409090909	0.650613011652334	1
ENSG00000165102	138050	HGSNAT	Q68CP4	X11375.ENSG00000165102	0.083869318181818	0.551131502717914	1
ENSG00000165105	158158	RASEF	Q8IZ41	X11376.ENSG00000165105	0.07005	0.206922474444973	1
ENSG00000165113	80318	GKAP1	Q5VSY0	X11377.ENSG00000165113	0.0360011363636365	0.882791101784488	1
ENSG00000165115	55582	KIF27	Q86VH2	X11378.ENSG00000165115	0.0527727272727273	0.783333418019491	1
ENSG00000165118	84267	C9orf64	Q5T6V5	X11379.ENSG00000165118	0.0194602272727274	0.949846654096367	1
ENSG00000165119	3190	HNRNPK	P61978	X11380.ENSG00000165119	-0.000195454545453979	0.997500253222697	1
ENSG00000165120	136263	SSMEM1	Q8WWF3	X11381.ENSG00000165120	0.0192625	0.26865395696907	1
ENSG00000165124	79987	SVEP1	Q4LDE5	X11382.ENSG00000165124	0.0622511363636364	0.111030170345498	1
ENSG00000165125	55503	TRPV6	Q9H1D0	X11383.ENSG00000165125	0.0614170454545455	0.743651033927901	1
ENSG00000165131	135927	LLCFC1	Q96L11	X11384.ENSG00000165131	0.105676136363636	0.463560801356579	1
ENSG00000165138	203286	ANKS6	Q68DC2	X11385.ENSG00000165138	0.0544659090909097	0.83528717289605	1
ENSG00000165140	2203	FBP1	P09467	X11386.ENSG00000165140	0.245690909090909	0.515556185001167	1
ENSG00000165152	84302	TMEM246	Q9BRR3	X11387.ENSG00000165152	0.158160227272727	0.250284204405443	1
ENSG00000165156	11244	ZHX1	Q9UKY1	X11388.ENSG00000165156	0.0813943181818185	0.438265068626883	1
ENSG00000165164	286464	CFAP47	Q6ZTR5	X11389.ENSG00000165164	0.00757954545454545	0.767885536516221	1
ENSG00000165168	1536	CYBB	P04839	X11390.ENSG00000165168	0.182795454545455	0.691142158107134	1
ENSG00000165169	6990	DYNLT3	P51808	X11391.ENSG00000165169	0.0686704545454546	0.755056310432218	1
ENSG00000165171	155368	METTL27	Q8N6F8	X11392.ENSG00000165171	0.4042625	0.140588810742806	1
ENSG00000165175	58526	MID1IP1	Q9NPA3	X11393.ENSG00000165175	-0.233951136363636	0.412641123956847	1
ENSG00000165181	158401	SHOC1	Q5VXU9	X11394.ENSG00000165181	0.101475	0.470589048711043	1
ENSG00000165182	254158	CXorf58	Q96LI9	X11395.ENSG00000165182	0.192504545454546	0.402649559478382	1
ENSG00000165185	158405	KIAA1958	Q8N8K9	X11396.ENSG00000165185	-0.0658965909090908	0.677705093148217	1
ENSG00000165186	139411	PTCHD1	Q96NR3	X11397.ENSG00000165186	0.0691034090909091	0.211741458067002	1
ENSG00000165188	138065	RNF183	Q96D59	X11398.ENSG00000165188	0.193976136363636	0.317518692759842	1
ENSG00000165192	140456	ASB11	Q8WXH4	X11399.ENSG00000165192	-0.0290590909090909	0.698900265414638	1
ENSG00000165194	57526	PCDH19	Q8TAB3	X11400.ENSG00000165194	0.0121954545454546	0.634957635014644	1
ENSG00000165195	5277	PIGA	P37287	X11401.ENSG00000165195	0.0384738636363643	0.889383101197573	1
ENSG00000165197	2277	VEGFD	O43915	X11402.ENSG00000165197	-0.00730909090909091	0.494637007492449	1
ENSG00000165202	158131	OR1Q1	Q15612	X11403.ENSG00000165202	-0.102480681818182	0.139231307532807	1
ENSG00000165204	392392	OR1K1	Q8NGR3	X11404.ENSG00000165204	0.0756136363636362	0.706292500555552	1
ENSG00000165209	55342	STRBP	Q96SI9	X11405.ENSG00000165209	0.133611363636364	0.697315560133399	1
ENSG00000165215	1365	CLDN3	O15551	X11406.ENSG00000165215	-0.0234522727272727	0.846528285234732	1
ENSG00000165219	26130	GAPVD1	Q14C86	X11407.ENSG00000165219	0.0201897727272725	0.921014886654724	1
ENSG00000165233	84270	CARD19	Q96LW7	X11408.ENSG00000165233	0.208956818181818	0.59248437205006	1
ENSG00000165238	65268	WNK2	Q9Y3S1	X11409.ENSG00000165238	0.298422727272728	0.0490628581120638	1
ENSG00000165240	538	ATP7A	Q04656	X11410.ENSG00000165240	0.105460227272728	0.583129526463313	1
ENSG00000165244	195828	ZNF367	Q7RTV3	X11411.ENSG00000165244	0.0245068181818185	0.891913307870465	1
ENSG00000165259	139324	HDX	Q7Z353	X11413.ENSG00000165259	0.00453750000000031	0.984202730047346	1
ENSG00000165264	4712	NDUFB6	O95139	X11414.ENSG00000165264	-0.0291636363636362	0.912401025999497	1
ENSG00000165269	364	AQP7	O14520	X11415.ENSG00000165269	0.0984488636363637	0.684004989998802	1
ENSG00000165271	65083	NOL6	Q9H6R4	X11416.ENSG00000165271	0.0604204545454548	0.733654072867985	1
ENSG00000165272	360	AQP3	Q92482	X11417.ENSG00000165272	0.044987500000001	0.912746988722235	1
ENSG00000165275	158234	TRMT10B	Q6PF06	X11418.ENSG00000165275	0.274709090909091	0.129476361110007	1
ENSG00000165280	7415	VCP	P55072	X11419.ENSG00000165280	-0.0395181818181819	0.629517027468936	1
ENSG00000165282	84720	PIGO	Q8TEQ8	X11420.ENSG00000165282	0.0866045454545455	0.577079893151316	1
