Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000136404	53346	TM6SF1	Q9BZW5	X7191.ENSG00000136404	0.447505357142857	0.271153144173446	0.885535541907807
ENSG00000136425	10518	CIB2	O75838	X7192.ENSG00000136425	-0.0862535714285709	0.691224137823435	0.968798544366281
ENSG00000136436	10241	CALCOCO2	Q13137	X7193.ENSG00000136436	-0.000882142857141908	0.994046049817455	1
ENSG00000136444	55316	RSAD1	Q9HA92	X7194.ENSG00000136444	0.338757142857143	0.0664415050267711	0.885535541907807
ENSG00000136448	4836	NMT1	P30419	X7195.ENSG00000136448	-0.0261160714285716	0.834110518219003	0.999385886160347
ENSG00000136449	84073	MYCBPAP	Q8TBZ2	X7196.ENSG00000136449	0.652103571428572	0.0233962386574817	0.885535541907807
ENSG00000136450	6426	SRSF1	Q07955	X7197.ENSG00000136450	0.0561232142857147	0.717116195467504	0.975106390272307
ENSG00000136451	7716	VEZF1	Q14119	X7198.ENSG00000136451	0.00327500000000015	0.980727678966581	1
ENSG00000136457	1101	CHAD	O15335	X7199.ENSG00000136457	0.151623214285714	0.396786095119611	0.886454521013822
ENSG00000136463	51204	TACO1	Q9BSH4	X7200.ENSG00000136463	-0.154905357142856	0.522573159339452	0.928733317257849
ENSG00000136478	55852	TEX2	Q8IWB9	X7201.ENSG00000136478	0.250541071428571	0.177210136705747	0.885535541907807
ENSG00000136485	10238	DCAF7	P61962	X7202.ENSG00000136485	0.0972928571428576	0.755660406179859	0.985029687451403
ENSG00000136487	2689	GH2	P01242	X7203.ENSG00000136487	0.0239125	0.751068757362898	0.983848594062563
ENSG00000136488	1442	CSH1	P0DML2	X7204.ENSG00000136488	0.046575	0.176808840657017	0.885535541907807
ENSG00000136490	80774	LIMD2	Q9BT23	X7205.ENSG00000136490	-0.0100946428571415	0.927297771318592	1
ENSG00000136492	83990	BRIP1	Q9BX63	X7206.ENSG00000136492	-0.194316071428571	0.434165310974039	0.898405996944215
ENSG00000136504	11143	KAT7	O95251	X7207.ENSG00000136504	0.0980821428571425	0.466801906614327	0.910103023830059
ENSG00000136514	64108	RTP4	Q96DX8	X7208.ENSG00000136514	0.169057142857142	0.571079644511368	0.94188801482126
ENSG00000136518	86	ACTL6A	O96019	X7209.ENSG00000136518	0.265616071428572	0.474090214488154	0.912679790381546
ENSG00000136521	4711	NDUFB5	O43674	X7210.ENSG00000136521	0.156232142857143	0.574841482783225	0.942624166248317
ENSG00000136522	57129	MRPL47	Q9HD33	X7211.ENSG00000136522	-0.159285714285714	0.344145550680135	0.885535541907807
ENSG00000136527	6434	TRA2B	P62995	X7212.ENSG00000136527	-0.162560714285713	0.400231320323996	0.887032269707668
ENSG00000136531	6326	SCN2A	Q99250	X7213.ENSG00000136531	0.0727678571428571	0.213611217957521	0.885535541907807
ENSG00000136535	10716	TBR1	Q16650	X7214.ENSG00000136535	-0.0194053571428571	0.810742846373512	0.992914932219818
ENSG00000136536	64844	MARCH7	Q9H992	X7215.ENSG00000136536	-0.0932482142857138	0.633511365240688	0.958077934987785
ENSG00000136541	57471	ERMN	Q8TAM6	X7216.ENSG00000136541	-0.390121428571427	0.217729862570046	0.885535541907807
ENSG00000136542	11227	GALNT5	Q7Z7M9	X7217.ENSG00000136542	-0.104067857142857	0.699275712697578	0.970649298969361
ENSG00000136546	6332	SCN7A	Q01118	X7218.ENSG00000136546	-0.00616249999999998	0.903653490419279	1
ENSG00000136560	10010	TANK	Q92844	X7219.ENSG00000136560	-0.145401785714285	0.408578566457517	0.889792002461876
ENSG00000136573	640	BLK	P51451	X7220.ENSG00000136573	0.474714285714286	0.284266521408401	0.885535541907807
ENSG00000136574	2626	GATA4	P43694	X7221.ENSG00000136574	0.2688625	0.0553054917088253	0.885535541907807
ENSG00000136603	6498	SKIL	P12757	X7222.ENSG00000136603	-0.0389589285714286	0.9247694078145	1
ENSG00000136628	2058	EPRS	P07814	X7223.ENSG00000136628	0.00435357142857224	0.983138661380776	1
ENSG00000136630	3142	HLX	Q14774	X7224.ENSG00000136630	-0.397007142857143	0.296034810186295	0.885535541907807
ENSG00000136631	11311	VPS45	Q9NRW7	X7225.ENSG00000136631	0.579376785714286	0.105373003719481	0.885535541907807
ENSG00000136634	3586	IL10	P22301	X7226.ENSG00000136634	0.146292857142857	0.773632018811178	0.98652285693671
ENSG00000136636	51133	KCTD3	Q9Y597	X7227.ENSG00000136636	0.332942857142857	0.1831892403553	0.885535541907807
ENSG00000136643	26750	RPS6KC1	Q96S38	X7228.ENSG00000136643	0.344632142857143	0.303773232538017	0.885535541907807
ENSG00000136682	150472	CBWD2	Q8IUF1	X7229.ENSG00000136682	0.064864285714286	0.742047448723268	0.981089493643889
ENSG00000136688	56300	IL36G	Q9NZH8	X7230.ENSG00000136688	-0.0742428571428571	0.108468071652127	0.885535541907807
ENSG00000136689	3557	IL1RN	P18510	X7231.ENSG00000136689	0.0719607142857141	0.819330928192575	0.99534922695167
ENSG00000136694	27179	IL36A	Q9UHA7	X7232.ENSG00000136694	-0.0173160714285714	0.87224117904471	1
ENSG00000136695	26525	IL36RN	Q9UBH0	X7233.ENSG00000136695	0.0283375	0.361965785082443	0.885535541907807
ENSG00000136696	27177	IL36B	Q9NZH7	X7234.ENSG00000136696	0.0683625	0.346977090275147	0.885535541907807
ENSG00000136697	84639	IL1F10	Q8WWZ1	X7235.ENSG00000136697	0.0671875	0.347093354344626	0.885535541907807
ENSG00000136698	55997	CFC1	P0CG37	X7236.ENSG00000136698	0.0028625	0.744869260577768	0.981573084026603
ENSG00000136699	55627	SMPD4	Q9NXE4	X7237.ENSG00000136699	0.0928928571428573	0.595926025816816	0.947808594573379
ENSG00000136709	55339	WDR33	Q9C0J8	X7238.ENSG00000136709	0.0676392857142864	0.775025372413258	0.986537536328648
ENSG00000136710	84317	CCDC115	Q96NT0	X7239.ENSG00000136710	0.00108750000000051	0.99146181982547	1
ENSG00000136715	79595	SAP130	Q9H0E3	X7240.ENSG00000136715	0.222367857142858	0.117418240329078	0.885535541907807
ENSG00000136717	274	BIN1	O00499	X7241.ENSG00000136717	0.101569642857143	0.581521012112178	0.94407691711122
ENSG00000136718	92856	IMP4	Q96G21	X7242.ENSG00000136718	-0.0384535714285714	0.764631659254515	0.986041638836485
ENSG00000136720	9394	HS6ST1	O60243	X7243.ENSG00000136720	0.157310714285714	0.372409910916807	0.885535541907807
ENSG00000136731	56886	UGGT1	Q9NYU2	X7244.ENSG00000136731	0.226398214285715	0.152322289172471	0.885535541907807
ENSG00000136732	2995	GYPC	P04921	X7245.ENSG00000136732	-0.171698214285714	0.280986418007168	0.885535541907807
ENSG00000136738	8027	STAM	Q92783	X7246.ENSG00000136738	0.064796428571429	0.834874972002449	0.999396732564009
ENSG00000136750	2572	GAD2	Q05329	X7247.ENSG00000136750	0.05745	0.250443171407232	0.885535541907807
ENSG00000136754	10006	ABI1	Q8IZP0	X7248.ENSG00000136754	0.0182053571428574	0.873155461544521	1
ENSG00000136758	10730	YME1L1	Q96TA2	X7249.ENSG00000136758	0.0187535714285722	0.913558451012117	1
ENSG00000136770	64215	DNAJC1	Q96KC8	X7250.ENSG00000136770	0.0166535714285721	0.936322744307175	1
ENSG00000136783	25934	NIPSNAP3A	Q9UFN0	X7251.ENSG00000136783	0.282857142857143	0.144211783145851	0.885535541907807
ENSG00000136802	56262	LRRC8A	Q8IWT6	X7252.ENSG00000136802	0.0737089285714293	0.445084690459771	0.902753742644479
ENSG00000136807	1025	CDK9	P50750	X7253.ENSG00000136807	0.10977142857143	0.416859613879294	0.891702385823196
ENSG00000136810	7295	TXN	P10599	X7254.ENSG00000136810	0.2180875	0.281701881709271	0.885535541907807
ENSG00000136811	4957	ODF2	Q5BJF6	X7255.ENSG00000136811	0.346141071428571	0.186132399687375	0.885535541907807
ENSG00000136813	23392	ECPAS	Q5VYK3	X7256.ENSG00000136813	0.171760714285715	0.0900827640664273	0.885535541907807
ENSG00000136816	27348	TOR1B	O14657	X7257.ENSG00000136816	0.02955	0.895034173204876	1
ENSG00000136819	51759	C9orf78	Q9NZ63	X7258.ENSG00000136819	-0.0497553571428559	0.795992508636521	0.991537742095688
ENSG00000136824	10592	SMC2	O95347	X7259.ENSG00000136824	0.679176785714286	0.0932851833876651	0.885535541907807
ENSG00000136826	9314	KLF4	O43474	X7260.ENSG00000136826	0.000685714285715045	0.998510648316668	1
ENSG00000136827	1861	TOR1A	O14656	X7261.ENSG00000136827	0.105630357142858	0.454257414043465	0.906279302363035
ENSG00000136828	9649	RALGPS1	Q5JS13	X7262.ENSG00000136828	0.2485625	0.28787900465969	0.885535541907807
ENSG00000136830	64855	FAM129B	Q96TA1	X7263.ENSG00000136830	0.354301785714287	0.374089689992154	0.885535541907807
ENSG00000136834	347168	OR1J1	Q8NGS3	X7264.ENSG00000136834	0.159867857142857	0.401568405374628	0.887032269707668
ENSG00000136839	286362	OR13C9	Q8NGT0	X7265.ENSG00000136839	0	1	1
ENSG00000136840	27090	ST6GALNAC4	Q9H4F1	X7266.ENSG00000136840	0.213578571428572	0.479991280411486	0.91501268607555
ENSG00000136842	7111	TMOD1	P28289	X7267.ENSG00000136842	0.158080357142857	0.358291616515706	0.885535541907807
ENSG00000136848	153090	DAB2IP	Q5VWQ8	X7268.ENSG00000136848	0.531542857142857	0.0347024374997433	0.885535541907807
ENSG00000136854	6812	STXBP1	P61764	X7269.ENSG00000136854	0.198635714285715	0.591087302225509	0.947221961017146
ENSG00000136856	29988	SLC2A8	Q9NY64	X7270.ENSG00000136856	0.298533928571428	0.192682304912698	0.885535541907807
ENSG00000136859	23452	ANGPTL2	Q9UKU9	X7271.ENSG00000136859	0.0263499999999999	0.869526066831413	1
ENSG00000136861	55755	CDK5RAP2	Q96SN8	X7272.ENSG00000136861	-0.179726785714285	0.229226557418031	0.885535541907807
ENSG00000136866	7539	ZFP37	Q9Y6Q3	X7273.ENSG00000136866	0.0458017857142858	0.831800454036608	0.998580180854948
ENSG00000136867	1318	SLC31A2	O15432	X7274.ENSG00000136867	0.142975	0.703649381386592	0.971017109047759
ENSG00000136868	1317	SLC31A1	O15431	X7275.ENSG00000136868	-0.00198214285714381	0.994932882662949	1
ENSG00000136869	7099	TLR4	O00206	X7276.ENSG00000136869	0.068855357142857	0.87262135080553	1
ENSG00000136870	7743	ZNF189	O75820	X7277.ENSG00000136870	-0.0412107142857137	0.822770628963546	0.996185740362827
ENSG00000136872	229	ALDOB	P05062	X7278.ENSG00000136872	0.00733214285714288	0.927255408804219	1
ENSG00000136874	55014	STX17	P56962	X7279.ENSG00000136874	0.137739285714286	0.600455910704806	0.949377697343504
ENSG00000136875	9128	PRPF4	O43172	X7280.ENSG00000136875	-0.0268571428571425	0.876959225722563	1
ENSG00000136877	2356	FPGS	Q05932	X7281.ENSG00000136877	0.256355357142858	0.051644090587727	0.885535541907807
ENSG00000136878	10868	USP20	Q9Y2K6	X7282.ENSG00000136878	0.0771625000000007	0.730278080464938	0.978505596500708
ENSG00000136881	570	BAAT	Q14032	X7283.ENSG00000136881	-0.112883928571429	0.21432205297651	0.885535541907807
ENSG00000136883	113220	KIF12	Q96FN5	X7284.ENSG00000136883	-0.0233428571428571	0.216905915884989	0.885535541907807
ENSG00000136888	9550	ATP6V1G1	O75348	X7285.ENSG00000136888	-0.136726785714285	0.295120201398546	0.885535541907807
ENSG00000136891	54881	TEX10	Q9NXF1	X7286.ENSG00000136891	0.1084125	0.656572588299019	0.960853375410551
ENSG00000136895	84253	GARNL3	Q5VVW2	X7287.ENSG00000136895	0.619532142857143	0.0910797291712125	0.885535541907807
ENSG00000136897	54534	MRPL50	Q8N5N7	X7288.ENSG00000136897	-0.0149624999999998	0.956265199112306	1
ENSG00000136908	8818	DPM2	O94777	X7289.ENSG00000136908	-0.0252553571428572	0.936112143556703	1
ENSG00000136918	401551	WDR38	Q5JTN6	X7290.ENSG00000136918	0.308139285714286	0.135081507893336	0.885535541907807
ENSG00000136925	158427	TSTD2	Q5T7W7	X7291.ENSG00000136925	0.217298214285714	0.342935712031859	0.885535541907807
ENSG00000136928	9568	GABBR2	O75899	X7292.ENSG00000136928	0.0308142857142857	0.24040372076583	0.885535541907807
ENSG00000136929	55363	HEMGN	Q9BXL5	X7293.ENSG00000136929	0.311775	0.0957784306332163	0.885535541907807
ENSG00000136930	5695	PSMB7	Q99436	X7294.ENSG00000136930	0.105392857142858	0.237950857845116	0.885535541907807
ENSG00000136931	2516	NR5A1	Q13285	X7295.ENSG00000136931	0.127617857142857	0.388744870010951	0.885535541907807
ENSG00000136932	51531	TRMO	Q9BU70	X7296.ENSG00000136932	0.0561053571428582	0.771667784127514	0.98652285693671
ENSG00000136933	10244	RABEPK	Q7Z6M1	X7297.ENSG00000136933	0.375219642857143	0.0439221025609486	0.885535541907807
ENSG00000136935	2800	GOLGA1	Q92805	X7298.ENSG00000136935	0.0587303571428577	0.728184841942554	0.978128058206329
ENSG00000136936	7507	XPA	P23025	X7299.ENSG00000136936	0.126741071428572	0.408621233744728	0.889792002461876
ENSG00000136937	4686	NCBP1	Q09161	X7300.ENSG00000136937	0.0390857142857141	0.864339564645094	1
ENSG00000136938	10541	ANP32B	Q92688	X7301.ENSG00000136938	-0.0358749999999984	0.66453558971225	0.961726901557151
ENSG00000136939	254973	OR1L4	Q8NGR5	X7302.ENSG00000136939	0.434539285714286	0.0103437819904402	0.885535541907807
ENSG00000136940	5082	PDCL	Q13371	X7303.ENSG00000136940	0.0790535714285719	0.603588800893528	0.949736737012729
ENSG00000136942	11224	RPL35	P42766	X7304.ENSG00000136942	-0.0483553571428569	0.726106538361015	0.97791413244292
ENSG00000136943	1515	CTSV	O60911	X7305.ENSG00000136943	0.157191071428571	0.0662869551040209	0.885535541907807
ENSG00000136944	4010	LMX1B	O60663	X7306.ENSG00000136944	0.0342732142857143	0.45124821000131	0.905060760929082
ENSG00000136950	81873	ARPC5L	Q9BPX5	X7307.ENSG00000136950	-0.0843928571428567	0.563463352736073	0.939292560302552
ENSG00000136960	5168	ENPP2	Q13822	X7308.ENSG00000136960	-0.0471839285714286	0.835358547052079	0.999592281144736
ENSG00000136960	5168	ENPP2	Q13822	X7309.ENSG00000136960	-0.170571428571428	0.477522633350175	0.914745292135693
ENSG00000136982	79075	DSCC1	Q9BVC3	X7310.ENSG00000136982	0.0855946428571429	0.666056997611565	0.961726901557151
ENSG00000136986	79139	DERL1	Q9BUN8	X7311.ENSG00000136986	0.0789250000000001	0.613253893282541	0.952399625251276
ENSG00000136997	4609	MYC	P01106	X7312.ENSG00000136997	0.0508910714285722	0.914046265842383	1
ENSG00000136999	4856	CCN3	P48745	X7313.ENSG00000136999	-0.100519642857143	0.579733429484199	0.94407691711122
ENSG00000137033	90865	IL33	O95760	X7314.ENSG00000137033	0.0203071428571429	0.495337791322819	0.921607260527416
ENSG00000137038	90871	DMAC1	Q96GE9	X7315.ENSG00000137038	0.421753571428572	0.110774440607797	0.885535541907807
ENSG00000137040	26953	RANBP6	O60518	X7316.ENSG00000137040	-0.0258857142857144	0.83768887595858	0.999904445222426
ENSG00000137054	64425	POLR1E	Q9GZS1	X7317.ENSG00000137054	0.107108928571429	0.659585579460926	0.960951800990234
ENSG00000137055	9373	PLAA	Q9Y263	X7318.ENSG00000137055	0.110405357142858	0.386836323930663	0.885535541907807
ENSG00000137070	3590	IL11RA	Q14626	X7319.ENSG00000137070	0.627623214285715	0.0650104765657574	0.885535541907807
ENSG00000137073	55833	UBAP2	Q5T6F2	X7320.ENSG00000137073	0.0408000000000012	0.753669876212337	0.984559168141617
ENSG00000137074	54840	APTX	Q7Z2E3	X7321.ENSG00000137074	0.066460714285714	0.602116557705988	0.949652472560373
ENSG00000137075	152006	RNF38	Q9H0F5	X7322.ENSG00000137075	-0.200473214285714	0.269582580746567	0.885535541907807
ENSG00000137076	7094	TLN1	Q9Y490	X7323.ENSG00000137076	0.213267857142857	0.348130346583691	0.885535541907807
ENSG00000137077	6366	CCL21	O00585	X7324.ENSG00000137077	0.08625	0.168024108033014	0.885535541907807
ENSG00000137078	27240	SIT1	Q9Y3P8	X7325.ENSG00000137078	0.0356625000000005	0.908004675586439	1
ENSG00000137080	3452	IFNA21	P01568	X7326.ENSG00000137080	-0.0392607142857142	0.610778985293519	0.951243542184726
ENSG00000137090	1761	DMRT1	Q9Y5R6	X7327.ENSG00000137090	0.0216982142857143	0.560231323865482	0.938542142130894
ENSG00000137094	25822	DNAJB5	O75953	X7328.ENSG00000137094	0.171051785714286	0.443778216371675	0.90211942244614
ENSG00000137098	26206	SPAG8	Q99932	X7329.ENSG00000137098	0.147142857142857	0.573681874997992	0.942624166248317
ENSG00000137100	11258	DCTN3	O75935	X7330.ENSG00000137100	-0.0839678571428564	0.329546921577059	0.885535541907807
ENSG00000137101	971	CD72	P21854	X7331.ENSG00000137101	-0.122751785714286	0.583788432970594	0.944907415633248
ENSG00000137103	51754	TMEM8B	A6NDV4	X7332.ENSG00000137103	0.354446428571429	0.0244205225572231	0.885535541907807
ENSG00000137106	9380	GRHPR	Q9UBQ7	X7333.ENSG00000137106	0.369598214285715	0.0456266885609709	0.885535541907807
ENSG00000137124	219	ALDH1B1	P30837	X7334.ENSG00000137124	0.289610714285714	0.390203026975934	0.885607542530614
ENSG00000137133	84681	HINT2	Q9BX68	X7335.ENSG00000137133	0.0758017857142859	0.712894194187344	0.974804618422902
ENSG00000137135	84904	ARHGEF39	Q8N4T4	X7336.ENSG00000137135	-0.0514589285714281	0.798429855005989	0.991965879878189
ENSG00000137142	347252	IGFBPL1	Q8WX77	X7337.ENSG00000137142	-0.00701607142857142	0.836200312417692	0.999679983838159
ENSG00000137145	55667	DENND4C	Q5VZ89	X7338.ENSG00000137145	0.335489285714285	0.00855469876644711	0.885535541907807
ENSG00000137154	6194	RPS6	P62753	X7339.ENSG00000137154	0.0254178571428574	0.889802342992908	1
ENSG00000137161	10695	CNPY3	Q9BT09	X7340.ENSG00000137161	0.0896910714285721	0.740682121058962	0.980626268507202
ENSG00000137166	116113	FOXP4	Q8IVH2	X7341.ENSG00000137166	0.131403571428572	0.690771133043693	0.968459341793475
ENSG00000137168	51645	PPIL1	Q9Y3C6	X7342.ENSG00000137168	-0.0527071428571424	0.847194790153594	1
ENSG00000137171	89953	KLC4	Q9NSK0	X7343.ENSG00000137171	0.125464285714286	0.467719792208651	0.910229761104798
ENSG00000137177	63971	KIF13A	Q9H1H9	X7344.ENSG00000137177	0.182728571428572	0.582994744435745	0.944803085734039
ENSG00000137185	7746	ZSCAN9	O15535	X7345.ENSG00000137185	0.109107142857143	0.67599497674754	0.962937332473006
ENSG00000137193	5292	PIM1	P11309	X7346.ENSG00000137193	-0.167994642857143	0.557819431676064	0.937449881172598
ENSG00000137198	2766	GMPR	P36959	X7347.ENSG00000137198	-0.179039285714285	0.497368023999422	0.92228090630177
ENSG00000137200	23070	CMTR1	Q8N1G2	X7348.ENSG00000137200	0.0364160714285722	0.815867018219154	0.994435382035921
ENSG00000137203	7020	TFAP2A	P05549	X7349.ENSG00000137203	0.0631303571428573	0.717680301085452	0.975419357461895
ENSG00000137204	10864	SLC22A7	Q9Y694	X7350.ENSG00000137204	-0.0224339285714285	0.880596357456185	1
ENSG00000137207	25844	YIPF3	Q9GZM5	X7351.ENSG00000137207	0.00338214285714286	0.969115207403826	1
ENSG00000137210	81853	TMEM14B	Q9NUH8	X7352.ENSG00000137210	-0.0054607142857139	0.9779643167412	1
ENSG00000137216	55362	TMEM63B	Q5T3F8	X7353.ENSG00000137216	-0.0916125000000003	0.65563099655073	0.960748545786603
ENSG00000137218	10817	FRS3	O43559	X7354.ENSG00000137218	-0.498233928571428	0.0221756994781544	0.885535541907807
ENSG00000137221	93643	TJAP1	Q5JTD0	X7355.ENSG00000137221	-0.118207142857143	0.446945087157456	0.903452611362293
ENSG00000137225	11131	CAPN11	Q9UMQ6	X7356.ENSG00000137225	-0.0940267857142857	0.215401223771753	0.885535541907807
ENSG00000137251	27283	TINAG	Q9UJW2	X7357.ENSG00000137251	0.025475	0.366032976960788	0.885535541907807
ENSG00000137252	3062	HCRTR2	O43614	X7358.ENSG00000137252	0.106546428571429	0.216349868335331	0.885535541907807
ENSG00000137261	9856	KIAA0319	Q5VV43	X7359.ENSG00000137261	0.0542607142857143	0.313775500779428	0.885535541907807
ENSG00000137265	3662	IRF4	Q15306	X7360.ENSG00000137265	0.0705732142857147	0.755930551546049	0.985029687451403
ENSG00000137266	63027	SLC22A23	A1A5C7	X7361.ENSG00000137266	0.0670500000000007	0.77930205635912	0.988179737552635
ENSG00000137267	7280	TUBB2A	Q13885	X7362.ENSG00000137267	-0.534744642857142	0.152073432530007	0.885535541907807
ENSG00000137269	55227	LRRC1	Q9BTT6	X7363.ENSG00000137269	0.367907142857143	0.194108991522796	0.885535541907807
ENSG00000137270	8521	GCM1	Q9NP62	X7364.ENSG00000137270	-0.0721857142857143	0.389518002522794	0.885535541907807
ENSG00000137273	2295	FOXF2	Q12947	X7365.ENSG00000137273	0.0382321428571429	0.314564122519834	0.885535541907807
ENSG00000137274	670	BPHL	Q86WA6	X7366.ENSG00000137274	0.350176785714286	0.118091387815414	0.885535541907807
ENSG00000137275	8737	RIPK1	Q13546	X7367.ENSG00000137275	-0.0591124999999998	0.780211155481767	0.988203315391128
ENSG00000137285	347733	TUBB2B	Q9BVA1	X7368.ENSG00000137285	-0.228276785714286	0.351394769758632	0.885535541907807
ENSG00000137288	84300	UQCC2	Q9BRT2	X7369.ENSG00000137288	0.468292857142858	0.164752476472515	0.885535541907807
ENSG00000137309	3159	HMGA1	P17096	X7370.ENSG00000137309	0.00262500000000052	0.989241951721622	1
ENSG00000137310	6941	TCF19	Q9Y242	X7371.ENSG00000137310	0.377353571428572	0.273156108317954	0.885535541907807
ENSG00000137312	10211	FLOT1	O75955	X7372.ENSG00000137312	0.016026785714286	0.950202841542211	1
ENSG00000137331	8870	IER3	P46695	X7373.ENSG00000137331	-0.28629107142857	0.630735061712349	0.95748663911569
ENSG00000137337	9656	MDC1	Q14676	X7374.ENSG00000137337	0.129023214285715	0.556839853802623	0.937153865768788
ENSG00000137338	84547	PGBD1	Q96JS3	X7375.ENSG00000137338	-0.288467857142857	0.193503841846443	0.885535541907807
ENSG00000137343	79969	ATAT1	Q5SQI0	X7376.ENSG00000137343	0.0857053571428574	0.681345507501164	0.965600257351812
ENSG00000137364	7172	TPMT	P51580	X7377.ENSG00000137364	0.088525	0.652924818597912	0.959929564711999
ENSG00000137392	1208	CLPS	P04118	X7378.ENSG00000137392	0.26605	0.215157587214839	0.885535541907807
ENSG00000137393	255488	RNF144B	Q7Z419	X7379.ENSG00000137393	-0.306292857142857	0.568007821974388	0.939931297461201
ENSG00000137404	11270	NRM	Q8IXM6	X7380.ENSG00000137404	0.120023214285714	0.573322165435638	0.942624166248317
ENSG00000137409	23787	MTCH1	Q9NZJ7	X7381.ENSG00000137409	-0.0383642857142846	0.856798368451903	1
ENSG00000137411	57176	VARS2	Q5ST30	X7382.ENSG00000137411	0.282467857142858	0.13528375518483	0.885535541907807
ENSG00000137413	129685	TAF8	Q7Z7C8	X7383.ENSG00000137413	0.218135714285715	0.174974249052262	0.885535541907807
ENSG00000137414	51439	FAM8A1	Q9UBU6	X7384.ENSG00000137414	0.0389946428571435	0.772486951988795	0.98652285693671
ENSG00000137434	347744	C6orf52	Q5T4I8	X7385.ENSG00000137434	-0.0404357142857142	0.772713687667506	0.98652285693671
ENSG00000137440	9982	FGFBP1	Q14512	X7386.ENSG00000137440	0.0490875	0.199948112552351	0.885535541907807
ENSG00000137441	83888	FGFBP2	Q9BYJ0	X7387.ENSG00000137441	0.519194642857143	0.565337757761693	0.939292560302552
ENSG00000137449	132864	CPEB2	Q7Z5Q1	X7388.ENSG00000137449	0.147833928571429	0.544954679804426	0.933927689006127
ENSG00000137460	85462	FHDC1	Q9C0D6	X7389.ENSG00000137460	-0.0426446428571428	0.638326375851586	0.958077934987785
ENSG00000137462	7097	TLR2	O60603	X7390.ENSG00000137462	0.391151785714285	0.227763971402027	0.885535541907807
ENSG00000137463	84709	MGARP	Q8TDB4	X7391.ENSG00000137463	-0.039075	0.644884821723686	0.958879323904879
ENSG00000137473	83894	TTC29	Q8NA56	X7392.ENSG00000137473	0.121825	0.267077006655877	0.885535541907807
ENSG00000137474	4647	MYO7A	Q13402	X7393.ENSG00000137474	0.311725	0.245079416104755	0.885535541907807
ENSG00000137478	9873	FCHSD2	O94868	X7394.ENSG00000137478	0.406407142857143	0.0646135366650321	0.885535541907807
ENSG00000137486	408	ARRB1	P49407	X7395.ENSG00000137486	0.362839285714287	0.255184099623557	0.885535541907807
ENSG00000137491	11309	SLCO2B1	O94956	X7396.ENSG00000137491	0.491971428571429	0.0537223262273811	0.885535541907807
ENSG00000137492	5612	THAP12	O43422	X7397.ENSG00000137492	0.0687142857142855	0.593098061939285	0.947372315552538
ENSG00000137494	338699	ANKRD42	Q8N9B4	X7398.ENSG00000137494	-0.114585714285714	0.558981378218477	0.93772220097474
ENSG00000137496	10068	IL18BP	O95998	X7399.ENSG00000137496	0.106525	0.571942754477861	0.942276170898893
ENSG00000137497	4926	NUMA1	Q14980	X7400.ENSG00000137497	0.0954375000000011	0.577701518812017	0.943810562119786
ENSG00000137500	60492	CCDC90B	Q9GZT6	X7401.ENSG00000137500	0.0710589285714293	0.606310358403124	0.949736737012729
ENSG00000137501	54843	SYTL2	Q9HCH5	X7402.ENSG00000137501	0.210616071428572	0.621676280428369	0.954314075180934
ENSG00000137502	27314	RAB30	Q15771	X7403.ENSG00000137502	-0.0764910714285704	0.857267512123112	1
ENSG00000137504	58487	CREBZF	Q9NS37	X7404.ENSG00000137504	0.245391071428572	0.213162430242168	0.885535541907807
ENSG00000137507	2615	LRRC32	Q14392	X7405.ENSG00000137507	-0.0622678571428574	0.879619124647909	1
ENSG00000137509	5547	PRCP	P42785	X7406.ENSG00000137509	0.0587857142857143	0.80893407766475	0.9927667845127
ENSG00000137513	79731	NARS2	Q96I59	X7407.ENSG00000137513	0.4256125	0.228385771403615	0.885535541907807
ENSG00000137522	55298	RNF121	Q9H920	X7408.ENSG00000137522	0.0960660714285718	0.734227837881433	0.978592707529873
ENSG00000137547	29088	MRPL15	Q9P015	X7409.ENSG00000137547	0.350405357142857	0.254138056785641	0.885535541907807
ENSG00000137558	51050	PI15	O43692	X7410.ENSG00000137558	0.0427625	0.048827977133273	0.885535541907807
ENSG00000137561	7274	TTPA	P49638	X7411.ENSG00000137561	0.016925	0.390964089024322	0.885843273238689
ENSG00000137563	8836	GGH	Q92820	X7412.ENSG00000137563	0.459671428571429	0.0418259326472182	0.885535541907807
ENSG00000137571	81796	SLCO5A1	Q9H2Y9	X7413.ENSG00000137571	0.0279482142857143	0.787277358313864	0.989828807524383
ENSG00000137573	23213	SULF1	Q8IWU6	X7414.ENSG00000137573	0.171233928571428	0.138962533560563	0.885535541907807
ENSG00000137574	96764	TGS1	Q96RS0	X7415.ENSG00000137574	0.0430250000000005	0.826032055174568	0.996868296902798
ENSG00000137575	6386	SDCBP	O00560	X7416.ENSG00000137575	-0.098426785714284	0.473636800114448	0.912679790381546
ENSG00000137601	4750	NEK1	Q96PY6	X7417.ENSG00000137601	0.247151785714286	0.196990235894878	0.885535541907807
ENSG00000137628	55601	DDX60	Q8IY21	X7418.ENSG00000137628	-0.157451785714286	0.717062517265136	0.975106390272307
ENSG00000137634	54827	NXPE4	Q6UWF7	X7419.ENSG00000137634	0.0592875	0.482138850135479	0.916306444626017
