Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000111266	80824	DUSP16	Q9BY84	X3850.ENSG00000111266	-0.480750000000001	0.202954194902529	0.942432667788342
ENSG00000111269	1389	CREBL2	O60519	X3851.ENSG00000111269	0.0969119047619043	0.738167689847214	1
ENSG00000111271	80724	ACAD10	Q6JQN1	X3852.ENSG00000111271	0.219885714285714	0.311749929722899	0.942432667788342
ENSG00000111275	217	ALDH2	P05091	X3853.ENSG00000111275	1.10006904761905	0.0162979841066493	0.942432667788342
ENSG00000111276	1027	CDKN1B	P46527	X3854.ENSG00000111276	-0.142414285714286	0.400873837508671	0.947991936095081
ENSG00000111291	55507	GPRC5D	Q9NZD1	X3855.ENSG00000111291	-0.39175	0.269992430127743	0.942432667788342
ENSG00000111300	80018	NAA25	Q14CX7	X3856.ENSG00000111300	0.123542857142858	0.497882210828075	0.973654819847873
ENSG00000111305	83445	GSG1	Q2KHT4	X3857.ENSG00000111305	-0.158902380952381	0.402411215227208	0.948085460414968
ENSG00000111319	6337	SCNN1A	P37088	X3858.ENSG00000111319	0.257002380952381	0.435176903928142	0.957215164955907
ENSG00000111321	4055	LTBR	P36941	X3859.ENSG00000111321	0.63502380952381	0.128430974219087	0.942432667788342
ENSG00000111325	79676	OGFOD2	Q6N063	X3860.ENSG00000111325	-0.0710357142857145	0.767114295108729	1
ENSG00000111328	8099	CDK2AP1	O14519	X3861.ENSG00000111328	0.66034761904762	0.0816479255600501	0.942432667788342
ENSG00000111331	4940	OAS3	Q9Y6K5	X3862.ENSG00000111331	-0.285947619047619	0.586963181169443	0.99652115942215
ENSG00000111335	4939	OAS2	P29728	X3863.ENSG00000111335	-0.188819047619047	0.691943336437179	1
ENSG00000111339	420	ART4	Q93070	X3864.ENSG00000111339	0.0504976190476191	0.461565091763622	0.962892533393361
ENSG00000111341	4256	MGP	P08493	X3865.ENSG00000111341	-0.149264285714286	0.721858030959102	1
ENSG00000111344	8437	RASAL1	O95294	X3866.ENSG00000111344	0.241542857142857	0.448399391108982	0.961740889258039
ENSG00000111348	397	ARHGDIB	P52566	X3867.ENSG00000111348	0.151052380952382	0.214610337486432	0.942432667788342
ENSG00000111358	2967	GTF2H3	Q13889	X3868.ENSG00000111358	0.118502380952381	0.65382848718389	1
ENSG00000111361	1967	EIF2B1	Q14232	X3869.ENSG00000111361	0.134197619047619	0.380717940291279	0.942432667788342
ENSG00000111364	57696	DDX55	Q8NHQ9	X3870.ENSG00000111364	-0.0648309523809528	0.742585240979864	1
ENSG00000111371	81539	SLC38A1	Q9H2H9	X3871.ENSG00000111371	-0.366830952380952	0.213164387325096	0.942432667788342
ENSG00000111404	79785	RERGL	Q9H628	X3872.ENSG00000111404	-0.0282571428571429	0.35770332599158	0.942432667788342
ENSG00000111405	8909	ENDOU	P21128	X3873.ENSG00000111405	-0.204883333333333	0.0587742908066141	0.942432667788342
ENSG00000111412	79794	C12orf49	Q9H741	X3874.ENSG00000111412	0.0140904761904763	0.945958782360368	1
ENSG00000111424	7421	VDR	P11473	X3875.ENSG00000111424	0.185097619047619	0.518592508091025	0.97932883079617
ENSG00000111432	11211	FZD10	Q9ULW2	X3876.ENSG00000111432	0	1	1
ENSG00000111445	5985	RFC5	P40937	X3877.ENSG00000111445	0.0226214285714284	0.89861599170772	1
ENSG00000111450	2054	STX2	P32856	X3878.ENSG00000111450	0.239228571428571	0.456492440231381	0.962444532099338
ENSG00000111452	283383	ADGRD1	Q6QNK2	X3879.ENSG00000111452	0.620359523809524	0.0881918627571828	0.942432667788342
ENSG00000111481	22818	COPZ1	P61923	X3880.ENSG00000111481	0.260664285714287	0.172080994747935	0.942432667788342
ENSG00000111490	23329	TBC1D30	Q9Y2I9	X3881.ENSG00000111490	0.117864285714286	0.741069737617818	1
ENSG00000111530	55832	CAND1	Q86VP6	X3882.ENSG00000111530	-0.0889976190476198	0.621304559339203	1
ENSG00000111536	55801	IL26	Q9NPH9	X3883.ENSG00000111536	0.0799809523809523	0.632764577887777	1
ENSG00000111537	3458	IFNG	P01579	X3884.ENSG00000111537	-0.243457142857143	0.676111104295516	1
ENSG00000111540	5869	RAB5B	P61020	X3885.ENSG00000111540	0.0709333333333333	0.77357296026886	1
ENSG00000111554	56890	MDM1	Q8TC05	X3886.ENSG00000111554	0.462938095238096	0.00868176740765636	0.942432667788342
ENSG00000111581	57122	NUP107	P57740	X3887.ENSG00000111581	-0.0701666666666664	0.7355430538659	1
ENSG00000111596	4848	CNOT2	Q9NZN8	X3888.ENSG00000111596	0.195740476190476	0.102763569194688	0.942432667788342
ENSG00000111602	8914	TIMELESS	Q9UNS1	X3889.ENSG00000111602	0.103526190476191	0.767269946499747	1
ENSG00000111605	11052	CPSF6	Q16630	X3890.ENSG00000111605	0.0881666666666666	0.345118414528019	0.942432667788342
ENSG00000111615	11103	KRR1	Q13601	X3891.ENSG00000111615	-0.0988476190476196	0.630896930910488	1
ENSG00000111639	51258	MRPL51	Q4U2R6	X3892.ENSG00000111639	0.118847619047619	0.719938721716258	1
ENSG00000111640	2597	GAPDH	P04406	X3893.ENSG00000111640	0.457038095238095	0.0940061214691935	0.942432667788342
ENSG00000111641	4839	NOP2	P46087	X3894.ENSG00000111641	-0.00141666666666666	0.994134576530986	1
ENSG00000111642	1108	CHD4	Q14839	X3895.ENSG00000111642	-0.0170071428571436	0.924146548659143	1
ENSG00000111644	84519	ACRBP	Q8NEB7	X3896.ENSG00000111644	0.508745238095238	0.153170508357512	0.942432667788342
ENSG00000111647	23074	UHRF1BP1L	A0JNW5	X3897.ENSG00000111647	0.355614285714286	0.0326700199870208	0.942432667788342
ENSG00000111652	50813	COPS7A	Q9UBW8	X3898.ENSG00000111652	0.0788261904761907	0.691258887625189	1
ENSG00000111653	51147	ING4	Q9UNL4	X3899.ENSG00000111653	0.15292380952381	0.591462686891311	0.996868160973262
ENSG00000111664	2784	GNB3	P16520	X3900.ENSG00000111664	0.208421428571429	0.412353908488957	0.95136027889466
ENSG00000111665	83461	CDCA3	Q99618	X3901.ENSG00000111665	0.168240476190476	0.339641975764423	0.942432667788342
ENSG00000111666	56994	CHPT1	Q8WUD6	X3902.ENSG00000111666	0.495359523809524	0.119803347743403	0.942432667788342
ENSG00000111667	8078	USP5	P45974	X3903.ENSG00000111667	0.135138095238095	0.632962725712831	1
ENSG00000111669	7167	TPI1	P60174	X3904.ENSG00000111669	0.274288095238096	0.27398276851685	0.942432667788342
ENSG00000111670	79158	GNPTAB	Q3T906	X3905.ENSG00000111670	0.261442857142857	0.102904720239803	0.942432667788342
ENSG00000111671	84727	SPSB2	Q99619	X3906.ENSG00000111671	-0.364780952380952	0.259159071853471	0.942432667788342
ENSG00000111674	2026	ENO2	P09104	X3907.ENSG00000111674	-0.261771428571428	0.478768577149939	0.966457772312822
ENSG00000111676	1822	ATN1	P54259	X3908.ENSG00000111676	-0.26295	0.0589410937023567	0.942432667788342
ENSG00000111678	113246	C12orf57	Q99622	X3909.ENSG00000111678	-0.512128571428572	0.0644822017614975	0.942432667788342
ENSG00000111679	5777	PTPN6	P29350	X3910.ENSG00000111679	0.337257142857142	0.201530617909401	0.942432667788342
ENSG00000111684	10162	LPCAT3	Q6P1A2	X3911.ENSG00000111684	0.0953380952380947	0.611607123381184	1
ENSG00000111696	51559	NT5DC3	Q86UY8	X3912.ENSG00000111696	0.499380952380952	0.0915259987023913	0.942432667788342
ENSG00000111700	28234	SLCO1B3	Q9NPD5	X3913.ENSG00000111700	0	1	1
ENSG00000111701	339	APOBEC1	P41238	X3914.ENSG00000111701	0	1	1
ENSG00000111704	79923	NANOG	Q9H9S0	X3915.ENSG00000111704	-0.0101976190476191	0.884700306638099	1
ENSG00000111707	64426	SUDS3	Q9H7L9	X3916.ENSG00000111707	0.184257142857142	0.0866328888776688	0.942432667788342
ENSG00000111711	51026	GOLT1B	Q9Y3E0	X3917.ENSG00000111711	-0.210650000000001	0.148054630403067	0.942432667788342
ENSG00000111713	2998	GYS2	P54840	X3918.ENSG00000111713	-0.0686809523809524	0.508709564499796	0.97535709741584
ENSG00000111716	3945	LDHB	P07195	X3919.ENSG00000111716	-0.205842857142857	0.459760380910844	0.962610323628458
ENSG00000111725	5564	PRKAB1	Q9Y478	X3920.ENSG00000111725	-0.410823809523809	0.0606909148390076	0.942432667788342
ENSG00000111726	55907	CMAS	Q8NFW8	X3921.ENSG00000111726	-0.202759523809524	0.516930494084962	0.97932883079617
ENSG00000111727	29915	HCFC2	Q9Y5Z7	X3922.ENSG00000111727	0.11132619047619	0.564090982292826	0.988998109474119
ENSG00000111728	6489	ST8SIA1	Q92185	X3923.ENSG00000111728	-0.266207142857143	0.610808086926817	1
ENSG00000111729	50856	CLEC4A	Q9UMR7	X3924.ENSG00000111729	0.883911904761905	0.0354387596315248	0.942432667788342
ENSG00000111731	9847	C2CD5	Q86YS7	X3925.ENSG00000111731	0.182778571428571	0.166507239518132	0.942432667788342
ENSG00000111732	57379	AICDA	Q9GZX7	X3926.ENSG00000111732	-0.0573857142857143	0.405227680993849	0.948826247967078
ENSG00000111737	11021	RAB35	Q15286	X3927.ENSG00000111737	0.153392857142857	0.159151493360786	0.942432667788342
ENSG00000111752	1911	PHC1	P78364	X3928.ENSG00000111752	-0.28497380952381	0.449992129825598	0.961740889258039
ENSG00000111775	1337	COX6A1	P12074	X3929.ENSG00000111775	0.128640476190476	0.344719756533207	0.942432667788342
ENSG00000111783	5992	RFX4	Q33E94	X3931.ENSG00000111783	-0.0598428571428572	0.583225059318463	0.994811173765367
ENSG00000111785	55188	RIC8B	Q9NVN3	X3932.ENSG00000111785	0.0999809523809523	0.761230015914811	1
ENSG00000111786	8683	SRSF9	Q13242	X3933.ENSG00000111786	0.140433333333333	0.106746511093032	0.942432667788342
ENSG00000111790	26127	FGFR1OP2	Q9NVK5	X3934.ENSG00000111790	0.06932619047619	0.612550801964478	1
ENSG00000111796	3820	KLRB1	Q12918	X3935.ENSG00000111796	-0.514607142857143	0.370362806563314	0.942432667788342
ENSG00000111799	1303	COL12A1	Q99715	X3936.ENSG00000111799	-0.073352380952381	0.277015326910154	0.942432667788342
ENSG00000111801	10384	BTN3A3	O00478	X3937.ENSG00000111801	-0.0175166666666664	0.964359297713126	1
ENSG00000111802	51567	TDP2	O95551	X3938.ENSG00000111802	-0.159266666666667	0.269806963031059	0.942432667788342
ENSG00000111816	2444	FRK	P42685	X3939.ENSG00000111816	0.000349999999999997	0.981438816634463	1
ENSG00000111817	29940	DSE	Q9UL01	X3940.ENSG00000111817	0.375214285714286	0.243277927677781	0.942432667788342
ENSG00000111832	51389	RWDD1	Q9H446	X3941.ENSG00000111832	-0.131278571428571	0.444114302319561	0.960328278054255
ENSG00000111834	345895	RSPH4A	Q5TD94	X3942.ENSG00000111834	-0.196552380952381	0.489413804934867	0.969171721263169
ENSG00000111837	4117	MAK	P20794	X3943.ENSG00000111837	0.449607142857143	0.0245136922852991	0.942432667788342
ENSG00000111843	51522	TMEM14C	Q9P0S9	X3944.ENSG00000111843	0.423107142857143	0.220206582557337	0.942432667788342
ENSG00000111845	55003	PAK1IP1	Q9NWT1	X3945.ENSG00000111845	0.179997619047619	0.473504184314255	0.965680391878996
ENSG00000111846	2651	GCNT2	Q8N0V5	X3946.ENSG00000111846	0.504985714285715	0.0622066349052043	0.942432667788342
ENSG00000111850	57150	SMIM8	Q96KF7	X3947.ENSG00000111850	-0.0542404761904762	0.867892836728488	1
ENSG00000111859	4739	NEDD9	Q14511	X3948.ENSG00000111859	0.0361857142857143	0.886056550721555	1
ENSG00000111860	387119	CEP85L	Q5SZL2	X3949.ENSG00000111860	0.0500595238095237	0.759839422951818	1
ENSG00000111863	84830	ADTRP	Q96IZ2	X3950.ENSG00000111863	0.258514285714286	0.551273507932734	0.985472278484406
ENSG00000111875	25842	ASF1A	Q9Y294	X3951.ENSG00000111875	-0.105192857142858	0.562616063604113	0.988415166031067
ENSG00000111877	254394	MCM9	Q9NXL9	X3952.ENSG00000111877	0.0537857142857142	0.637236168734642	1
ENSG00000111879	79632	FAM184A	Q8NB25	X3953.ENSG00000111879	-0.190623809523809	0.519042652382524	0.97932883079617
ENSG00000111880	8732	RNGTT	O60942	X3954.ENSG00000111880	0.259221428571429	0.0628044382448581	0.942432667788342
ENSG00000111885	4121	MAN1A1	P33908	X3955.ENSG00000111885	0.386442857142857	0.047933725460944	0.942432667788342
ENSG00000111886	2570	GABRR2	P28476	X3956.ENSG00000111886	0.0314285714285714	0.882035152011765	1
ENSG00000111897	57515	SERINC1	Q9NRX5	X3957.ENSG00000111897	-0.0193857142857135	0.905380512129965	1
ENSG00000111906	51020	HDDC2	Q7Z4H3	X3958.ENSG00000111906	0.0365547619047619	0.892867320779112	1
ENSG00000111907	7164	TPD52L1	Q16890	X3959.ENSG00000111907	-0.234445238095238	0.356392831745768	0.942432667788342
ENSG00000111911	135114	HINT3	Q9NQE9	X3960.ENSG00000111911	-0.0647357142857144	0.634169062779211	1
ENSG00000111912	135112	NCOA7	Q8NI08	X3961.ENSG00000111912	-0.42567380952381	0.0942415796537561	0.942432667788342
ENSG00000111913	9750	RIPOR2	Q9Y4F9	X3962.ENSG00000111913	-0.0907404761904759	0.856406646886503	1
ENSG00000111961	23328	SASH1	O94885	X3963.ENSG00000111961	0.9007	0.00591163046582227	0.942432667788342
ENSG00000111962	10090	UST	Q9Y2C2	X3964.ENSG00000111962	0.0232833333333334	0.93292563512755	1
ENSG00000111981	80329	ULBP1	Q9BZM6	X3965.ENSG00000111981	-0.0161142857142857	0.671959832265714	1
ENSG00000112029	26271	FBXO5	Q9UKT4	X3966.ENSG00000112029	-0.0912952380952382	0.738820292595498	1
ENSG00000112031	54516	MTRF1L	Q9UGC7	X3967.ENSG00000112031	0.0741523809523812	0.5391513453607	0.98270894397966
ENSG00000112033	5467	PPARD	Q03181	X3968.ENSG00000112033	-0.392642857142856	0.0429448063061446	0.942432667788342
ENSG00000112038	4988	OPRM1	P35372	X3969.ENSG00000112038	-0.0349071428571429	0.479593590275457	0.966593239115495
ENSG00000112039	2178	FANCE	Q9HB96	X3970.ENSG00000112039	-0.138152380952381	0.631735021825	1
ENSG00000112041	7287	TULP1	O00294	X3971.ENSG00000112041	-0.0949404761904762	0.336011607065967	0.942432667788342
ENSG00000112053	116369	SLC26A8	Q96RN1	X3972.ENSG00000112053	-0.0353595238095239	0.843661280464017	1
ENSG00000112062	1432	MAPK14	Q16539	X3973.ENSG00000112062	0.0276476190476184	0.86326942463748	1
ENSG00000112077	6005	RHAG	Q02094	X3974.ENSG00000112077	0	1	1
ENSG00000112078	222658	KCTD20	Q7Z5Y7	X3975.ENSG00000112078	0.173211904761905	0.147587870612453	0.942432667788342
ENSG00000112079	11329	STK38	Q15208	X3976.ENSG00000112079	0.136247619047619	0.539395784489116	0.98270894397966
ENSG00000112081	6428	SRSF3	P84103	X3977.ENSG00000112081	-0.288721428571429	0.132121526234823	0.942432667788342
ENSG00000112096	6648	SOD2	P04179	X3978.ENSG00000112096	0.293909523809523	0.398091458222726	0.947043273151642
ENSG00000112110	29074	MRPL18	Q9H0U6	X3979.ENSG00000112110	0.0875499999999999	0.773289440037975	1
ENSG00000112115	3605	IL17A	Q16552	X3980.ENSG00000112115	0.0162166666666667	0.283584461217286	0.942432667788342
ENSG00000112116	112744	IL17F	Q96PD4	X3981.ENSG00000112116	0.0224	0.737121292831973	1
ENSG00000112118	4172	MCM3	P25205	X3982.ENSG00000112118	-0.0747476190476194	0.814415663905393	1
ENSG00000112130	9025	RNF8	O76064	X3983.ENSG00000112130	-0.0198214285714287	0.890343607701502	1
ENSG00000112137	221692	PHACTR1	Q9C0D0	X3984.ENSG00000112137	0.414309523809523	0.268281982825795	0.942432667788342
ENSG00000112139	266727	MDGA1	Q8NFP4	X3985.ENSG00000112139	-0.562388095238096	0.259855391438133	0.942432667788342
ENSG00000112144	22858	ICK	Q9UPZ9	X3986.ENSG00000112144	-0.0968190476190476	0.71479739397677	1
ENSG00000112146	26268	FBXO9	Q9UK97	X3987.ENSG00000112146	0.0564690476190476	0.553524329013201	0.986692496015418
ENSG00000112149	9308	CD83	Q01151	X3988.ENSG00000112149	0.0724285714285715	0.890569977869317	1
ENSG00000112159	23195	MDN1	Q9NU22	X3989.ENSG00000112159	0.042947619047619	0.836161554497262	1
ENSG00000112164	2740	GLP1R	P43220	X3990.ENSG00000112164	-0.0137357142857143	0.877392907282983	1
ENSG00000112167	55776	SAYSD1	Q9NPB0	X3991.ENSG00000112167	0.0487047619047624	0.835005670669783	1
ENSG00000112175	653	BMP5	P22003	X3992.ENSG00000112175	0	1	1
ENSG00000112182	60468	BACH2	Q9BYV9	X3993.ENSG00000112182	-0.442780952380952	0.169020022016713	0.942432667788342
ENSG00000112183	221662	RBM24	Q9BX46	X3994.ENSG00000112183	-0.0738047619047619	0.295890396776669	0.942432667788342
ENSG00000112186	10486	CAP2	P40123	X3995.ENSG00000112186	-0.0134571428571429	0.361638056153063	0.942432667788342
ENSG00000112195	79865	TREML2	Q5T2D2	X3996.ENSG00000112195	0.237040476190476	0.395130401885094	0.946544943079278
ENSG00000112200	26036	ZNF451	Q9Y4E5	X3997.ENSG00000112200	-0.0420261904761908	0.842009259358098	1
ENSG00000112208	9532	BAG2	O95816	X3998.ENSG00000112208	0.0180714285714286	0.935458114700709	1
ENSG00000112210	51715	RAB23	Q9ULC3	X3999.ENSG00000112210	-0.017359523809524	0.925548715387145	1
ENSG00000112212	222642	TSPO2	Q5TGU0	X4000.ENSG00000112212	0.00616428571428598	0.979935456218439	1
ENSG00000112214	9457	FHL5	Q5TD97	X4001.ENSG00000112214	0	1	1
ENSG00000112218	81491	GPR63	Q9BZJ6	X4002.ENSG00000112218	0.0680857142857143	0.581664713810261	0.994811173765367
ENSG00000112232	202559	KHDRBS2	Q5VWX1	X4003.ENSG00000112232	0.0469666666666667	0.689479230787539	1
ENSG00000112234	26235	FBXL4	Q9UKA2	X4004.ENSG00000112234	-0.0931761904761904	0.746969170757161	1
ENSG00000112237	892	CCNC	P24863	X4005.ENSG00000112237	0.192221428571429	0.189637914193849	0.942432667788342
ENSG00000112238	59336	PRDM13	Q9H4Q3	X4006.ENSG00000112238	-0.0151904761904762	0.630860940765149	1
ENSG00000112242	1871	E2F3	O00716	X4007.ENSG00000112242	0.602388095238095	0.087071338331973	0.942432667788342
ENSG00000112245	7803	PTP4A1	Q93096	X4008.ENSG00000112245	0.0583595238095229	0.835972742551549	1
ENSG00000112246	6492	SIM1	P81133	X4009.ENSG00000112246	-0.02105	0.271396685071551	0.942432667788342
ENSG00000112249	10973	ASCC3	Q8N3C0	X4010.ENSG00000112249	-0.0738999999999988	0.691030323266013	1
ENSG00000112273	154150	HDGFL1	Q5TGJ6	X4011.ENSG00000112273	0	1	1
ENSG00000112276	11149	BVES	Q8NE79	X4012.ENSG00000112276	0.00793333333333333	0.573643392451095	0.991804316577904
ENSG00000112280	1297	COL9A1	P20849	X4013.ENSG00000112280	-0.0194309523809524	0.589852003130664	0.996817662830123
ENSG00000112282	9439	MED23	Q9ULK4	X4014.ENSG00000112282	0.0973904761904757	0.654256778207551	1
ENSG00000112290	8936	WASF1	Q92558	X4015.ENSG00000112290	-0.333040476190476	0.269102332070164	0.942432667788342
ENSG00000112293	2822	GPLD1	P80108	X4016.ENSG00000112293	0.0247238095238094	0.928344515820607	1
ENSG00000112294	7915	ALDH5A1	P51649	X4017.ENSG00000112294	0.0667595238095238	0.822110921532731	1
ENSG00000112297	202	CRYBG1	Q9Y4K1	X4018.ENSG00000112297	-0.186754761904761	0.640817452448206	1
ENSG00000112299	8876	VNN1	O95497	X4019.ENSG00000112299	0.475571428571429	0.474344592004793	0.96571086492908
ENSG00000112303	8875	VNN2	O95498	X4020.ENSG00000112303	0.886490476190477	0.0778984553598867	0.942432667788342
ENSG00000112304	55856	ACOT13	Q9NPJ3	X4021.ENSG00000112304	-0.245828571428571	0.291599320975243	0.942432667788342
ENSG00000112305	60682	SMAP1	Q8IYB5	X4022.ENSG00000112305	-0.102821428571428	0.417076008305955	0.952194137210648
ENSG00000112306	6206	RPS12	P25398	X4023.ENSG00000112306	-0.427945238095237	0.0947134303974213	0.942432667788342
ENSG00000112308	81688	C6orf62	Q9GZU0	X4024.ENSG00000112308	-0.132538095238094	0.215276173650757	0.942432667788342
ENSG00000112309	135152	B3GAT2	Q9NPZ5	X4025.ENSG00000112309	-0.0673714285714285	0.80077413010759	1
ENSG00000112312	51053	GMNN	O75496	X4026.ENSG00000112312	-0.350721428571429	0.148776620802991	0.942432667788342
ENSG00000112319	2070	EYA4	O95677	X4027.ENSG00000112319	0.0212	0.281586436955737	0.942432667788342
ENSG00000112320	55084	SOBP	A7XYQ1	X4028.ENSG00000112320	-0.0331714285714286	0.699120856536934	1
ENSG00000112333	7101	NR2E1	Q9Y466	X4029.ENSG00000112333	-0.0788904761904762	0.261928044555332	0.942432667788342
ENSG00000112335	8724	SNX3	O60493	X4030.ENSG00000112335	0.53775	0.00990981081521985	0.942432667788342
ENSG00000112337	10246	SLC17A2	O00624	X4031.ENSG00000112337	0.0117190476190476	0.514662122753299	0.97864872250185
ENSG00000112339	10767	HBS1L	Q9Y450	X4032.ENSG00000112339	-0.0382047619047619	0.840825979941639	1
ENSG00000112343	10475	TRIM38	O00635	X4033.ENSG00000112343	0.134019047619048	0.314403672438747	0.942432667788342
ENSG00000112357	5191	PEX7	O00628	X4034.ENSG00000112357	0.00118333333333304	0.996580689632131	1
ENSG00000112365	9841	ZBTB24	O43167	X4035.ENSG00000112365	-0.201790476190476	0.314271588380937	0.942432667788342
ENSG00000112367	9896	FIG4	Q92562	X4036.ENSG00000112367	0.331752380952381	0.485650127693272	0.967001484809511
ENSG00000112378	64065	PERP	Q96FX8	X4037.ENSG00000112378	-0.323078571428572	0.0793215675546198	0.942432667788342
ENSG00000112379	57221	ARFGEF3	Q5TH69	X4038.ENSG00000112379	0.00406428571428572	0.542239921877109	0.983246236180428
ENSG00000112394	117247	SLC16A10	Q8TF71	X4039.ENSG00000112394	-0.447940476190476	0.208293165268391	0.942432667788342
ENSG00000112406	51696	HECA	Q9UBI9	X4040.ENSG00000112406	-0.197138095238095	0.217107836300977	0.942432667788342
ENSG00000112414	57211	ADGRG6	Q86SQ4	X4041.ENSG00000112414	-0.366811904761905	0.147534427087011	0.942432667788342
ENSG00000112419	9749	PHACTR2	O75167	X4042.ENSG00000112419	-0.203623809523809	0.465964525447033	0.963701767100276
ENSG00000112425	7957	EPM2A	B3EWF7, O95278	X4043.ENSG00000112425	0.229988095238095	0.267295999161397	0.942432667788342
ENSG00000112462	81797	OR12D3	Q9UGF7	X4044.ENSG00000112462	0	1	1
ENSG00000112473	7922	SLC39A7	Q92504	X4045.ENSG00000112473	0.118564285714286	0.553545741129981	0.986692496015418
ENSG00000112486	1235	CCR6	P51684	X4046.ENSG00000112486	-0.88507380952381	0.0771795015941476	0.942432667788342
ENSG00000112494	54346	UNC93A	Q86WB7	X4047.ENSG00000112494	0	1	1
ENSG00000112499	6582	SLC22A2	O15244	X4048.ENSG00000112499	0	1	1
ENSG00000112511	5252	PHF1	O43189	X4049.ENSG00000112511	-0.34047380952381	0.249843270037551	0.942432667788342
ENSG00000112514	51596	CUTA	O60888	X4050.ENSG00000112514	-0.188373809523809	0.121243865678374	0.942432667788342
ENSG00000112530	135138	PACRG	Q96M98	X4051.ENSG00000112530	-0.310485714285714	0.432312949520055	0.955564406885459
ENSG00000112531	9444	QKI	Q96PU8	X4052.ENSG00000112531	0.257383333333333	0.190425847886263	0.942432667788342
ENSG00000112539	168090	C6orf118	Q5T5N4	X4053.ENSG00000112539	0	1	1
ENSG00000112541	10846	PDE10A	Q9Y233	X4054.ENSG00000112541	-0.00464285714285714	0.611435168227946	1
ENSG00000112559	4188	MDFI	Q99750	X4055.ENSG00000112559	-0.221457142857143	0.0597563706275901	0.942432667788342
ENSG00000112561	7942	TFEB	P19484	X4056.ENSG00000112561	0.195771428571429	0.44297165096202	0.959774095835875
ENSG00000112562	64094	SMOC2	Q9H3U7	X4057.ENSG00000112562	-0.0137857142857143	0.361401931023069	0.942432667788342
ENSG00000112576	896	CCND3	P30281	X4058.ENSG00000112576	-0.310466666666667	0.316473621430643	0.942432667788342
ENSG00000112578	705	BYSL	Q13895	X4059.ENSG00000112578	-0.486107142857143	0.112312095504545	0.942432667788342
ENSG00000112584	84498	FAM120B	Q96EK7	X4060.ENSG00000112584	0.11922619047619	0.420460512724445	0.95281244957656
ENSG00000112592	6908	TBP	P20226	X4061.ENSG00000112592	-0.245809523809524	0.199125070608137	0.942432667788342
ENSG00000112599	2979	GUCA1B	Q9UMX6	X4062.ENSG00000112599	0.00586904761904755	0.982997287322021	1
ENSG00000112619	5961	PRPH2	P23942	X4063.ENSG00000112619	-0.341657142857143	0.0467628777244024	0.942432667788342
ENSG00000112624	23506	BICRAL	Q6AI39	X4064.ENSG00000112624	0.0994214285714286	0.720446246527048	1
ENSG00000112640	5528	PPP2R5D	Q14738	X4065.ENSG00000112640	0.0615023809523806	0.702246908045033	1
ENSG00000112651	51069	MRPL2	Q5T653	X4066.ENSG00000112651	-0.195016666666667	0.23361173133638	0.942432667788342
ENSG00000112655	5754	PTK7	Q13308	X4067.ENSG00000112655	-0.243988095238095	0.262141729797312	0.942432667788342
ENSG00000112658	6722	SRF	P11831	X4068.ENSG00000112658	0.0700547619047619	0.621179099552199	1
ENSG00000112659	23113	CUL9	Q8IWT3	X4069.ENSG00000112659	-0.21949761904762	0.369314250793983	0.942432667788342
ENSG00000112667	10591	DNPH1	O43598	X4070.ENSG00000112667	-0.335547619047619	0.17315540806755	0.942432667788342
ENSG00000112679	56940	DUSP22	Q9NRW4	X4071.ENSG00000112679	0.602778571428572	0.0483744103184116	0.942432667788342
ENSG00000112685	55770	EXOC2	Q96KP1	X4072.ENSG00000112685	-0.016085714285714	0.923569576456197	1
ENSG00000112695	1347	COX7A2	P14406	X4073.ENSG00000112695	0.152469047619047	0.249307834681416	0.942432667788342
ENSG00000112697	55754	TMEM30A	Q9NV96	X4074.ENSG00000112697	0.344907142857143	0.0643417207924137	0.942432667788342
ENSG00000112699	2762	GMDS	O60547	X4075.ENSG00000112699	0.545764285714286	0.0569202800460006	0.942432667788342
ENSG00000112701	26054	SENP6	Q9GZR1	X4076.ENSG00000112701	0.0185452380952382	0.897107850368184	1
ENSG00000112706	3617	IMPG1	Q17R60	X4077.ENSG00000112706	-0.0129714285714286	0.180852080793932	0.942432667788342
ENSG00000112715	7422	VEGFA	P15692	X4078.ENSG00000112715	0.675969047619048	0.172530442525153	0.942432667788342
ENSG00000112739	8899	PRPF4B	Q13523	X4079.ENSG00000112739	0.12532619047619	0.397458889946122	0.947043273151642
ENSG00000112742	7272	TTK	P33981	X4080.ENSG00000112742	-0.318371428571429	0.359800269981349	0.942432667788342
ENSG00000112759	2030	SLC29A1	Q99808	X4081.ENSG00000112759	0.5068	0.199672530263229	0.942432667788342
ENSG00000112761	8838	CCN6	O95389	X4082.ENSG00000112761	-0.0719619047619048	0.636575641035075	1
ENSG00000112763	11120	BTN2A1	Q7KYR7	X4083.ENSG00000112763	-0.174921428571429	0.440347754623859	0.958710595353637
ENSG00000112769	3910	LAMA4	Q16363	X4084.ENSG00000112769	-0.0675904761904762	0.386217223676149	0.942952505839537
ENSG00000112773	55603	TENT5A	Q96IP4	X4085.ENSG00000112773	0.436416666666667	0.10236040603827	0.942432667788342
ENSG00000112782	53405	CLIC5	Q9NZA1	X4086.ENSG00000112782	-0.40892619047619	0.308856607500722	0.942432667788342
